filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_343.png,77.124066,160.069888,0,198.4141066,3.898011324,0,48.79392025,176.7717182,19.52634032,23.81348939,0,5.936124714,9.903548931,0,33.91942189,30.94345445,22.10353964,26.87315505,0,8.606755334,13.70706965,0,37.01166378,34.30764327,24.50863477,29.35060567,0,12.46772749,16.90654528,0,39.42094081,37.15453992,1
transformed_image_normal_344.png,84.09153931,167.0344224,0,199.5462192,3.787404701,0,58.39317585,191.7689193,26.17674389,17.37258916,0,5.190689118,9.09429797,0,36.13390908,23.88719095,29.1974836,19.3916853,0,7.372366529,12.24431124,0,39.58946166,27.54759137,31.53177361,20.96359225,0,10.16882913,15.03783973,0,42.17331523,30.80694229,1
transformed_image_normal_345.png,70.11696231,157.7057903,0,208.2915248,0.508082043,0,57.28757336,188.7637076,32.33180433,16.29141146,0,4.70155713,2.781616686,0,34.79543852,28.05959297,35.75871097,18.2408052,0,6.607655226,5.44965805,0,38.28839445,31.82120589,38.51625232,19.80838332,0,8.765967593,8.227593414,0,40.93584606,35.16760117,1
transformed_image_normal_346.png,80.90758906,163.9846232,0,217.0771566,2.744884038,0,56.15041583,194.7541923,24.41735384,19.09839674,0,5.53134087,8.289875401,0,37.47895413,27.73537622,27.41203567,21.45727294,0,7.794440306,12.1111637,0,40.78674642,30.86955053,29.83045805,23.35052777,0,10.7307328,15.63507592,0,43.29665207,33.79291252,1
transformed_image_normal_347.png,81.8874354,166.8777217,0,222.2603927,2.822744728,0,56.89316963,194.230569,25.89331535,18.80641923,0,5.605541,8.342420844,0,37.32847269,27.20991878,28.70289413,20.97481204,0,7.586865702,12.04718699,0,41.0442753,31.26424789,30.90276446,22.66694272,0,10.19311362,15.51402751,0,43.91570558,34.93652132,1
transformed_image_normal_348.png,72.8451722,160.8494031,102,210.7529251,2.325451192,0,48.72039284,184.8800999,23.57208701,20.84884017,0,5.086942369,7.116359276,0,34.40717481,29.5323043,26.27326823,23.20112184,0,8.14805766,10.03341297,0,37.51145199,33.74492266,28.62879447,25.08503115,0,12.82782902,12.74608173,0,39.87481039,37.45960247,1
transformed_image_normal_349.png,91.54569704,174.0400309,0,216.4510249,9.776238721,0,58.2131402,195.5488247,22.66850075,19.32407604,0,6.769433715,16.46051749,0,40.45782689,24.97347209,25.39678073,21.65183314,0,8.785168454,18.88058936,0,44.01585236,28.61360982,27.54334074,23.4576019,0,11.02960079,21.51483921,0,46.68318593,31.92390335,1
transformed_image_normal_350.png,69.71706226,156.1653999,0,197.2037123,0.756145944,0,55.95549707,184.5908766,29.63516719,17.65821001,0,5.752290134,3.366700017,0,33.74868771,26.80608807,33.05241708,19.90131579,0,8.322455566,6.002445979,0,36.89372207,31.27487615,35.87213255,21.65060326,0,11.41578621,8.681610526,0,39.25167833,35.13381968,1
transformed_image_normal_351.png,102.4382172,178.8205673,100,220.216977,18.72762136,0,57.7220908,204.315165,20.32696518,19.59136497,0,7.863577282,24.87279938,0,41.38858505,25.03474346,22.38894466,21.6575053,0,9.820531886,28.96564129,0,45.54412756,28.51393255,23.99489165,23.27407875,0,12.01847558,32.59127723,0,48.8089837,31.74232014,1
transformed_image_normal_352.png,82.6882859,164.7423956,81,215.8516682,2.468673775,0,55.68331177,190.2838682,25.14566331,18.79328266,0,6.132971555,7.912642451,0,36.68560805,26.7294919,28.27656068,20.77883925,0,8.399592872,11.53213866,0,39.96109818,29.6622524,30.89797886,22.3309316,0,11.23308102,14.92688909,0,42.36338767,32.29923028,1
transformed_image_normal_353.png,79.08488107,166.7639609,0,221.2198634,2.687524571,0,50.12992281,196.0922381,24.98296569,20.34108027,0,4.759163356,7.555090474,0,36.52441124,29.46238312,27.96394753,22.63073797,0,6.752543065,10.65197145,0,40.03022068,33.40578045,30.32875205,24.33222289,0,8.893044718,13.66443084,0,42.77682941,36.99938134,1
transformed_image_normal_354.png,91.60127253,165.1681446,0,194.0184321,5.462062661,0,67.59504756,191.0273399,22.86903988,15.82463176,0,5.333923164,12.49501308,0,36.98233207,23.09608102,25.79423436,17.72964922,0,7.682117879,16.55812091,0,40.33544522,26.77470351,28.07947198,19.22316466,0,10.25134855,20.14441657,0,42.84570133,29.91439102,1
transformed_image_normal_355.png,69.80395824,153.8106996,82,204.3452907,0.939882515,0,53.13380645,185.1579802,27.41510333,19.03163773,0,4.700631529,3.966912406,0,34.0957266,29.56797579,31.07706909,21.41701805,0,7.089138274,6.842843247,0,37.13209116,32.77176568,34.28622122,23.31810611,0,9.833171472,9.614907394,0,39.39904857,35.58566053,1
transformed_image_normal_356.png,96.46275816,173.5255201,0,218.9583373,11.05260116,0,56.02002828,200.9688942,20.16055818,19.11542451,0,8.457814349,18.83655289,0,40.72312998,26.36478344,22.59424688,21.45298833,0,10.66398281,21.99634197,0,44.5111367,29.72228982,24.58080485,23.2603175,0,12.97117387,25.10971597,0,47.4037662,32.81040666,1
transformed_image_normal_357.png,82.25790792,165.3381491,94,205.3716249,5.396868568,0,58.49268535,190.3671274,23.56568185,19.82125188,0,5.447230969,11.45241039,0,37.82192146,26.22690999,26.33005919,22.08314593,0,7.561749114,14.49492978,0,41.15450133,29.67643894,28.52366319,23.80226457,0,9.921619804,17.59198998,0,43.64163006,32.72878704,1
transformed_image_normal_358.png,94.00493751,169.0741951,0,210.0405201,5.617200102,0,57.93881342,196.3772021,22.5374607,17.8470029,0,5.900482457,13.08934466,0,38.3877314,25.55099587,25.28386983,20.20182257,0,7.816782381,17.65071774,0,42.34964521,28.51754624,27.52739574,22.07399828,0,9.774730897,21.5643896,0,45.42278701,31.20587622,1
transformed_image_normal_359.png,87.50249032,170.8284705,0,229.8371294,4.280109133,0,55.33133674,197.9132159,20.76343058,20.05596624,0,4.794835758,11.42760484,0,38.48486012,28.78584683,23.38389136,23.46457243,0,6.53343345,15.42186746,0,41.71501781,32.95053769,25.37919002,26.28736848,0,8.820546337,18.88618008,0,44.12012784,36.76912089,1
transformed_image_normal_360.png,88.02956216,169.8555459,0,215.2158124,3.887962826,0,58.1842178,197.2518605,25.40479494,18.04295,0,4.444274968,9.688353215,0,39.28232155,24.86074526,28.56141296,19.97381965,0,6.031888052,13.37351568,0,43.01544479,28.67678774,31.00197743,21.45136934,0,7.973867796,16.55569882,0,45.891536,32.19191349,1
transformed_image_normal_361.png,87.8615158,164.5681975,0,211.0025688,2.290563735,0,66.63796712,193.3934697,27.61039723,15.84047345,0,4.879029849,7.122070727,0,36.81573598,24.99105631,30.91204075,17.47658208,0,6.676477421,10.77234914,0,40.36557004,28.35621282,33.61210737,18.67862755,0,8.534622885,13.9596319,0,42.99792658,31.41546685,1
transformed_image_normal_362.png,97.83238958,173.5713866,0,217.4560352,11.83725733,0,60.78104768,196.8691968,21.60072723,20.04245619,0,7.507670348,18.92839677,0,40.07672945,24.16737705,23.749577,22.40186678,0,9.614782513,22.44225882,0,43.61715322,27.9064767,25.42829979,24.24016633,0,11.85562299,25.75573871,0,46.21371611,31.28343307,1
transformed_image_normal_363.png,65.65015902,154.0816227,0,202.5605419,0.477339572,0,52.12133456,181.3697758,30.28373805,19.02625245,0,5.270405192,2.583315799,0,32.77285665,31.25571537,33.39933089,20.9350988,0,8.024010282,4.832560278,0,35.78868525,34.5417746,36.02838593,22.42242531,0,11.25326139,6.928570719,0,37.99831412,37.31776415,1
transformed_image_normal_364.png,88.26270287,167.6950184,0,204.5959291,7.357924351,0,57.8928839,191.8915486,22.09451109,19.25584299,0,5.275640696,14.01918293,0,37.98524676,25.12708228,24.81012592,21.40799045,0,7.356544385,17.40575394,0,41.68729644,29.02801894,26.91408098,23.0173349,0,9.718403665,20.5592355,0,44.5186374,32.4604749,1
transformed_image_normal_365.png,84.67491775,171.6341732,0,224.1117434,4.830715656,0,54.93032735,198.6779908,25.86675494,20.69760207,0,8.915449005,10.70258143,0,38.40756329,28.70734555,28.70417079,22.89846174,0,11.94561708,13.70697064,0,42.09668566,32.71515463,30.88131227,24.53836371,0,14.52349575,16.4646482,0,44.98314245,36.37752595,1
transformed_image_normal_366.png,80.84164532,165.7064837,0,233.0336426,2.717216557,0,46.22740009,197.4273497,23.31989271,21.20876908,0,5.754464563,8.141018339,0,36.54372473,29.18737566,26.21781179,23.58437291,0,7.388925438,11.58970483,0,40.03924308,32.82628757,28.73183834,25.45287535,0,9.663140656,14.71421215,0,42.88404169,36.22479571,1
transformed_image_normal_367.png,90.04491369,170.9956985,0,213.0259519,5.31183484,0,58.18499939,196.7119422,25.47483269,18.77368788,0,4.830737746,11.55233706,0,38.20445578,24.90536656,28.53594233,20.7911107,0,6.76363156,14.65188319,0,41.77631725,28.62603784,30.97898798,22.35824509,0,8.944326564,17.53012184,0,44.45072792,32.01222853,1
transformed_image_normal_368.png,69.15965123,154.3977528,87.14285714,209.1578754,0.695613534,0,51.24200385,186.6785186,29.11261099,18.27456301,9.044404907,5.703896696,3.348427313,0,33.3214629,30.76150146,32.71981406,20.3453666,12.47270121,8.280541628,6.076585507,0,36.49515692,34.24215172,35.81054557,21.97351544,14.66714053,11.23310874,8.767010758,0,38.83658384,37.29544114,1
transformed_image_normal_369.png,80.56753963,157.6315067,0,195.4352115,2.251658125,0,63.3758967,189.3190733,26.77490985,15.93243328,0,7.196563417,7.045543494,0,35.03957582,26.54615645,29.62766815,18.20759345,0,8.753128657,10.64939538,0,38.33198273,29.81239323,31.89438241,19.95142576,0,10.39126268,13.7031646,0,40.81744751,32.71421466,1
transformed_image_normal_370.png,88.14799425,168.4562762,0,213.7482318,4.657297868,0,57.82263145,195.937064,23.99238013,18.98377206,0,5.759240088,11.04017776,0,38.57039899,27.21299586,26.75899211,21.07882969,0,7.802418185,14.7193039,0,41.99559003,30.5166211,28.93138141,22.66792748,0,9.9994717,18.05681908,0,44.60516648,33.51041162,1
transformed_image_normal_371.png,65.53656519,155.4517118,0,217.3370998,0.467335777,140,51.37153593,190.8266326,32.71056739,16.62376043,0,5.18557356,3.243880476,0,35.03018051,28.63077732,36.3708974,18.37387273,0,6.889067527,7.460009828,0,37.97958333,32.96675345,39.32566787,19.69078277,0,9.088467714,12.42347823,0,40.17985357,36.89442233,1
transformed_image_normal_372.png,88.05860589,170.5641518,0,225.1698076,7.027186928,0,50.54442175,197.048829,22.80299201,20.35561288,0,11.21436941,13.49791744,0,39.46098339,28.11387134,25.53046721,22.75646936,0,14.14104889,15.43579269,0,42.88804646,31.00844718,27.65394562,24.58787941,0,16.81721651,17.67218112,0,45.54418349,33.5203499,1
transformed_image_normal_373.png,86.67207695,172.586039,0,222.6975893,5.260684701,0,58.6446384,196.4686129,24.78089013,20.60977287,0,9.496220865,11.29088869,0,38.47952033,26.54683172,27.7463292,22.80402093,0,12.03182174,14.18967062,0,41.89159879,29.63738676,30.09626916,24.4426888,0,14.36402061,17.47469286,0,44.39132167,32.40594661,1
transformed_image_normal_374.png,82.48647784,167.1003143,0,226.3944753,3.291088458,0,49.12018779,195.2358144,23.97121235,20.754023,0,5.85063254,9.119065582,0,36.04050287,28.94923583,26.8482894,23.31652772,0,8.078978133,12.88125946,0,39.83099895,33.66875141,29.12814203,25.34062008,0,10.68885104,16.55062353,0,42.88390828,37.85896018,1
transformed_image_normal_375.png,97.98978655,176.1583884,0,219.1707118,26.18475198,0,58.51884542,197.5847751,18.5031652,19.38462994,0,7.084089703,26.84225437,0,42.1861619,24.660305,20.44050832,21.59732256,0,9.049637751,29.44200273,0,45.73938784,28.17056665,22.02814324,23.34080279,0,11.0859924,31.86244094,0,48.36568532,31.31320925,1
transformed_image_normal_376.png,70.34980378,159.0787684,0,223.5761488,0.733580662,0,51.60249858,188.5085405,29.21484935,18.98752756,0,5.60865055,3.678726223,0,34.05008124,30.94152442,32.35794509,21.14018785,0,7.334116232,6.732817224,0,37.28176106,35.76464985,35.06319995,22.89617643,0,9.632150754,9.626185689,0,39.77178755,39.9907174,1
transformed_image_normal_377.png,80.26741969,162.5003055,0,212.1983308,4.735502797,0,54.06834747,189.1388254,21.98061866,19.5794195,0,6.018031857,10.91632612,0,36.26736416,29.75147005,24.66300245,22.00778338,0,8.605769538,14.0359963,0,39.55441621,34.5422513,26.84797002,23.8755318,0,12.11214082,17.37384415,0,42.04119751,38.65912716,1
transformed_image_normal_378.png,85.0619795,169.5021792,0,218.3140275,4.265963061,0,57.92932278,192.6118298,24.98607978,19.96930435,0,5.85820941,10.13130391,0,38.66725716,27.57126469,27.88215387,22.28327616,0,8.25744027,13.76439651,0,41.96300273,30.75045623,30.13489979,24.09098776,0,10.60760826,17.21529335,0,44.39795494,33.55064483,1
transformed_image_normal_379.png,87.58074299,171.7695927,0,221.6451858,5.797703581,0,56.60065646,194.1948197,23.07978183,20.55675526,0,7.697784427,12.82715256,0,38.52891306,26.52233448,25.74644448,22.83428217,0,10.41111012,16.69660213,0,41.84593551,29.38899081,27.81379649,24.58246517,0,12.991495,20.36193882,0,44.33302864,31.96486248,1
transformed_image_normal_380.png,80.69381698,168.3997906,0,195.542715,3.789248574,0,64.68664321,188.0500811,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,29.50592072,20.21356456,0,7.582392252,12.05297817,0,40.06623738,26.65319072,31.83470792,21.72801092,0,10.89290097,14.80802878,0,42.66315074,29.43901837,class
transformed_image_normal_381.png,74.78491484,157.5318864,0,211.6061861,1.597442106,0,55.39347026,192.4925941,26.54300946,18.23923125,0,4.904151934,8.821602317,0,36.56848253,23.36873529,30.65333248,19.63625863,0,7.087798591,9.137613439,0,38.57560044,30.6464011,32.86473427,20.96187896,0,10.15815672,12.65289258,0,40.96796667,33.99379579,1
transformed_image_normal_382.png,86.32660978,167.1786775,0,213.9062925,5.045584862,0,53.16798295,194.5189765,27.93093108,17.87909481,0,4.696213944,5.693450042,0,35.34449237,27.07798419,24.76800418,22.32063383,0,7.166449357,15.17229631,0,41.52047055,29.48414483,26.95945242,23.91264583,0,8.980690328,18.52025228,0,44.58837406,32.85332256,1
transformed_image_normal_383.png,66.60081054,157.274364,0,205.9791234,0.93399361,0,49.06710628,183.7022951,22.04340537,20.1973344,0,5.308278175,11.52721146,0,37.64162509,25.85055799,32.10254192,21.04682826,0,7.915714139,7.149488417,0,36.96409858,32.29375835,34.65674321,22.54364877,0,10.28776651,10.67913137,0,39.26658036,35.3542683,1
transformed_image_normal_384.png,96.92811935,173.4241697,0,221.3650908,4.955608048,0,67.02592977,201.6386506,29.08140964,19.08882464,0,6.031442123,3.989218659,0,33.91834024,28.84615318,29.69473642,18.8429899,0,6.010976309,14.63509555,0,44.92782372,28.37727202,31.99149175,20.32022604,0,7.530117739,17.82669111,0,47.57786041,31.24834014,1
transformed_image_normal_385.png,81.20864865,166.0372613,0,213.9436591,5.541883882,0,53.11064743,190.9558419,26.79678128,16.96580409,0,4.527266126,11.30577223,0,41.38794287,25.24852684,26.13409681,22.71871241,0,7.034540615,14.26875374,0,40.53358408,31.19709343,28.14950345,24.73913407,0,8.907853726,17.0007625,0,43.15784774,34.28479973,1
transformed_image_normal_386.png,89.09126304,170.3210911,0,215.3867359,6.2395865,0,60.36013481,194.7742667,23.56733995,20.14980321,0,5.124074317,11.836034,0,37.13069138,27.75491157,24.96766827,22.01261348,0,7.168072805,16.41899802,0,41.46527334,29.98638024,26.82739536,23.98877153,0,9.766749272,19.33448499,0,44.02821809,32.73761817,1
transformed_image_normal_387.png,80.94153756,165.3761047,98,213.3092701,4.839991861,0,56.50698362,189.6449688,22.48737755,19.5752967,0,4.944195292,13.37875514,0,38.01048491,26.94045676,24.9481617,22.24247554,0,7.572196374,14.2804049,0,40.11232841,30.10763738,26.91847098,24.02095626,0,10.17926116,17.37810661,0,42.52015109,32.7266774,1
transformed_image_normal_388.png,44.62055641,148.7669434,0,204.0837354,0.066742944,0,44.36416375,182.3880526,22.39698899,19.95718254,0,5.519804455,11.07685533,0,36.84689871,27.16078583,37.05651328,24.76567236,0,5.941133122,3.245678914,0,34.57139593,38.25793995,38.70343112,27.10702784,0,8.009971163,6.051498767,0,36.57952713,41.59665935,1
transformed_image_normal_389.png,97.94976452,175.5651038,107,217.7113354,9.556656966,0,60.6031106,199.9021611,34.73005754,21.87949105,0,4.296960176,1.078272734,0,31.84978149,34.45780942,26.56320346,20.67564054,1.587401052,9.607186468,19.8932274,0,44.93947707,28.13205438,28.92650189,22.28908973,1.681792831,11.83975238,23.25466671,0,48.08312722,31.23174172,1
transformed_image_normal_390.png,96.41491086,172.8384455,0,216.6582558,7.364551781,137,62.63028357,199.2083802,23.72509435,18.54250321,1.414213562,7.538424907,16.65349487,0,40.88180137,24.73364172,26.78638724,19.93870863,0,8.432188936,18.1810863,0,42.98890208,27.66252537,28.84606458,21.43028592,0,10.61998919,21.33540851,0,45.74442281,30.46250926,1
transformed_image_normal_391.png,82.97352894,164.7207407,0,205.2412774,3.646551099,0,57.41256831,194.4043501,24.25009852,17.97814384,0,6.292428823,14.82661212,0,39.30279477,24.66461614,27.90244258,19.37061622,0,7.174488836,12.56266919,0,40.51289721,28.99315534,30.07777475,20.7192835,0,10.21711983,15.59408289,0,43.20225381,32.69414184,1
transformed_image_normal_392.png,78.87021689,160.9240359,0,209.6170192,1.840080972,0,53.45864563,191.7774414,25.08028287,17.57644826,0,4.804939561,9.184724419,0,36.9062913,24.93637159,29.79060663,20.21765145,0,6.668012461,9.526699006,0,38.61407732,29.29661402,32.50271285,21.69250985,0,9.268295923,12.38885749,0,41.31434569,32.3913749,1
transformed_image_normal_393.png,66.68844587,158.4233743,0,193.2269576,0.802453899,0,52.41013567,181.4925661,26.45623171,18.19708621,0,4.792119102,6.163324261,0,35.07216984,25.95277612,32.06726859,21.24970095,0,4.579845066,5.741078563,0,34.95269853,31.17982925,34.61448654,22.64531692,0,6.678819945,7.878696263,0,37.34997975,34.02894002,1
transformed_image_normal_394.png,83.70173647,164.9207665,0,211.5549311,2.602491755,0,61.46310098,194.8959415,28.95471491,19.43790361,0,3.270695047,3.383446791,0,31.80768671,27.95424116,30.03850704,18.5264016,0,6.012469964,10.24072072,0,41.15435563,29.31827864,32.20974428,20.17462366,0,8.015408731,12.82737095,0,43.68460749,33.17738649,1
transformed_image_normal_395.png,84.81426916,168.3285392,0,225.0134243,2.755040755,0,57.80428954,195.861689,27.16862316,16.4668681,0,4.32661737,7.369017087,0,37.73802301,25.00082748,28.02719932,21.2102473,0,6.910167805,11.85761091,0,40.6681841,31.15305905,30.35432838,22.8348804,0,9.281644289,15.21683253,0,43.15242728,33.73771951,1
transformed_image_normal_396.png,86.67605861,163.9134066,116,205.0289983,2.756261741,0,64.37624846,190.8573421,25.03560126,19.11044897,0,4.911523342,8.219977469,0,37.29249687,28.267197,28.89829655,17.43816753,0,7.064357624,12.22472916,0,40.94960683,27.29440761,31.55133768,18.62930541,0,9.972335254,15.71862817,0,43.56053125,30.30313444,1
transformed_image_normal_397.png,80.58669089,161.4474958,0,206.7361918,2.646348476,0,56.75360265,187.413042,25.67008957,15.82457078,0,4.811746879,8.121373816,0,37.41544525,23.95442592,26.33103713,20.57604625,0,7.415923014,10.98318003,0,39.60718763,30.85645817,28.8609055,22.16730099,0,9.790152721,13.83038163,0,42.11564477,33.65875264,1
