filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_covid_460.png,72.95735383,162.5253315,72.5,196.8977906,2.518878445,0,52.8425347,189.37211,26.88889604,19.25668363,3.181980515,9.703779416,6.959576626,0,34.23477689,30.81059297,30.06537452,20.98829183,3.571652367,11.31804324,10.35044003,0,37.54055917,34.36293934,32.82918359,22.34665392,3.784033869,12.92686156,13.59367057,0,40.09158481,37.30895965,0
transformed_image_covid_461.png,113.8450296,175.5368182,0,202.510516,15.36717714,0,76.17038168,200.9052811,24.90841199,13.61390024,0,7.134116097,22.23215781,0,41.69658095,20.0939751,27.51342965,14.77436257,0,8.46547865,26.68012721,0,45.59470665,23.31364807,29.7116039,15.61234228,0,9.79309993,31.0575704,0,48.5543187,25.97497559,0
transformed_image_covid_462.png,98.40582168,176.413851,133.8181818,207.2286325,15.18454936,0,65.08244652,189.9881187,24.29196885,18.63943587,3.665172121,5.916126786,20.41472675,0,41.22276736,23.98940314,26.84512645,20.80271296,4.202931464,9.082707326,23.44953935,0,45.4372372,26.78045849,28.93461474,22.43147728,4.604187374,13.18538748,26.66909869,0,48.68881911,29.0037879,0
transformed_image_covid_463.png,108.3978777,189.5757812,0,233.8525731,63.77613971,239.6666667,51.76025668,213.2302755,22.82688506,19.79349626,0,11.25333897,28.8537267,2.287243206,48.15784922,25.81443387,24.70212942,21.79830207,0,13.72422294,31.94465358,2.599067652,54.9523155,28.17029071,26.28160741,23.35090365,0,16.59150413,34.73323201,2.805370471,60.60227251,30.12605611,0
transformed_image_covid_464.png,110.6319341,183.5686554,129.4166667,215.3037113,24.30783119,157,71.62920386,205.5399317,22.05752741,17.35819504,13.61683973,6.879767528,29.90321194,2.121320344,44.07226229,23.0496045,23.85912372,19.67466053,15.89300002,8.810434275,34.88461716,2.381101578,48.23143863,25.3858923,25.2091143,21.45907589,17.84808589,11.3439282,38.79005456,2.522689246,51.3383441,27.47365861,0
transformed_image_covid_465.png,123.7665861,189.1102843,153,216.4798456,22.24527687,0,77.68074627,208.4703035,22.30791263,14.27690089,0,6.570350721,28.72201759,0,48.1320191,19.78826501,24.26954296,15.92415448,0,8.346272981,32.68364905,0,52.43842633,22.0378483,25.78752525,17.21264578,0,10.36501043,36.28577428,0,55.63996947,24.01809645,0
transformed_image_covid_466.png,123.0205026,187.9180263,0,222.6837309,19.87132867,0,76.29740373,219.9707989,23.41813804,13.9942019,0,8.172411943,26.92320862,0,50.50163806,21.92229206,25.75659223,15.67421576,0,10.04646311,31.31687289,0,55.5060599,25.42391917,27.48699488,17.01215417,0,12.26379579,35.35010033,0,59.52209921,28.5354835,0
transformed_image_covid_467.png,81.93392383,168.0803219,112,191.8441469,3.35719086,0,61.86842105,185.0132164,28.29376022,18.0314672,1.414213562,5.170562735,8.554116414,0,35.31595086,23.88244401,31.46909066,19.95590011,1.587401052,7.27988871,12.52691637,0,38.52683525,26.87692212,34.30029351,21.47636177,1.681792831,10.15325915,16.19417965,0,40.99138281,29.41698275,0
transformed_image_covid_468.png,87.26260019,166.1142472,119.6666667,202.0098284,6.813406193,147,55.82326333,196.0775002,24.92557553,18.00985853,6.888664871,8.059395036,14.38559138,0,37.49181772,23.69910909,28.04653981,19.61999362,8.115660001,10.10276003,18.63599215,0,41.52440336,27.45437232,30.83371654,20.85424874,8.869418799,12.63481348,22.67982843,0,44.63157618,30.85357462,0
transformed_image_covid_469.png,112.0307146,186.8957089,0,226.3198263,40.31403745,0,66.31083535,198.0635764,19.90460311,19.06988238,0,6.979193763,29.3858193,0,46.00720175,24.275348,21.94073536,21.23758693,0,8.501896384,32.03393475,0,49.9269338,26.60080646,23.50337469,22.94178225,0,10.14082343,34.30621608,0,52.988374,28.42538435,0
transformed_image_covid_470.png,73.51853461,163.89577,0,175.6943171,2.308994276,0,67.84522251,182.2546014,28.47176481,13.21319561,0,6.040517862,5.94456268,0,32.9369493,23.85882726,31.60892511,15.49671017,0,7.271191372,8.668547423,0,35.92085967,26.72925297,34.12594826,17.61729806,0,8.644948286,11.27634165,0,38.15882424,29.21740752,0
transformed_image_covid_471.png,64.22392117,156.3594234,0,188.072199,1.786713753,0,53.30837156,176.5142225,29.88474246,22.25256859,0,4.923399745,5.922790742,0,33.23607229,26.18234715,32.87228236,25.03154173,0,6.118847699,9.462208351,0,36.01868894,29.26437949,35.24958774,27.18608579,0,7.290635659,12.83238113,0,38.06867622,31.76585702,0
transformed_image_covid_472.png,120.5545175,181.0783366,0,207.776379,13.15099751,0,80.3425854,206.9116466,25.07490636,13.11354064,0,6.283516733,19.46660065,0,43.92723938,17.99713643,27.86753998,14.35803695,0,7.657053143,24.19014416,0,48.11715079,21.1539143,30.18696416,15.28067075,0,9.058538333,28.34709196,0,51.26337732,23.92861349,0
transformed_image_covid_473.png,74.93775353,164.9068872,0,190.8010051,2.887378789,0,62.27972909,186.2986553,29.40095529,16.09525175,0,6.111852532,7.669547701,0,35.37323076,24.82638285,32.6965152,18.4182862,0,8.094852443,11.12631652,0,38.3950494,27.58761846,35.52904965,20.44128252,0,10.62454424,14.36441782,0,40.63786962,29.82903691,0
transformed_image_covid_474.png,119.0208348,198.2825248,150.3333333,247.2836717,97.89190377,170,71.81409692,225.494721,23.2204443,18.65969533,8.078896262,11.53886527,13.18726003,0,47.39316466,25.84733697,25.38115832,20.55043806,9.292722774,15.09913313,16.57141787,0,54.42797736,29.268581,27.10764449,21.96123766,10.20416046,19.1053213,19.6338131,0,60.0955174,32.18953618,0
transformed_image_covid_475.png,70.33672982,164.0215209,112,222.3187577,2.876811594,0,46.67957135,195.4912886,26.82021937,22.65047248,0,13.60411168,7.510981117,0,34.49463638,39.14634938,29.60871041,24.98969437,0,16.43337811,11.16372888,0,39.6862928,43.75207549,31.91827526,26.71511324,0,19.58393823,14.76676333,0,43.70897836,47.77426843,0
transformed_image_covid_476.png,87.69386324,170.3085877,0,230.7836681,31.08649603,248,22.70197892,188.7951297,12.81522433,26.0848091,0,16.09245828,25.53059516,0,34.66297636,33.28410884,14.76138307,29.07806151,0,18.39074312,27.09440792,0,43.26345728,36.46474846,16.37354173,31.53918872,0,20.89504958,28.29512467,0,50.05236996,38.99116927,0
transformed_image_covid_477.png,47.37858447,148.8818328,88,181.9817608,0.155399205,0,60.77720356,189.2633645,37.68219905,14.44016806,9.526643923,10.63391111,1.143746536,0,31.37696646,26.63472759,40.30723577,15.74872649,10.69349866,12.25971288,2.881115898,0,34.18623561,30.71822428,42.29548426,16.8651681,11.47597918,13.89816644,5.034546437,0,36.30624182,34.31813129,0
transformed_image_covid_478.png,75.53501836,163.3363904,0,215.1422968,9.061573179,0,35.28255333,192.6824886,21.23652969,23.08341448,0,14.30092597,14.80739331,0,33.24555992,34.93825925,23.43799032,25.79995735,0,15.81154805,17.50802036,0,39.74329521,39.7928718,25.26058216,27.9078918,0,17.71832507,20.18901171,0,44.93916653,44.12074413,0
transformed_image_covid_479.png,38.6090507,154.2198758,0,191.5624361,0.132956153,0,60.04841011,188.5849644,35.64712893,15.21013604,0,12.00623931,0.947686975,0,29.97458062,32.03351039,38.26735606,16.6266989,0,13.05870482,2.440463751,0,32.85453858,35.33096505,40.35927543,17.7541024,0,13.83758506,4.607660762,0,34.96417326,38.2019467,0
transformed_image_covid_480.png,122.2341916,186.2237762,153.5,224.0722782,22.2943638,0,68.56977789,220.2027027,24.25791119,15.34988593,2.829654474,12.94146761,26.99974284,0,49.08112427,24.21193339,26.34878798,17.1880352,3.48115979,14.87396923,31.54584002,0,53.55133513,27.08782065,27.96612777,18.58972049,3.892441042,16.8673818,35.24490922,0,57.00022899,29.71398446,0
transformed_image_covid_481.png,59.73543578,145.3729533,68.16666667,204.323016,0.815067658,0,44.86370505,180.8355167,30.44556924,22.54777512,9.899637573,3.171203015,4.377398136,0,32.00620536,34.02175324,34.18316178,25.13989918,11.49821505,4.619269485,8.68748721,0,35.11244901,37.50779994,37.11858261,27.16101686,12.65178266,7.96850071,13.25276992,0,37.48271133,40.33010765,0
transformed_image_covid_482.png,52.28035923,152.7723222,99.9047619,197.7361358,0.347743597,0,49.84127161,185.5663071,37.25634104,20.15722507,10.93454443,8.364333292,2.618304834,0,32.725897,31.85196422,39.93712213,22.66046152,15.09034834,12.46956012,6.174787281,0,35.78301599,34.93733694,41.9842839,24.6020648,18.20251012,18.02867778,10.54914471,0,38.06996689,37.6140319,0
transformed_image_covid_483.png,45.44487016,155.363356,0,189.417813,0.095374311,0,53.53019015,187.296693,38.16946279,16.65630456,0,7.301854515,0.882646287,0,30.22075639,26.92227804,41.33441092,19.50206389,0,8.697509069,2.308062712,0,34.26405245,30.50282498,43.83300717,21.96371913,0,10.17065686,4.057348887,0,37.50042734,33.75156008,0
transformed_image_covid_484.png,72.32058584,165.5219518,0,237.3175883,1.514259963,194.5,39.35978445,197.3508639,29.94240056,20.21976228,0,6.69696163,5.663222496,1.060660172,36.11560271,35.42550166,32.59636446,22.67689228,0,9.663062187,9.489760553,1.190550789,42.59645043,38.69970386,34.73664127,24.58016189,0,14.34508431,13.61047527,1.261344623,47.73489408,41.44185416,0
transformed_image_covid_485.png,53.34980671,151.705801,0,242.4845991,0.783365571,0,18.83925381,189.2626508,29.98831486,25.55121093,0,18.67918828,2.790332438,0,19.34237163,36.72552319,32.52279404,28.90085984,0,22.68797024,4.74050458,0,27.45842051,41.20347959,34.57234592,31.5238687,0,26.39948923,6.978969538,0,34.16841667,44.92787266,0
transformed_image_covid_486.png,90.46425898,164.1701178,105,199.2955384,2.212001644,0,62.31376396,196.5154089,32.43729779,14.93888949,12.72792206,7.449596853,6.833217037,0,36.53192989,23.02992247,35.47176278,16.81671316,14.28660947,9.055039851,10.82045604,0,39.79063698,27.4221773,37.9419405,18.3350965,15.13613547,10.73094593,14.30134196,0,42.27977519,31.24049992,0
transformed_image_covid_487.png,103.8941316,181.3969614,121,224.5533391,27.8099047,219,69.19799733,207.3950941,23.59921884,17.86268375,4.163331999,8.626659489,24.37988438,0.707106781,45.6929935,26.30209209,25.62357358,19.94674707,4.536061411,10.13487285,28.46992676,0.793700526,49.65865764,28.59220716,27.18378392,21.52631445,4.769167937,11.88361234,31.85473643,0.840896415,52.69239926,30.53340401,0
transformed_image_covid_488.png,102.0191374,167.3196055,126.25,201.7592009,4.412782175,0,77.91941282,198.031739,27.54978601,14.26354759,5.761009991,8.858540705,10.79816061,0,40.17032736,24.17457415,31.10838354,15.93949266,6.160457847,10.7257952,15.63623997,0,43.57197174,26.97088063,34.33778145,17.26239686,6.428381745,12.73597986,19.77235668,0,46.16393439,29.3143542,0
transformed_image_covid_489.png,84.14736701,159.2607354,83,223.9912892,19.19993458,124.6666667,47.37161025,179.644316,13.19496403,27.88253495,0,9.777554645,19.6646674,5.510931897,36.00404867,43.07259517,15.30970406,30.74287015,0,12.439693,21.78141253,6.199939192,39.02622356,46.35380247,17.53793234,32.9931282,0,15.35086111,23.7107106,6.658707982,41.39537245,48.82806111,0
transformed_image_covid_490.png,109.0765544,179.3299682,133.5,216.6338135,17.23074366,159.5,73.37120749,212.7572994,24.51064699,13.7103219,10.25304833,7.106471931,23.34807882,4.596194078,43.22435514,22.06902689,26.84418326,15.50678139,11.50865763,9.193205622,27.63496753,5.159053419,47.38836662,26.38258771,28.71856554,17.01195784,12.19299802,11.87465292,31.70532138,5.465826699,50.5249202,30.19994018,0
transformed_image_covid_491.png,110.150822,180.5200802,122.7083333,209.3546573,14.2618674,167.1666667,70.41171032,201.5716212,20.40101069,17.30794766,16.52295197,5.959208825,23.62881007,19.22202272,44.14295161,20.8150912,22.50412016,19.43263744,19.19113978,7.933846557,29.92404766,21.24306337,48.35622079,24.09231553,24.19576241,21.13420064,21.54042048,10.73764848,34.97240761,22.58314448,51.60657281,26.8426568,0
transformed_image_covid_492.png,90.35821462,164.7769198,0,188.2212321,3.279962863,0,65.72682037,186.4741208,29.35809826,15.87502342,0,6.207699936,8.812835547,0,35.55660297,22.69979986,32.40025072,17.84886254,0,8.427294248,13.17998401,0,38.64913712,26.1354576,34.87315923,19.42363596,0,10.89377808,16.89361654,0,40.96273284,29.03494456,0
transformed_image_covid_493.png,124.7331595,194.0827685,0,224.5990613,40.49251853,0,84.90092604,212.6674612,23.5366373,15.95661544,0,7.756048118,28.90209248,0,49.16665883,19.30433994,25.8730324,17.75354728,0,9.149473418,31.25421191,0,53.83368499,21.54580478,27.68300312,19.14660284,0,10.70396318,33.33402474,0,57.35028959,23.53027765,0
transformed_image_covid_494.png,106.079499,172.7842788,0,195.9528725,16.4864168,153,62.89263677,188.4920606,18.14404762,19.52045542,0,5.684936848,24.51917607,0,41.00970257,21.50646646,20.04892411,21.93036099,0,6.488141231,29.08457947,0,44.49694217,24.36526402,21.53579203,23.77969146,0,7.208252762,33.20233513,0,47.13522312,26.84859469,0
transformed_image_covid_495.png,130.6560473,187.3664962,0,211.5268401,11.53487947,0,82.94332834,212.0854405,20.605678,13.19353218,0,7.428686203,19.26120934,0,49.01116385,16.85152052,22.84154121,14.96657011,0,8.374663137,23.41619371,0,53.14593472,19.95008247,24.93064204,16.39615197,0,9.185994071,27.09847078,0,56.16865179,22.68200702,0
transformed_image_covid_496.png,116.8997485,174.2806076,0,212.4012635,1.734417013,0,74.93218085,203.9142679,27.93921408,15.58367112,0,9.461442164,5.779494883,0,40.85069561,24.65692735,34.01259472,16.90562185,0,11.08245542,9.662620477,0,44.71581711,27.54906603,40.09905671,17.9092606,0,12.84313573,13.90633805,0,47.62718458,29.99521057,0
transformed_image_covid_497.png,93.11576087,169.9043888,0,205.343395,9.961253172,0,56.5284249,185.7099178,23.36948509,21.66799254,0,5.21778228,17.22404937,0,36.5711966,23.98787178,25.58502387,24.16248169,0,6.717839056,20.56870986,0,41.06075116,26.96629024,27.35631521,26.08857744,0,8.03146741,23.7751088,0,44.61727619,29.48230004,0
transformed_image_covid_498.png,106.3991137,179.0757272,0,215.9934667,10.71535902,0,67.33384127,207.2920292,33.01790571,16.50216669,0,6.518891478,16.81339333,0,44.23385332,24.1673226,35.76524427,18.54316933,0,7.496221776,19.43522741,0,49.01435247,26.65018914,37.86359173,20.19302522,0,8.383244397,21.83661419,0,52.59740496,28.9129207,0
transformed_image_covid_499.png,121.0893228,198.6460279,0,238.7094345,75.00812759,0,69.69071089,219.8262798,23.55057961,17.99240083,0,8.667531857,27.87999864,0,51.8714783,21.91788477,25.41988634,19.8352224,0,10.38231456,31.43600613,0,56.27407201,24.61593142,26.81793303,21.2887363,0,12.3418922,34.58775563,0,59.70075796,26.99300426,0
transformed_image_covid_500.png,111.1016681,191.0259126,0,243.8053201,68.18507129,192.875,42.32430399,226.1446063,23.09241217,18.26638768,0,14.31562834,17.63003018,20.73213055,32.47929593,26.41764353,24.77654789,20.26247516,0,16.87346643,21.14711714,23.08799625,38.88102321,30.83264632,26.08834032,21.78727103,0,19.71768796,24.43510397,24.96083703,44.82111691,34.69117102,0
transformed_image_covid_501.png,74.30893399,157.4779388,83.5,197.829563,6.667683192,0,42.4930729,170.1591021,22.13033004,24.08709791,9.545941546,12.53290479,13.2357048,0,32.07507294,29.4364824,26.2493977,26.85454644,10.7149571,15.37528705,17.41779429,0,37.58313857,33.05348131,30.61958737,29.04860421,11.35210161,18.65269738,20.81339282,0,41.93768824,35.95408375,0
transformed_image_covid_502.png,83.59789373,164.5503484,0,201.2611397,6.485607579,0,60.17990224,180.858336,23.7638059,20.97417856,0,9.781100306,12.98611194,0,35.75452836,33.0423612,27.14878969,23.1344908,0,12.75294912,16.77522653,0,39.28767519,36.31806293,30.56127964,24.79624508,0,16.35467321,20.07900155,0,41.9326294,38.89965481,0
transformed_image_covid_503.png,86.68314508,169.8853316,0,204.838633,13.45859193,0,60.55920125,183.2066816,20.89623211,22.82242468,0,6.164161253,18.8318693,0,34.90010495,33.54905089,23.60847074,25.67109069,0,8.486638385,21.3569432,0,38.92391687,36.87144221,26.34849456,27.87683026,0,10.8175779,23.92883257,0,41.83558218,39.4378478,0
transformed_image_covid_504.png,104.8682918,188.3524452,0,232.53714,72.85180131,150,51.3664477,205.3176439,18.92508425,22.31280346,0,9.142118628,24.75181086,0,46.36682362,23.07877704,20.2659844,24.75369374,0,11.54113963,27.25873958,0,53.39197169,25.89329433,21.41504629,26.65557936,0,14.29923094,29.66834326,0,58.93014424,28.30234921,0
transformed_image_covid_505.png,42.05566489,142.2845768,93.38461538,203.1950113,0.096824734,0,58.16915551,202.1896368,42.45075084,18.35984406,13.62444867,11.726692,1.439987259,0,32.51180847,33.44349155,44.78229974,22.11476176,16.04864083,14.63117092,4.062722044,0,35.5725854,37.28882294,46.62355751,25.14100285,17.88039804,17.9633288,7.191277748,0,37.85429999,40.88395455,0
transformed_image_covid_506.png,88.78461845,165.9072508,126.6,174.0741398,2.301819266,0,84.64558445,190.983261,36.33156248,10.70083726,7.923018504,5.29843358,6.11188333,0,37.32360609,20.75952779,41.15136864,12.84190045,9.041667727,6.711580304,9.798636392,0,40.42991299,24.07570439,45.16168285,14.62043223,9.828778632,8.162013157,14.08979009,0,42.81712225,26.7862805,0
transformed_image_covid_507.png,101.5106095,177.4420888,129,212.932958,41.37870702,142,65.27347507,199.3569958,21.42553096,20.90426833,4.949747468,9.990231718,25.19804932,0,45.04916166,24.35407193,23.3229547,23.04954487,5.555903682,12.59093598,26.90621021,0,48.81537388,27.56062941,24.9551929,24.70924658,5.886274907,15.28890575,28.2878116,0,51.52615096,30.17496472,0
transformed_image_covid_508.png,54.89852611,131.24607,103.1333333,150.2216831,3.106224229,0,77.44320988,181.7428899,52.02543819,7.73151524,9.99904194,9.30119981,7.664015258,0,24.97588752,24.04643933,55.07590974,8.538710623,11.21876569,10.04249617,10.77880891,0,27.27734551,27.61072869,57.56639562,9.316168209,12.11636519,10.66356686,13.47242645,0,29.08620369,30.43706194,0
transformed_image_covid_509.png,86.0611413,171.6468611,0,205.4038499,3.04204535,0,57.42813071,195.4294458,32.00595163,18.67677295,0,7.293892997,7.183450436,0,38.05705622,24.55940543,35.97354548,20.68332706,0,9.328942017,10.36168422,0,41.98570093,27.23348424,39.30843681,22.20223191,0,11.63128364,13.53371281,0,45.04847228,29.62589116,0
transformed_image_covid_510.png,108.3871498,189.2391897,0,233.6919574,64.02964898,168.5,51.55974843,213.3482723,22.60919017,19.93253674,0,11.2234297,28.50277778,3.181980515,48.28281315,25.87666914,24.4849042,21.95571627,0,13.68871698,31.53556136,3.571652367,55.0537061,28.2279982,26.05847012,23.53367279,0,16.58737615,34.27228933,3.784033869,60.70448705,30.18060433,0
transformed_image_covid_511.png,112.235353,176.1339513,0,204.888469,15.45536281,0,70.44343954,197.7993044,20.21738208,16.11697631,0,7.114825547,22.37985148,0,42.60761428,20.5002402,22.59704082,18.24047749,0,8.959629856,25.24231293,0,46.57194141,23.51774348,24.45343547,19.84016024,0,10.85454527,28.2060328,0,49.5828482,26.14081743,0
