filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,Class
clean_p_3573.jpg,4104,17,0,0,16,92,0,11864,1
clean_p_3574.jpg,8873,10,0,0,0,54,0,14317,1
clean_p_3575.jpg,2778,41,0,0,0,202,0,9523,1
clean_p_3576.jpg,3681,0,0,0,0,150,0,9943,1
clean_p_3577.jpg,4980,16,0,0,0,36,0,14289,1
clean_p_3578.jpg,4029,24,0,0,0,100,0,13527,1
clean_p_3579.jpg,6040,6,0,0,3,375,0,11928,1
clean_p_3580.jpg,8097,0,0,0,0,9,0,14644,1
clean_p_3581.jpg,3687,0,0,0,0,733,0,6189,1
clean_p_3582.jpg,8200,6,0,0,0,99,0,15402,1
clean_p_3583.jpg,5382,28,0,0,9,133,0,13544,1
clean_p_3584.jpg,4772,6,0,0,0,53,0,8313,1
clean_p_3585.jpg,4502,1,0,0,11,126,0,15080,1
clean_p_3586.jpg,2861,39,0,0,5,662,4,8301,1
clean_p_3587.jpg,4472,17,0,0,0,504,0,11463,1
clean_p_3588.jpg,3813,0,0,0,0,121,0,9636,1
clean_p_3589.jpg,4452,0,0,0,0,71,0,6377,1
clean_p_3590.jpg,5333,4,0,0,9,56,10,13075,1
clean_p_3591.jpg,4026,1,0,0,16,101,0,11088,1
clean_p_3592.jpg,4787,9,0,0,1,129,0,10978,1
clean_p_3593.jpg,5109,0,0,0,0,0,0,11011,1
clean_p_3594.jpg,3200,3,0,2,43,55,2,11327,1
clean_p_3595.jpg,4308,0,0,0,2,79,6,3889,1
clean_p_3596.jpg,4050,3,0,0,8,450,0,13169,1
clean_p_3597.jpg,3951,8,0,0,0,70,0,11539,1
clean_p_3598.jpg,5700,0,0,0,0,106,0,12228,1
clean_p_3599.jpg,2384,9,0,0,2,118,4,10363,1
clean_p_3600.jpg,3385,0,0,0,120,279,4,8012,1
clean_p_3601.jpg,4280,24,0,0,0,114,0,10949,1
clean_p_3602.jpg,4338,0,0,0,0,159,0,13192,1
clean_p_3603.jpg,2427,0,0,0,8,111,2,9324,1
clean_p_3604.jpg,4509,0,0,0,20,97,0,11866,1
clean_p_3605.jpg,10529,1,0,0,2,53,2,11581,1
clean_p_3606.jpg,3216,0,0,0,0,0,0,10336,1
clean_p_3607.jpg,3161,52,0,0,3,375,0,9181,1
clean_p_3608.jpg,3579,0,0,0,0,139,0,9834,1
clean_p_3609.jpg,6296,8,0,0,0,190,0,13670,1
clean_p_3610.jpg,5874,0,0,0,0,478,0,12063,1
clean_p_3611.jpg,4864,15,0,0,2,92,0,11483,1
clean_p_3612.jpg,3845,3,0,0,1,102,0,10273,1
clean_p_3613.jpg,4653,25,0,0,2,61,0,13674,1
clean_p_3614.jpg,4401,8,0,0,0,53,0,14034,1
clean_p_3615.jpg,4101,0,0,0,0,149,0,10754,1
clean_p_3616.jpg,9978,0,0,0,0,82,0,15642,1
clean_p_3617.jpg,3397,28,0,0,0,10,0,11569,1
clean_p_3618.jpg,7243,0,0,0,0,0,5,17818,1
clean_p_3619.jpg,8028,0,0,0,0,148,0,14172,1
clean_p_3620.jpg,7419,0,0,0,0,114,0,11347,1
clean_p_3621.jpg,4700,18,0,0,1,112,0,13584,1
clean_p_3622.jpg,7779,0,0,0,0,26,0,11825,1
clean_p_3623.jpg,2961,0,0,0,11,156,3,9950,1
clean_p_3624.jpg,3678,0,0,0,3,161,0,9932,1
clean_p_3625.jpg,5673,0,0,0,0,0,0,12016,1
clean_p_3626.jpg,5769,2,0,0,0,104,0,14064,1
clean_p_3627.jpg,4694,1,0,0,1,59,0,10195,1
clean_p_3628.jpg,4201,5,0,0,2,141,0,11399,1
clean_p_3629.jpg,6583,40,1,0,5,345,2,11484,1
clean_p_3630.jpg,5280,13,0,0,0,194,0,13399,1
clean_p_3631.jpg,4050,11,0,0,10,78,0,13504,1
clean_p_3632.jpg,5100,0,0,0,0,311,0,11489,1
clean_p_3633.jpg,5838,78,0,0,0,737,6,6566,1
clean_p_3634.jpg,3390,12,0,0,9,121,0,11844,1
clean_p_3635.jpg,5758,7,0,0,1,33,2,9947,1
clean_p_3636.jpg,9205,6,0,0,0,94,0,13487,1
clean_p_3637.jpg,5822,16,0,0,0,299,0,12278,1
clean_p_3638.jpg,6297,0,0,0,0,112,0,10047,1
clean_p_3639.jpg,7848,0,0,0,0,113,0,12335,1
clean_p_3640.jpg,4809,0,0,0,3,107,0,10421,1
clean_p_3641.jpg,4231,0,0,0,0,833,0,8152,1
clean_p_3642.jpg,2741,5,0,0,20,411,0,7741,1
clean_p_3643.jpg,3998,9,0,0,0,24,0,11336,1
clean_p_3644.jpg,2316,0,0,0,0,139,0,6945,1
clean_p_3645.jpg,4631,17,0,0,0,45,0,12960,1
clean_p_3646.jpg,4538,37,0,0,0,58,0,10743,1
clean_p_3647.jpg,3819,33,0,0,0,319,0,9345,1
clean_p_3648.jpg,4809,8,0,0,4,185,22,13564,1
clean_p_3649.jpg,5154,0,0,0,17,60,0,11279,1
clean_p_3650.jpg,4259,11,0,0,0,28,0,10436,1
clean_p_3651.jpg,3822,0,0,0,0,222,0,9526,1
clean_p_3652.jpg,3746,23,0,0,0,89,0,10420,1
clean_p_3653.jpg,4770,0,0,0,2,170,0,10806,1
clean_p_3654.jpg,5373,0,0,0,0,18,0,14929,1
clean_p_3655.jpg,4458,0,0,0,0,127,0,8640,1
clean_p_3656.jpg,3710,5,0,0,1,123,0,10421,1
clean_p_3657.jpg,3525,10,0,0,3,132,0,12423,1
clean_p_3658.jpg,4366,5,0,0,0,126,0,9781,1
clean_p_3659.jpg,4575,14,0,0,0,68,0,12996,1
clean_p_3660.jpg,3687,29,0,0,0,81,0,9773,1
clean_p_3661.jpg,4329,3,0,0,0,139,0,11649,1
clean_p_3662.jpg,4212,0,0,0,0,99,0,9967,1
clean_p_3663.jpg,4491,3,0,0,11,325,0,12460,1
clean_p_3664.jpg,5231,9,0,0,2,125,0,14788,1
clean_p_3665.jpg,2515,5,1,0,5,293,14,4911,1
clean_p_3666.jpg,5274,0,0,0,0,619,0,10200,1
clean_p_3667.jpg,4243,9,0,0,0,26,0,11017,1
clean_p_3668.jpg,4665,0,0,0,2,124,0,12445,1
clean_p_3669.jpg,6249,8,0,0,0,112,0,12871,1
clean_p_3670.jpg,4399,3,0,0,0,188,0,10396,1
clean_p_3671.jpg,8538,10,0,0,0,55,0,12839,1
clean_p_3672.jpg,3386,13,0,0,44,445,0,10390,1
clean_p_3673.jpg,4599,0,0,0,0,0,2,11129,1
clean_p_3674.jpg,1559,11,0,0,0,179,1,6495,1
clean_p_3675.jpg,5949,0,0,0,0,127,0,12810,1
clean_p_3676.jpg,2241,25,0,0,0,157,3,6110,1
clean_p_3677.jpg,2145,4,0,0,0,235,0,6308,1
clean_p_3678.jpg,2787,0,0,0,0,132,0,7363,1
clean_p_3679.jpg,1995,21,0,0,0,41,6,8237,1
clean_p_3680.jpg,4158,1,0,0,0,143,0,9160,1
clean_p_3681.jpg,2907,0,0,0,0,0,0,7393,1
clean_p_3682.jpg,2913,9,0,0,1,1354,18,9620,1
clean_p_3683.jpg,3905,41,0,0,0,526,0,13583,1
clean_p_3684.jpg,5930,0,0,0,2,28,1,10087,1
clean_p_3685.jpg,4714,17,0,1,8,71,1,14074,1
clean_p_3686.jpg,5697,0,0,0,1,114,0,12684,1
clean_p_3687.jpg,4623,3,0,0,0,111,0,12082,1
clean_p_3688.jpg,2203,22,0,0,6,405,0,6482,1
clean_p_3689.jpg,6191,4,0,0,0,41,0,15170,1
clean_p_3690.jpg,4838,17,0,0,0,32,0,11788,1
clean_p_3691.jpg,2349,0,0,0,0,46,0,5613,1
clean_p_3692.jpg,3325,10,0,0,0,136,0,8401,1
clean_p_3693.jpg,4705,15,1,0,2,1175,6,8596,1
clean_p_3694.jpg,3664,21,0,0,0,56,0,10519,1
clean_p_3695.jpg,3733,13,0,0,0,36,0,12311,1
clean_p_3696.jpg,7479,44,1,0,11,1184,16,12845,1
clean_p_3697.jpg,4385,16,0,0,0,58,0,13194,1
clean_p_3698.jpg,3325,8,0,0,1,14,0,8806,1
clean_p_3699.jpg,3018,9,0,0,1,86,0,9748,1
clean_p_3700.jpg,4764,13,0,0,0,186,0,12327,1
clean_p_3701.jpg,3096,0,0,0,0,112,0,7392,1
clean_p_3702.jpg,10553,0,0,0,0,65,0,9792,1
clean_p_3703.jpg,4046,21,0,0,0,63,0,8750,1
clean_p_3704.jpg,3296,0,0,0,40,72,0,10870,1
clean_p_3705.jpg,3013,29,0,0,0,62,0,8342,1
clean_p_3706.jpg,3726,0,0,0,0,280,0,5676,1
clean_p_3707.jpg,5022,0,0,0,0,51,0,12163,1
clean_p_3708.jpg,3441,25,0,0,5,250,0,9051,1
clean_p_3709.jpg,5622,14,0,0,0,65,0,11664,1
clean_p_3710.jpg,3582,0,0,0,0,167,0,7151,1
clean_p_3711.jpg,4399,6,0,0,3,66,0,12390,1
clean_p_3712.jpg,4661,42,0,0,34,141,0,13192,1
clean_p_3713.jpg,4248,47,0,0,0,72,1,10927,1
clean_p_3714.jpg,4175,23,0,0,4,44,16,11078,1
clean_p_3715.jpg,6996,0,0,0,0,158,0,8222,1
clean_p_3716.jpg,12705,0,0,0,0,54,0,14191,1
clean_p_3717.jpg,7329,0,0,0,0,0,0,13372,1
clean_p_3718.jpg,4277,1,0,0,7,52,0,9833,1
clean_p_3719.jpg,3087,0,0,0,0,0,1,9420,1
clean_p_3720.jpg,7434,0,0,0,0,82,0,10137,1
clean_p_3721.jpg,4987,19,0,0,0,37,0,9589,1
clean_p_3722.jpg,3153,17,0,0,0,19,0,10000,1
clean_p_3723.jpg,12366,0,0,0,0,0,0,12274,1
clean_p_3724.jpg,3576,19,0,0,0,45,0,8823,1
clean_p_3725.jpg,3839,45,0,0,2,964,0,7304,1
clean_p_3726.jpg,4311,0,0,0,0,65,0,14111,1
clean_p_3727.jpg,2115,6,0,0,0,106,2,8863,1
clean_p_3728.jpg,5616,6,0,0,0,93,0,13165,1
clean_p_3729.jpg,2313,0,0,0,0,224,1,8071,1
clean_p_3730.jpg,3750,0,0,0,0,385,0,10425,1
clean_p_3731.jpg,5811,13,0,0,0,151,0,11489,1
clean_p_3732.jpg,3236,21,0,0,0,59,1,9218,1
clean_p_3733.jpg,4011,0,0,0,0,102,0,12751,1
clean_p_3734.jpg,3621,0,0,0,0,222,0,8929,1
clean_p_3735.jpg,8289,0,0,0,0,174,0,12121,1
clean_p_3736.jpg,5925,0,0,0,0,330,0,13009,1
clean_p_3737.jpg,6180,5,0,0,0,82,0,10552,1
clean_p_3738.jpg,4965,1,0,0,0,131,0,13900,1
clean_p_3739.jpg,3264,8,0,0,0,122,0,10158,1
clean_p_3740.jpg,5055,4,0,0,0,102,0,13335,1
clean_p_3741.jpg,3340,4,0,0,0,130,0,10534,1
clean_p_3742.jpg,3273,4,0,0,66,687,7,11711,1
clean_p_3743.jpg,3816,5,0,0,21,701,0,13944,1
clean_p_3744.jpg,4557,52,0,0,0,471,0,10668,1
clean_p_3745.jpg,4504,2,0,0,6,110,0,11834,1
clean_p_3746.jpg,6691,9,0,0,0,111,0,15483,1
clean_p_3747.jpg,2964,0,0,0,5,493,0,8194,1
clean_p_3748.jpg,5713,15,0,0,0,42,0,14358,1
clean_p_3749.jpg,3261,0,0,0,0,84,0,10045,1
clean_p_3750.jpg,4668,1,0,0,4,153,0,13154,1
clean_p_3751.jpg,4249,0,0,0,6,127,0,13706,1
clean_p_3752.jpg,2700,0,0,0,32,187,0,8527,1
clean_p_3753.jpg,4473,5,0,0,0,186,0,12356,1
clean_p_3754.jpg,4521,0,0,0,15,149,0,12425,1
clean_p_3755.jpg,6462,0,0,0,0,991,0,11907,1
clean_p_3756.jpg,6525,7,0,0,8,87,0,15613,1
clean_p_3757.jpg,2178,232,0,0,0,216,1,5909,1
clean_p_3758.jpg,4257,39,0,0,0,110,0,12494,1
clean_p_3759.jpg,3981,43,0,0,0,143,0,12325,1
clean_p_3760.jpg,5430,18,0,0,0,32,0,12608,1
clean_p_3761.jpg,2986,22,0,0,1,160,0,8712,1
clean_p_3762.jpg,5811,0,0,0,0,410,0,13367,1
clean_p_3763.jpg,5679,7,0,0,4,470,0,13779,1
clean_p_3764.jpg,4297,0,0,0,3,197,0,13048,1
clean_p_3765.jpg,3231,0,0,0,1,115,0,8843,1
clean_p_3766.jpg,5296,16,0,0,4,258,0,12496,1
clean_p_3767.jpg,4629,0,0,0,0,0,0,11491,1
clean_p_3768.jpg,3356,22,0,0,8,158,0,11934,1
clean_p_3769.jpg,3236,8,0,0,18,89,0,12025,1
clean_p_3770.jpg,3805,5,0,0,0,213,0,9202,1
clean_p_3771.jpg,7947,0,0,0,0,141,0,14206,1
clean_p_3772.jpg,4135,24,0,0,0,99,0,10059,1
clean_p_3773.jpg,4964,0,0,0,7,210,0,13669,1
clean_p_3774.jpg,4716,0,0,0,0,154,0,10080,1
clean_p_3775.jpg,3943,0,0,0,21,197,0,9937,1
clean_p_3776.jpg,4761,0,0,0,0,125,0,9374,1
clean_p_3777.jpg,7563,11,0,0,0,66,0,10178,1
clean_p_3778.jpg,7556,0,0,0,2,143,6,9565,1
clean_p_3779.jpg,5919,2,0,0,0,124,0,12442,1
clean_p_3780.jpg,6372,18,0,0,6,174,0,16222,1
clean_p_3781.jpg,3981,0,0,0,0,197,0,10319,1
clean_p_3782.jpg,3730,30,0,0,0,79,0,9386,1
clean_p_3783.jpg,4825,3,0,0,2,153,0,9649,1
clean_p_3784.jpg,8086,4,0,0,1,116,0,14237,1
clean_p_3785.jpg,3126,5,0,0,8,134,1,9234,1
clean_p_3786.jpg,11739,0,0,0,0,178,0,12408,1
clean_p_3787.jpg,5187,0,0,0,37,93,0,15627,1
clean_p_3788.jpg,4656,17,0,0,0,64,0,13723,1
clean_p_3789.jpg,4065,19,0,0,2,313,0,10242,1
clean_p_3790.jpg,4700,7,0,0,2,177,0,8666,1
clean_p_3791.jpg,4971,0,0,0,0,54,0,8437,1
clean_p_3792.jpg,5905,6,0,0,6,398,0,14167,1
clean_p_3793.jpg,4992,0,0,0,0,0,0,11137,1
clean_p_3794.jpg,5379,0,0,0,0,247,0,12462,1
clean_p_3795.jpg,4260,0,0,0,0,115,0,8325,1
clean_p_3796.jpg,5535,0,0,0,0,157,0,12342,1
clean_p_3797.jpg,4215,10,0,0,20,93,0,10612,1
clean_p_3798.jpg,4157,9,0,0,1,22,0,9699,1
clean_p_3799.jpg,3189,0,0,0,0,124,0,6543,1
clean_p_3800.jpg,3888,0,0,0,6,141,0,13147,1
clean_p_3801.jpg,6235,3,0,0,0,156,0,12066,1
clean_p_3802.jpg,5382,15,0,0,0,63,0,11722,1
clean_p_3803.jpg,3078,0,0,0,0,362,0,5498,1
clean_p_3804.jpg,4288,12,0,0,0,195,0,9246,1
clean_p_3805.jpg,4482,2,0,0,0,139,0,9220,1
clean_p_3806.jpg,6153,3,0,0,0,85,0,10650,1
clean_p_3807.jpg,3562,9,0,0,2,441,0,8986,1
clean_p_3808.jpg,3993,0,0,0,0,67,0,8340,1
clean_p_3809.jpg,1419,82,0,0,0,164,0,5050,1
clean_p_3810.jpg,3444,1,0,0,2,242,1,9190,1
clean_p_3811.jpg,3336,0,0,0,0,208,0,8328,1
clean_p_3812.jpg,3687,0,0,0,0,160,0,7689,1
clean_p_3813.jpg,5715,0,0,0,0,124,0,12657,1
clean_p_3814.jpg,5073,0,0,0,0,212,0,9347,1
clean_p_3815.jpg,4932,6,0,0,1,100,0,10328,1
clean_p_3816.jpg,3102,20,0,0,1,130,0,9519,1
clean_p_3817.jpg,4854,9,0,0,0,125,0,11132,1
clean_p_3818.jpg,5295,13,0,0,2,130,0,14580,1
clean_p_3819.jpg,4194,0,0,0,0,140,0,8882,1
clean_p_3820.jpg,4263,0,0,0,0,193,0,10149,1
clean_p_3821.jpg,5031,0,0,0,0,163,0,10173,1
clean_p_3822.jpg,5453,1,0,0,0,368,0,11069,1
clean_p_3823.jpg,6393,0,0,0,0,120,0,10243,1
clean_p_3824.jpg,5318,13,0,0,2,45,1,12310,1
clean_p_3825.jpg,3503,10,0,0,17,212,0,11244,1
clean_p_3826.jpg,3300,71,0,0,21,271,0,9853,1
clean_p_3827.jpg,3370,2,0,0,9,125,0,11480,1
clean_p_3828.jpg,3940,7,0,0,5,72,1,13265,1
clean_p_3829.jpg,3396,14,0,0,2,171,0,10695,1
clean_p_3830.jpg,4590,73,0,0,0,167,0,9430,1
clean_p_3831.jpg,4910,19,0,0,0,75,0,9637,1
clean_p_3832.jpg,3624,2,2,0,4,101,1,8420,1
clean_p_3833.jpg,6840,0,0,0,0,96,0,7888,1
clean_p_3834.jpg,4410,16,0,0,0,111,0,9063,1
clean_p_3835.jpg,4500,0,0,0,0,561,0,10579,1
clean_p_3836.jpg,4458,11,0,0,0,100,0,11833,1
clean_p_3837.jpg,3189,0,0,0,0,152,0,8759,1
clean_p_3838.jpg,3308,1,0,0,3,137,0,10121,1
clean_p_3839.jpg,2488,2,0,0,5,119,0,6786,1
clean_p_3840.jpg,1295,44,0,0,0,297,0,4734,1
clean_p_3841.jpg,4605,0,0,0,0,127,0,11670,1
clean_p_3842.jpg,2856,2,0,0,0,172,0,8851,1
clean_p_3843.jpg,7862,17,0,0,1,45,0,14867,1
clean_p_3844.jpg,2154,0,0,0,0,289,1,5546,1
clean_p_3845.jpg,3366,0,0,0,0,113,0,9737,1
clean_p_3846.jpg,2766,13,0,0,0,177,0,8271,1
clean_p_3847.jpg,4609,0,0,0,1,207,0,9461,1
clean_p_3848.jpg,4308,0,0,0,0,0,0,11068,1
clean_p_3849.jpg,4431,42,0,0,8,306,0,12104,1
clean_p_3850.jpg,5431,1,0,0,0,172,0,11668,1
clean_p_3851.jpg,4602,0,0,0,0,0,0,7270,1
clean_p_3852.jpg,3015,0,0,0,1,166,3,9677,1
clean_p_3853.jpg,4272,0,0,0,0,0,0,8554,1
clean_p_3854.jpg,1680,0,0,0,0,0,0,3613,1
clean_p_3855.jpg,3938,4,0,0,4,149,0,10003,1
clean_p_3856.jpg,1949,3,0,0,28,171,2,7766,1
clean_p_3857.jpg,2103,40,0,0,0,126,1,7412,1
clean_p_3858.jpg,2925,1,0,0,0,380,0,8431,1
clean_p_3859.jpg,9702,0,0,0,0,259,0,14346,1
clean_p_3860.jpg,4152,0,0,0,0,20,0,10244,1
clean_p_3861.jpg,2780,11,0,0,0,236,0,8200,1
clean_p_3862.jpg,2274,5,0,0,81,265,1,7947,1
clean_p_3863.jpg,4046,0,0,0,0,166,0,6688,1
clean_p_3864.jpg,2673,21,0,0,0,174,0,7051,1
clean_p_3865.jpg,4901,11,0,0,4,148,0,12208,1
clean_p_3866.jpg,4744,3,0,0,14,109,0,14415,1
clean_p_3867.jpg,2783,5,0,0,33,298,0,9071,1
clean_p_3868.jpg,5502,4,0,0,0,179,0,7777,1
clean_p_3869.jpg,4834,6,0,0,0,131,0,10324,1
clean_p_3870.jpg,2831,46,0,0,0,119,0,7604,1
clean_p_3871.jpg,2547,13,0,0,5,170,1,8818,1
clean_p_3872.jpg,3124,36,0,0,2,187,0,9186,1
clean_p_3873.jpg,2589,3,0,0,25,82,0,7583,1
clean_p_3874.jpg,2641,0,0,0,31,153,0,8549,1
clean_p_3875.jpg,3306,0,0,0,0,165,0,10417,1
clean_p_3876.jpg,1761,16,0,0,0,526,0,5969,1
clean_p_3877.jpg,5475,0,0,0,0,195,0,10789,1
clean_p_3878.jpg,2331,0,0,0,0,220,0,4638,1
clean_p_3879.jpg,4182,0,0,0,0,333,0,9745,1
clean_p_3880.jpg,3450,13,0,0,0,310,0,8771,1
clean_p_3881.jpg,1877,1,0,0,2,350,13,7403,1
clean_p_3882.jpg,3577,13,0,0,2,88,0,10925,1
clean_p_3883.jpg,4029,1,0,0,4,161,0,9105,1
clean_p_3884.jpg,5710,13,0,0,0,104,0,13077,1
clean_p_3885.jpg,2773,4,0,0,5,179,1,8274,1
clean_p_3886.jpg,5509,2,0,0,1,389,0,12985,1
clean_p_3887.jpg,4984,7,0,0,0,88,0,13009,1
clean_p_3888.jpg,3327,4,0,0,3,142,0,9032,1
clean_p_3889.jpg,6303,1,0,0,0,191,0,12826,1
clean_p_3890.jpg,2520,0,0,0,0,173,0,6899,1
clean_p_3891.jpg,3545,67,0,0,0,154,0,12354,1
clean_p_3892.jpg,4013,22,0,0,0,117,0,11188,1
clean_p_3893.jpg,1695,0,0,0,0,438,0,5467,1
clean_p_3894.jpg,3919,68,0,0,0,201,0,10417,1
clean_p_3895.jpg,2012,57,0,0,0,327,0,6296,1
clean_p_3896.jpg,2286,12,0,0,0,152,0,9050,1
clean_p_3897.jpg,2512,0,0,0,3,108,0,8877,1
clean_p_3898.jpg,2772,80,0,0,0,131,0,8862,1
clean_p_3899.jpg,2805,5,0,0,0,118,0,5344,1
clean_p_3900.jpg,3560,8,0,0,0,159,1,11639,1
clean_p_3901.jpg,3285,15,0,0,2,63,0,9779,1
clean_p_3902.jpg,3591,18,0,0,0,131,0,9548,1
clean_p_3903.jpg,4231,5,0,0,0,289,0,8019,1
clean_p_3904.jpg,3338,5,0,0,0,121,0,9725,1
clean_p_3905.jpg,6888,0,0,0,0,240,0,11224,1
clean_p_3906.jpg,6597,0,0,0,0,133,0,11904,1
clean_p_3907.jpg,4274,34,0,0,0,201,0,12166,1
clean_p_3908.jpg,3370,35,0,0,0,57,0,9046,1
clean_p_3909.jpg,1914,0,0,0,0,211,0,4737,1
clean_p_3910.jpg,5814,2,0,0,0,106,0,11788,1
clean_p_3911.jpg,10602,0,0,0,0,84,0,12514,1
clean_p_3912.jpg,4825,92,0,0,2,521,1,13283,1
clean_p_3913.jpg,2897,6,0,0,18,90,1,8926,1
clean_p_3914.jpg,3056,0,0,0,20,86,0,9373,1
clean_p_3915.jpg,3507,36,0,0,5,371,0,11031,1
clean_p_3916.jpg,3551,14,0,0,0,202,0,10331,1
clean_p_3917.jpg,5046,12,0,0,0,41,0,11033,1
clean_p_3918.jpg,4252,5,0,0,15,94,0,11754,1
clean_p_3919.jpg,3547,15,0,0,4,130,0,9448,1
clean_p_3920.jpg,3226,7,0,0,0,119,0,7566,1
clean_p_3921.jpg,2652,10,0,0,0,53,0,8203,1
clean_p_3922.jpg,4116,0,0,0,0,98,0,9710,1
clean_p_3923.jpg,5388,0,0,0,0,137,0,9371,1
clean_p_3924.jpg,6562,0,0,0,0,2,2,11087,1
clean_p_3925.jpg,5469,0,0,0,0,180,0,10099,1
clean_p_3926.jpg,4542,4,0,0,16,177,0,12281,1
clean_p_3927.jpg,2961,0,0,0,0,119,0,9455,1
clean_p_3928.jpg,4051,18,0,0,0,240,0,8091,1
clean_p_3929.jpg,5301,0,0,0,0,153,0,12580,1
clean_p_3930.jpg,3468,3,0,0,31,72,0,10341,1
clean_p_3931.jpg,2811,13,0,0,0,80,0,6778,1
clean_p_3932.jpg,3507,4,0,0,11,92,0,11336,1
clean_p_3933.jpg,5649,0,0,0,0,194,0,9635,1
clean_p_3934.jpg,4140,0,0,0,7,141,0,9990,1
clean_p_3935.jpg,5175,19,0,0,4,181,0,12691,1
clean_p_3936.jpg,5249,0,0,0,3,37,1,10077,1
clean_p_3937.jpg,14664,0,0,0,0,0,0,10900,1
clean_p_3938.jpg,9026,68,0,0,0,46,0,10580,1
clean_p_3939.jpg,5244,1,0,0,0,178,0,9872,1
clean_p_3940.jpg,2473,19,0,0,1,142,0,9585,1
clean_p_3941.jpg,3397,12,0,0,0,98,0,9373,1
clean_p_3942.jpg,3387,0,0,0,10,138,0,8655,1
clean_p_3943.jpg,4715,12,0,0,1,99,0,12409,1
clean_p_3944.jpg,4275,13,0,0,0,209,0,9781,1
clean_p_3945.jpg,6687,10,0,0,0,185,0,11026,1
clean_p_3946.jpg,4628,4,0,0,5,123,0,13328,1
clean_p_3947.jpg,4746,0,0,0,0,114,0,4816,1
clean_p_3948.jpg,4114,17,0,0,0,26,0,10121,1
clean_p_3949.jpg,5412,3,0,0,0,151,0,9912,1
clean_p_3950.jpg,5793,0,0,0,0,151,0,11745,1
clean_p_3951.jpg,6739,8,0,0,1,130,0,13706,1
clean_p_3952.jpg,3453,3,0,0,21,65,4,11254,1
clean_p_3953.jpg,4322,29,0,0,0,161,0,12778,1
clean_p_3954.jpg,4920,5,0,0,0,156,0,10667,1
clean_p_3955.jpg,4089,34,0,0,0,138,0,10743,1
clean_p_3956.jpg,7137,0,0,0,0,195,0,11572,1
clean_p_3957.jpg,2813,0,0,0,14,127,0,7328,1
clean_p_3958.jpg,5391,0,0,0,0,119,0,12179,1
clean_p_3959.jpg,3538,18,0,0,0,130,0,10940,1
clean_p_3960.jpg,8433,0,0,0,0,99,0,8224,1
clean_p_3961.jpg,4307,3,0,0,0,103,0,9811,1
clean_p_3962.jpg,4026,0,0,0,0,266,0,10340,1
clean_p_3963.jpg,12150,0,0,0,0,123,0,15274,1
clean_p_3964.jpg,4149,0,0,0,0,209,0,11372,1
clean_p_3965.jpg,5124,37,0,0,0,215,0,14707,1
clean_p_3966.jpg,8097,0,0,0,0,334,0,15693,1
clean_p_3967.jpg,4151,6,0,0,10,133,0,11067,1
clean_p_3968.jpg,2235,21,0,0,0,79,0,7074,1
clean_p_3969.jpg,4266,3,0,0,0,133,0,10422,1
clean_p_3970.jpg,4473,18,0,0,0,100,0,11502,1
clean_p_3971.jpg,4775,1,0,0,4,80,0,8710,1
clean_p_3972.jpg,4297,24,0,0,0,65,0,10846,1
clean_p_3973.jpg,5136,15,0,0,0,65,0,13634,1
clean_p_3974.jpg,3342,0,0,0,0,0,0,8539,1
clean_p_3975.jpg,3230,21,0,0,1,106,0,9786,1
clean_p_3976.jpg,4357,0,0,0,2,122,0,11975,1
clean_p_3977.jpg,5053,12,0,0,1,33,0,18155,1
clean_p_3978.jpg,4347,0,0,0,0,174,0,10819,1
clean_p_3979.jpg,3779,13,0,0,1,41,0,11506,1
clean_p_3980.jpg,4313,10,0,0,0,19,0,9546,1
clean_p_3981.jpg,4833,12,0,0,5,102,0,15176,1
clean_p_3982.jpg,3276,53,0,0,0,91,0,10495,1
clean_p_3983.jpg,5560,18,0,0,0,58,0,11600,1
clean_p_3984.jpg,6441,0,0,0,0,183,0,12844,1
clean_p_3985.jpg,3181,24,0,0,0,34,0,9296,1
clean_p_3986.jpg,4512,0,0,0,0,107,0,10331,1
clean_p_3987.jpg,6171,0,0,0,0,142,0,11232,1
clean_p_3988.jpg,3644,0,0,0,2,153,0,9282,1
clean_p_3989.jpg,5351,1,0,0,2,159,0,14615,1
clean_p_3990.jpg,4227,5,0,0,0,261,0,12797,1
clean_p_3991.jpg,5025,44,0,0,0,115,0,12106,1
clean_p_3992.jpg,5167,0,0,0,15,127,0,11093,1
clean_p_3993.jpg,5848,1,0,0,0,142,0,11917,1
clean_p_3994.jpg,5946,2,0,0,0,131,0,14511,1
clean_p_3995.jpg,4554,3,0,0,0,177,0,11395,1
clean_p_3996.jpg,2529,32,0,0,0,221,3,9615,1
clean_p_3997.jpg,5640,1,0,0,0,102,0,13569,1
clean_p_3998.jpg,7728,0,0,0,2,1075,2,15263,1
clean_p_3999.jpg,4786,0,0,0,2,163,0,9327,1
clean_p_4000.jpg,7353,11,0,0,0,116,0,12258,1
clean_p_4001.jpg,6435,0,0,0,0,263,0,9422,1
clean_p_4002.jpg,3874,6,0,0,0,44,1,8901,1
clean_p_4003.jpg,4095,0,0,0,0,196,0,7581,1
clean_p_4004.jpg,4824,9,0,0,0,42,0,11218,1
clean_p_4005.jpg,4824,0,0,0,0,227,0,11840,1
clean_p_4006.jpg,6544,0,0,0,1,121,0,12646,1
clean_p_4007.jpg,4102,0,0,0,25,118,0,11395,1
