bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_788.jpg,16.370669466540377,6.584846955806206,0,8.568330547043068,0,2.5076104789617055,0,16.83243790137161,1
clean_p_789.jpg,5.366628588971699,1.9842513149602492,0,0,0.0,16.857496501427306,0,22.456938354307688,1
clean_p_790.jpg,5.355743252531143,0,0,0,0,0,0,8.821138048087558,1
clean_p_791.jpg,5.6949969965461085,0,0,0,0,12.995833654152126,0,14.524296520308647,1
clean_p_792.jpg,22.227381899193645,2.5444717058298534,0,0,0.6833290937709278,9.473831873453198,0,14.14773924354241,1
clean_p_793.jpg,12.361192377018101,6.173139370531649,0,0,0,11.699039043287495,0,16.308746895128746,1
clean_p_794.jpg,3.8795319721126256,0,0,0,0,0,0,13.618655557735398,1
clean_p_795.jpg,17.353128793028315,2.226862410630779,0,0.0,0,0.0,0,11.654003152129803,1
clean_p_796.jpg,11.316953874152611,0.0,0,0,0,6.869168027421087,0,20.540892498544032,1
clean_p_797.jpg,30.596001028587295,1.8754388676049807,0,0,0,5.265296857214115,0,17.26095523595023,1
clean_p_798.jpg,34.61857331758799,0.3968502629920499,0,0,0.977976622526462,7.122740507553673,0,11.05280362113104,1
clean_p_799.jpg,13.915689815723274,3.850055915116638,0,0,0,8.859178548123051,0,17.234270326825936,1
clean_p_800.jpg,14.529245139816373,9.99212524952523,0,0,0,6.0228278036016665,0,17.496742820335957,1
clean_p_801.jpg,23.446870428651472,0,0,0,4.077915777544684,9.375681586248323,0,13.909552205467056,1
clean_p_802.jpg,4.641570403851829,0.886398119689038,0,0,0,7.339601570891768,0,17.553383766073114,1
clean_p_803.jpg,19.274835652357257,2.9726455749740506,0,0,0,11.412090735897177,0,19.431253923190855,1
clean_p_804.jpg,5.139078514523164,2.9475164928454665,0,0,0,7.891585741771221,0,14.18023311795905,1
clean_p_805.jpg,5.035523338544851,0,0,0,0,0,0,14.637700035143798,1
clean_p_806.jpg,5.260777736160631,0,0,0,0,2.479524760804674,0,14.090463054551483,1
clean_p_807.jpg,4.202397548045661,0,0,0,0,0,0,11.618555071735008,1
clean_p_808.jpg,5.398538023028588,0,0,0,0,10.639853394671263,0,17.163242795938853,1
clean_p_809.jpg,22.455348011949557,5.13144955647679,0,0,0,14.10500769543596,0,10.706198332274234,1
clean_p_810.jpg,5.319770294881471,0,0,0,0,0,0,15.325240082176455,1
clean_p_811.jpg,28.44030816195142,16.071698402355967,0,0,3.354562364286714,9.358285948061207,0,15.224999639408683,1
clean_p_812.jpg,12.95205866613254,1.769620468984945,0,0,0,12.972986308871576,0,17.34741758818727,1
clean_p_813.jpg,10.497392951346947,4.15826454993426,0.0,0.0,0,0,2.777951840944349,15.354808635485863,1
clean_p_814.jpg,15.805868160861651,7.565805106920947,0.7937005259840998,0,0,10.736265714161453,2.009356632300306,16.779348932655,1
clean_p_815.jpg,5.339087403854939,0,0,0,0,0,0,9.92639998312926,1
clean_p_816.jpg,5.8241344371369115,0,0,0,0,0,0,13.01720082925424,1
clean_p_817.jpg,4.832240650206277,0,0,0,0,5.471411770016717,0.3968502629920499,20.503110646265718,1
clean_p_818.jpg,4.862171542919573,0,0,0,0,3.4322667939358724,0,21.03753095276496,1
clean_p_819.jpg,5.513305284625389,0,0,0,0,8.523471264163662,0,12.235945202750624,1
clean_p_820.jpg,29.16386655509698,1.457682081000422,0,0,2.524477703116791,5.682478222232527,0,18.96493895875879,1
clean_p_821 (1).jpg,20.70146141026792,5.5143558546707006,0,0,0,7.273061818537328,0,16.9895311247324,1
clean_p_821.jpg,20.70146141026792,5.5143558546707006,0,0,0,7.273061818537328,0,16.9895311247324,1
clean_p_822.jpg,15.213384193370372,3.8065843782181603,2.777951840944349,0.0,0,9.734062456135087,0,11.106193311248106,1
clean_p_823.jpg,5.555460694257178,7.042249577351413,0,0,0,9.760398318798913,0,13.564252296589094,1
clean_p_824.jpg,5.169674232159215,0,0,0,0,7.553768378345656,0,13.023167774171911,1
clean_p_825.jpg,5.995020331743759,0,0,0,0,0,0,9.08676897347812,1
clean_p_826.jpg,15.028277238970688,6.440101349094805,0,0,0,5.8597136506465235,0,9.423026464433597,1
clean_p_827.jpg,4.56281628653429,0,0,0,0,0,0,9.959466736271898,1
clean_p_828.jpg,5.524396475683103,0,0,0,0,3.3442791656849797,0,9.753857305970072,1
clean_p_829.jpg,4.750482475238098,0,0,0,0,14.61652237957377,0,9.237584005750263,1
clean_p_830.jpg,6.18425625500373,0,0,0,0,0,0,8.749182010713918,1
clean_p_831.jpg,5.4719828218369235,0.0,0,0,0,11.275808460325377,0,17.511818447870887,1
clean_p_832.jpg,11.400783110246204,0.0,0,0,0,6.995339791185678,0,10.901636389410417,1
clean_p_833.jpg,20.142892273827442,1.001654036500433,0,0,0,7.688967223077026,0,8.824602971664273,1
clean_p_834.jpg,5.537202426069023,0,0,0,0,5.23078539418332,0,10.384730881175647,1
clean_p_835.jpg,4.93574800523043,0,0,0,0,15.200112531185061,0,17.62657921539173,1
clean_p_836.jpg,27.311846306483048,2.1827798834842387,0,0,0.9502953836777139,9.38483013829556,0,11.04887531048544,1
clean_p_837.jpg,27.524033741961595,4.981134518317612,0,0,0,9.08387451878366,0,11.336908254654318,1
clean_p_838.jpg,4.935929450602846,0,0,0,0,0,0,8.7593564667492,1
clean_p_839.jpg,4.485051218657013,0,0.0,0,0,0,0,12.346067150959863,1
clean_p_840.jpg,5.266740515045299,0,0,0,0,3.7165202213420527,0,13.35156288612567,1
clean_p_841.jpg,20.145397135759083,2.30545470330824,0,0,3.4989645027389273,15.795834862452505,0,16.050802839963385,1
clean_p_842.jpg,5.48010566599013,0,0,0,0,8.869868009259108,0,9.799799102436191,1
clean_p_843.jpg,4.631136585291361,0,0,0,0,0,0,9.07182294588138,1
clean_p_844.jpg,10.735963187872072,2.3450279667454765,0,0,0,8.470297772219345,0,8.864371659036808,1
clean_p_845.jpg,6.422510693227915,0.6491942190873164,0,0,0,6.995183603614707,0,8.446355954128721,1
clean_p_846.jpg,5.069590729964309,0,0,0,0,6.863822984871147,0,15.17174918038919,1
clean_p_847.jpg,5.75029318804133,2.624806999424944,0,0,0,12.145450572113116,0,10.798055580442941,1
clean_p_848.jpg,16.005151639526893,6.214991118663842,0,0,0.674270084209025,10.750952444933281,0,10.694372092251033,1
clean_p_849.jpg,17.219141209851447,6.6950677805066405,0,0,0.0,9.153151498483307,4.597486301833763,15.473376553537198,1
clean_p_850.jpg,5.6853367671963815,0,0,0,0,17.87365675182223,0,12.39359151359561,1
clean_p_851.jpg,19.8275031925003,3.5666869355968367,0,0,0,6.946374012360004,0,8.885019283539192,1
clean_p_852.jpg,7.392783879239683,6.433951948181343,0,0,0,11.980890932484252,0,16.923980625698153,1
clean_p_853.jpg,4.415261243867458,0,0,0,0,6.182101412366483,0,8.397944404240025,1
clean_p_854.jpg,5.962017611475767,0,0,0,0,0,0,8.33966523257013,1
clean_p_855.jpg,4.9074273610050625,0,0,0,0,0,0,11.32339262800167,1
clean_p_856.jpg,4.918991336545399,0,0,0,0,0,0,9.58153664224047,1
clean_p_857.jpg,5.456938845858873,0,0,0,0,0,0,11.538927399684669,1
clean_p_858.jpg,14.280541893874224,2.23054530128771,0,0,0,7.504104276345213,0,7.147956415181801,1
clean_p_859.jpg,5.372413296200821,0,0,0,0,0,0.0,9.858732877069396,1
clean_p_860.jpg,27.83091180355165,1.1670264196675153,0,0,1.0483501739626593,10.124287637276208,0,8.03584865051709,1
clean_p_861.jpg,5.534421675104165,3.6038820973144774,0,0,0,9.134957329367708,0,9.830534859643233,1
clean_p_862.jpg,5.6687362480811085,5.484090214096607,0,0,0,3.477919711934965,0,11.74915772477896,1
clean_p_863.jpg,4.535214138583645,0,0,0,0,8.416489383197558,0,7.314578807026222,1
clean_p_864.jpg,5.228648331348906,0,0,0,0,0,0,7.59213018915663,1
clean_p_865.jpg,5.10892342237619,0,0,0,0,0,0,8.691345141918346,1
clean_p_866.jpg,4.589605667110173,3.9685026299204984,0,0,0,7.570975333740755,0,12.640488242145013,1
clean_p_867.jpg,13.43534778851087,2.969658733698134,0,0,0,13.028367992436506,0,9.223300291948654,1
clean_p_868.jpg,5.414775199887306,0.0,0,0,0,8.712383689348444,0,12.793240279652448,1
clean_p_869.jpg,7.466204301484634,5.131993768360368,3.185736981167178,0.0,0,0.0,0.0,14.002099911072571,1
clean_p_870.jpg,4.9328300403548155,0,0,0,0,0,0.3968502629920499,8.378306482966197,1
clean_p_871.jpg,29.60117551665607,1.166038737124566,0,0,0.4124427709999689,8.87169378848927,0,10.397569194093325,1
clean_p_872.jpg,4.5051271935686525,0,0,0,0,0,0,8.251169067331006,1
clean_p_873.jpg,5.512149709623312,0,0,0,0,0,0,8.674237961412857,1
clean_p_874.jpg,25.457508023675963,2.3266726551396864,0,0,0.4724703937105775,9.326602945303048,0,10.215189071815809,1
clean_p_875.jpg,4.716055554521672,0,0,0,0,5.238453627631881,0,10.25071510524386,1
clean_p_876.jpg,4.5869119244476355,0,0,0,0,0,0,8.432329663573645,1
clean_p_877.jpg,4.536740414762739,2.777951840944349,0,0,0,5.848041295667704,0,10.84224433754535,1
clean_p_878.jpg,32.15016815885187,4.332735063935662,0,0,1.5901344609589616,10.003266164440369,0,8.466340769739837,1
clean_p_879.jpg,5.321526350471053,0,0,0,0,0,0,7.72817776558288,1
clean_p_880.jpg,4.82605144318396,0,0.0,0,0,0,0.3968502629920499,13.77928899863938,1
clean_p_881.jpg,12.638332863302214,5.737317114332887,0,0.0,0,15.152928973213987,0,13.084908980887729,1
clean_p_882.jpg,4.804514518698803,0,0,0,0,6.796120729921693,0,7.7331295862618585,1
clean_p_883.jpg,5.388012529368616,0,0,0,0,12.184925533927679,0,11.468252621523614,1
clean_p_884.jpg,26.02188128444932,4.727032545752503,0,0.0,0,9.488054863772161,0,13.120821479577666,1
clean_p_885.jpg,5.111291032370254,0,0,0,0,0,0,9.178920686763128,1
clean_p_886.jpg,5.767215699568734,0,0,0,0,0,0,14.899860645978372,1
clean_p_887.jpg,25.201937994503268,5.624209698379363,0,0,0,13.830408356038765,0,11.63948622018189,1
clean_p_888.jpg,14.4050466321319,2.627237160802076,0,0,0,5.85144764934033,0,8.56481849998533,1
clean_p_889.jpg,5.485615725714849,3.270341240995024,0,0,0,8.262272942570318,0,17.48207963326964,1
clean_p_890.jpg,15.602909652975766,6.620686088724593,0,0,0,11.924205642103415,0,14.20062666940428,1
clean_p_891.jpg,5.436916610343441,0,0,0,0,0,0,10.636543846166827,1
clean_p_892.jpg,17.02562057003102,4.127342549609912,0,0,0,7.790367664849655,0,15.711126357313564,1
clean_p_893.jpg,5.576437688157756,0,0,0,0,0,0,8.336810547318938,1
clean_p_894.jpg,6.436966177323619,0,0,0,0,4.8242044074360955,0,7.096792805578618,1
clean_p_895.jpg,4.620143665750778,0,0,0,0,6.492667736444143,0,10.173195076451695,1
clean_p_896.jpg,35.01340259824255,2.8285733272812776,0,0,0,3.0595300736694973,0,12.556071864159485,1
clean_p_897.jpg,14.747632746904639,3.9734095372256566,0,0,0,5.219012045231451,0,11.359504246197181,1
clean_p_898.jpg,5.826822987559855,0,0,0,0,0,0,10.176004176639292,1
clean_p_899.jpg,5.423686592799697,4.854521066598569,0,0.0,0,9.078718754436398,0,11.20159716440436,1
clean_p_900.jpg,5.228462263638171,7.319449171848977,0,0,0,12.646160766251752,4.781907605335743,10.681035462895366,1
clean_p_901.jpg,21.621550527938748,9.959295574403273,0,0,0,8.766422789126187,0,12.752535359996099,1
clean_p_902.jpg,5.1979818083925,1.3984032107413822,0,0,0,6.0398282055921255,0,12.563900094920795,1
clean_p_903.jpg,4.604055731952902,0,0,0,0,14.85631550137301,0,18.620001820961456,1
clean_p_904.jpg,11.921169373541142,4.308215441834353,0,0,0,7.156974876513401,0,10.595839593201172,1
clean_p_905.jpg,5.722080310562385,3.0681674147646834,0,0,0,12.655279505511084,0,10.834701785033014,1
clean_p_906.jpg,6.34921936967541,1.0395661374835632,0,0,0,11.05410843983153,0,11.653256356851346,1
clean_p_907.jpg,29.488724485898732,3.344732179693575,0,0,0,9.112527741739637,0,19.25870975201282,1
clean_p_908.jpg,39.996055206750036,0.47225425900808393,0,0,0,6.213235356009957,0,7.300766675928806,1
clean_p_909.jpg,22.798437352005248,3.88718929553464,0,0,0.7922097846936133,12.113115650549792,0,8.48645287909609,1
clean_p_910.jpg,24.53496830439651,0.6400497495561985,0,0,0,8.936835083242482,0,9.362001733291661,1
clean_p_911.jpg,4.818753323085158,0,0,0,0,0,0,10.100828116263871,1
clean_p_912.jpg,4.978569449322493,0,0,0,0,0,0,8.51777599746651,1
clean_p_913.jpg,4.911474372536341,1.8677588209362417,0,0,0,7.857778522822991,0,10.625885712272318,1
clean_p_914.jpg,5.485534049831647,1.5308632830521365,0,0,0,4.767970313239506,0,14.478150169124971,1
clean_p_915.jpg,29.194208348106997,0,0,0,6.357719272114177,7.827549453984665,0.0,17.667603728349107,1
clean_p_916.jpg,5.717657601984904,0.0,0.0,0,0,6.953371700037865,0.0,14.008690907800096,1
clean_p_917.jpg,5.0325661092633185,9.237990381208768,0,0,0.0,13.74029841681061,0,10.655060730563115,1
clean_p_918.jpg,5.776352434825384,0,0,0,0,0,0,12.467004487646998,1
clean_p_919.jpg,22.978473484563093,4.832043230287368,0,0,2.1392558230566414,10.332288642494333,0,17.77635398548759,1
clean_p_920.jpg,5.471275306535584,0,0,0,0,0,0,7.818656229415531,1
clean_p_921.jpg,4.953096971527414,7.107404873877106,0,0,0,8.729386160691622,0,18.554514170650233,1
clean_p_922.jpg,13.83700308620888,9.019793206390085,0,0,0,6.482580548975162,0,17.725411923658598,1
clean_p_923.jpg,5.087144023816086,3.0711791198428373,0,0,0,7.639292763256185,0,16.99757511126044,1
clean_p_924.jpg,5.694225254523171,0,3.154389404333739,0.0,0,0,0,12.786461622946495,1
clean_p_925.jpg,5.951647253557735,1.7193971130864163,0,0,0,6.681669893609223,0,16.791020143823808,1
clean_p_926.jpg,6.170077026175267,0.8658328978539618,0,0,0,7.292853036381541,0,13.676605508249896,1
clean_p_927.jpg,6.155778508320716,5.31474531323233,0,0,0,12.147945428017985,0,16.90097216667809,1
clean_p_928.jpg,6.083438123629943,0,0,0,0,8.073320247412067,0,7.507649075724834,1
clean_p_929.jpg,15.504263906495346,9.117871329855946,0,0,0,11.35138496135952,0,12.498074498978792,1
clean_p_930.jpg,5.089681046580237,0,0,0,0,10.327918013865533,1.8489633982683624,16.425099051817945,1
clean_p_931.jpg,19.703353064089722,4.424675934132121,0,0,0.0,15.069256835506012,0,10.024566514462018,1
clean_p_932.jpg,5.054431844931227,0,0,0,0,0,0,18.251532147086124,1
clean_p_933.jpg,22.43376843676463,3.816572347898299,0,0,2.7189594976998923,9.702138310661617,0,12.022459885585759,1
clean_p_934.jpg,5.205177071787471,0,0,0,0,9.593934024197958,0,13.792971296934843,1
clean_p_935.jpg,10.413106657249154,2.243091277881257,0,0,0,8.48600772984885,0,13.026028575363705,1
clean_p_936.jpg,5.814328785085388,0.7211247851537042,0,0,0,7.194469098647499,0,8.589357481285118,1
clean_p_937.jpg,25.704355189206,3.1391456879440964,0,0,0,5.401541514495091,0,7.675373046096857,1
clean_p_938.jpg,13.910690956534415,5.793209029875969,0,0,0,11.034017450557185,0,13.831656971581307,1
clean_p_939.jpg,13.962736346129743,4.391112229326326,0.0,0,0,7.8350536948852785,0.0,9.35136953538061,1
clean_p_940.jpg,5.807142365108815,0.7937005259840998,0,0,0,10.462154171172577,0,14.40068812402045,1
clean_p_941.jpg,5.432251804979294,0,0,0,0,0,0,8.980056151086789,1
clean_p_942.jpg,4.263336086850913,6.315246586664159,0,0,0,5.673512086499342,0,11.403130588341481,1
clean_p_943.jpg,5.924880118870186,0,0,0,0,0,0,14.364394171577555,1
clean_p_944.jpg,13.035540415094957,0,0,0,0.0,5.599539004199913,0,7.846133620478931,1
clean_p_945.jpg,9.59720997222374,4.453417248367506,0,0,0,12.162691196043927,0,15.62838642191884,1
clean_p_946.jpg,12.321936747476045,3.453224018727427,0,0,0,12.509652777752867,0,18.407960947894303,1
clean_p_947.jpg,5.402381254088776,0.7560102351059272,0,0,0,7.645036575281458,0,14.376865440959818,1
clean_p_948.jpg,24.900643186933806,0.4622408495670833,0,0,0.0,6.089717572904909,0,7.476909701841237,1
clean_p_949.jpg,6.275910652392271,4.761099405755867,0,0,0,10.339330659506741,0,18.131231964401184,1
clean_p_950.jpg,6.3185005650828465,2.493315476119323,0,0,0,8.640947223505803,0,16.264794835108866,1
clean_p_951.jpg,5.351493138760767,3.914366309516458,0,0,0,8.25403822601952,0,16.333691001919387,1
clean_p_952.jpg,4.643933878675238,0,0,0,0,3.925375222948903,0,8.836727897990885,1
clean_p_953.jpg,5.142112612283189,0,0,0,0,8.324104923457753,0,9.416333823735929,1
clean_p_954.jpg,5.386530849538426,0,0,0,0,0,0,12.573404438176944,1
clean_p_955.jpg,6.368324479920603,0,0,0,0.0,13.037902229078757,0,13.683833828855883,1
clean_p_956.jpg,5.161320673909482,0,0,0,0,9.832646495187976,0,13.718956982078453,1
clean_p_957.jpg,4.492590406557777,2.4836796991801533,0,0,0,9.416234246789735,0,9.88037587603218,1
clean_p_958.jpg,21.978320779825246,0.0,0,0,3.0928807221912207,11.018243149912468,0,11.122483291565716,1
clean_p_959.jpg,5.129816463763737,1.777285960596235,0,0,0,1.213892986271518,0,9.415183678784896,1
clean_p_960.jpg,5.706667939793084,3.0752869005586363,0,0,0,11.405698928017323,0,12.608045543304005,1
clean_p_961.jpg,9.086448449601171,3.571652366928449,0.0,0,0,16.458377832425988,0,11.701072560748425,1
clean_p_962.jpg,8.046544393668876,3.0763329702322575,0,0,0,8.442181338199596,0,13.710426300110218,1
clean_p_963.jpg,7.626825156404599,8.903576854566504,0,0,0,10.21403003037378,0,9.021005111400259,1
clean_p_964.jpg,4.526720575117336,0,0,0,0,0,0,7.885119269006395,1
clean_p_965.jpg,21.219368448117116,2.7939028581149796,0,0,3.495128186384594,10.33643705283789,0,9.728791704018775,1
clean_p_966.jpg,4.952979667617357,0,0,0,0,14.646742355346168,0,12.155502975182138,1
clean_p_967.jpg,6.007950980658817,0,0,0,0,10.117342876741931,0,7.398973323720982,1
clean_p_968.jpg,5.26297622258775,5.928521929917918,0,0,0,11.718263462060612,0,11.195396115798044,1
clean_p_969.jpg,4.866953598866049,0,0,0,0,0,0,8.418301588492879,1
clean_p_970.jpg,4.73187835491274,0,0,0,0,0,0,6.444780595529059,1
clean_p_971.jpg,5.21602437518211,0,0,0,0,7.962298370831635,0,11.30202244924516,1
clean_p_972.jpg,4.732873227011304,0,0,0,0,0,0,10.287065187979936,1
clean_p_973.jpg,5.927248172135047,0,0,0,0,8.624061969298142,0,10.479689179014166,1
clean_p_974.jpg,11.377607368175264,0,2.777718517254276,0,0,9.120500275236815,1.3744513676947079,10.78772193492049,1
clean_p_975.jpg,14.03064199140781,0.0,0,0,0,14.931544968265245,0.0,12.003075023816523,1
clean_p_976.jpg,5.765439608876086,0,0,0,0,9.884325409997189,0,8.777817949675923,1
clean_p_977.jpg,5.766083438628512,1.7093654943026422,0,0,0,8.8117219479426,0,8.689358424691871,1
clean_p_978.jpg,8.006634899296175,0.0,0,0,0,13.228076575114187,0,14.88777462758796,1
clean_p_979.jpg,26.809791855294968,1.1111205606192238,0,0,0.0,9.077450799717191,0,5.49771078827863,1
clean_p_980.jpg,5.166916663713655,0.0,0,0,0,6.316766585499596,0,7.261134765934177,1
clean_p_981.jpg,6.271975500872343,0,0,0,0,0,0,6.768848536237846,1
clean_p_982.jpg,6.416899360436376,0,0,0,0,0,0,6.310581857483231,1
clean_p_983.jpg,5.097012190859215,4.501236284941646,0,0,0,6.138967319123546,0,9.498552321600133,1
clean_p_984.jpg,6.2829471888625426,0,0,0,0,5.906313673832457,0,6.554199961021088,1
clean_p_985.jpg,5.819053853338273,0,0,0,0,5.317419114575355,0.6892226771068819,10.359470988140531,1
clean_p_986.jpg,6.227632852014411,5.453386263939507,0,0,0,9.855028775087884,0,10.631879243607269,1
clean_p_987.jpg,4.676922159821035,0.0,0,0,0,9.626368830273366,0,7.580563324289279,1
clean_p_988.jpg,5.125112566986085,0.0,0,0,0,10.77067793567301,0,8.53533826445715,1
clean_p_989.jpg,12.225136631312157,3.780890376570533,0,0,0,11.655814704447693,0,11.014919554611717,1
clean_p_990.jpg,5.245675446343137,0,0,0,0,10.266313745156873,0,10.579542268307085,1
clean_p_991.jpg,5.059402405409114,0,0,0,0,0,0,9.75102170391602,1
clean_p_992.jpg,6.894986414229515,0,0,0,0,8.001869018107701,4.87835972510834,8.495083776482852,1
clean_p_993.jpg,5.07387939783128,0,0,0,0,0,0.0,6.22291390629415,1
clean_p_994.jpg,4.431370278762635,0,0,0,0,0,0,9.556161862388318,1
clean_p_995.jpg,13.207365192025259,2.8844991406148166,5.022287338574393,0,0,11.704571081301934,1.9842513149602492,10.099125017462878,1
clean_p_996.jpg,5.81250683495557,0,0,0,0,0,0,5.551716095275874,1
clean_p_997.jpg,3.9658884914576644,3.48226358574994,0,0,0,8.200597464354292,0,14.010132925543216,1
clean_p_998.jpg,24.075281086746983,3.4748365442370224,0,0,0,8.005468055704076,3.7060343355633893,11.287212250781687,1
clean_p_999.jpg,6.267975028618303,0,0,0,0,0,0,5.9329172265300105,1
clean_p_1000.jpg,5.219408828155301,3.7886776367034245,0,0,0,12.577993238842135,0,10.028954543866371,1
