filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_p_2181.jpg,0.556900029,104.2,0,0,110,121.0580645,0,143.3151572,1
clean_p_2182.jpg,0.331763699,105.3333333,0,0,112.8157895,122.7795276,0,147.4005923,1
clean_p_2183.jpg,4.323529412,113.3442623,0,0,0,125.602649,0,156.8680007,1
clean_p_2184.jpg,1.056444992,104.1818182,0,0,109.8888889,121.6885246,0,149.7770111,1
clean_p_2185.jpg,0.235993209,0,0,0,112,124.1875,0,147.030109,1
clean_p_2186.jpg,0.861867704,105,0,0,113.6756757,122.1789474,0,147.104087,1
clean_p_2187.jpg,0.666742081,101.625,0,0,110.5,117.5280899,0,147.2652647,1
clean_p_2188.jpg,0.948738486,99.84269663,0,0,0,111.8579545,0,143.1675388,1
clean_p_2189.jpg,0.31177487,107,0,0,113.1875,121.5140845,0,148.3584133,1
clean_p_2190.jpg,0.578190377,101.7142857,0,0,116.6086957,121.5210084,0,146.5234074,1
clean_p_2191.jpg,2.230967742,104.5833333,0,0,0,114.28,0,146.0446318,1
clean_p_2192.jpg,0.187557015,0,0,0,115.06,124.3693694,0,145.394951,1
clean_p_2193.jpg,0.551104687,108.0588235,0,0,113.1818182,121.2248062,0,145.2031126,1
clean_p_2194.jpg,1.381886477,99.26760563,0,0,105,115.605042,0,141.4575472,1
clean_p_2195.jpg,0.454666312,110,0,0,117.4583333,125.7692308,0,144.3600752,1
clean_p_2196.jpg,0.394530538,104.3170732,0,0,0,119,0,149.0777058,1
clean_p_2197.jpg,0.281347774,113.8333333,0,0,0,122.8875,0,155.2570819,1
clean_p_2198.jpg,0.215589888,108.6,0,0,0,123.9119497,0,154.3373074,1
clean_p_2199.jpg,1.089846476,100,0,0,102.1428571,113.5816327,0,140.2173735,1
clean_p_2200.jpg,0.829053816,101.4444444,0,0,106.3333333,115.7391304,0,146.5508853,1
clean_p_2201.jpg,0.189986283,100.8,0,0,0,121.4792899,0,148.9792183,1
clean_p_2202.jpg,0.721396117,112.952381,0,0,0,128.0704225,0,153.4389632,1
clean_p_2203.jpg,1.103632479,98.75471698,0,0,0,110.9384615,0,142.3307494,1
clean_p_2204.jpg,1.468016794,107,0,0,114.1666667,119.442623,0,145.62249,1
clean_p_2205.jpg,1.589449541,112.75,0,0,117,127.375,0,152.5539857,1
clean_p_2206.jpg,0.296354167,103.5,0,0,116.4545455,122.6410256,0,143.8753724,1
clean_p_2207.jpg,0.635436759,106.6666667,0,0,113.4285714,122.1338028,153,143.8936859,1
clean_p_2208.jpg,0.842367257,102.5263158,0,0,111.2857143,120.0666667,152,141.9251209,1
clean_p_2209.jpg,0.215712383,0,0,0,118.4444444,122.7093596,0,143.4886862,1
clean_p_2210.jpg,1.375953183,108.8461538,0,0,116.3,121.3653846,0,146.0482966,1
clean_p_2211.jpg,0.695748539,107.4,0,0,111.2903226,119.7901235,0,148.0763967,1
clean_p_2212.jpg,1.914822547,109.1935484,0,0,0,121.1384615,0,153.0170429,1
clean_p_2213.jpg,0.625589226,99.66666667,0,0,0,118.3746224,0,140.3279487,1
clean_p_2214.jpg,0.197879859,109.1,0,0,0,121.4453782,0,155.2185036,1
clean_p_2215.jpg,0.738257576,105.5555556,0,0,112.3793103,121.4528302,0,143.9888434,1
clean_p_2216.jpg,0.218242317,108,0,0,0,125.2297297,0,146.6594079,1
clean_p_2217.jpg,1.441816462,102.875,0,0,0,119.3967828,144.7333333,136.5083724,1
clean_p_2218.jpg,0.352593842,103.5,0,0,116.375,125.6203704,0,143.7743041,1
clean_p_2219.jpg,0.675417214,115,0,0,118.375,126.245098,0,151.2404109,1
clean_p_2220.jpg,0.227467811,102,0,0,110,126.048951,0,151.0419774,1
clean_p_2221.jpg,0.178797713,0,0,0,117.5,126.5730994,0,151.9673337,1
clean_p_2222.jpg,0.198685682,0,0,0,0,124.1513514,0,147.9381932,1
clean_p_2223.jpg,0.483672071,109.3333333,0,0,113,122.1604938,0,146.2072657,1
clean_p_2224.jpg,0.431038862,107.6666667,0,0,110,120.6,0,141.9114769,1
clean_p_2225.jpg,0.563718942,101.6,0,0,0,115.2384106,0,141.4966584,1
clean_p_2226.jpg,0.293410603,109.7142857,0,0,0,127.3913043,0,154.046772,1
clean_p_2227.jpg,0.492556468,105.8,0,0,115.4285714,125.8375,0,142.0630316,1
clean_p_2228.jpg,1.50324412,83.59090909,0,0,91.85714286,119.6688797,104.6363636,136.3847177,1
clean_p_2229.jpg,1.285360274,113.3333333,0,0,0,130.7586207,0,156.9993728,1
clean_p_2230.jpg,0.514342058,105.0769231,0,0,0,120.1512605,0,151.5082952,1
clean_p_2231.jpg,0.782195998,109,0,0,117.375,121.3854167,0,139.525686,1
clean_p_2232.jpg,0.411091234,0,0,0,113.6170213,126.1914894,0,146.1411685,1
clean_p_2233.jpg,2.485228951,118.1666667,0,0,123.1818182,129.92,0,153.3311876,1
clean_p_2234.jpg,0.234090342,104,0,0,110.75,119.3431953,0,140.1116408,1
clean_p_2235.jpg,0.983478745,102.3076923,0,0,0,116.8875,0,144.336608,1
clean_p_2236.jpg,0.322633003,0,0,0,114.1818182,126.5079365,0,148.8609459,1
clean_p_2237.jpg,1.397123452,109.25,0,0,112,121.8130841,0,151.1627146,1
clean_p_2238.jpg,1.285045818,108.8571429,0,0,119.36,129.7413793,0,152.1827266,1
clean_p_2239.jpg,0.353856918,107.3333333,0,0,112.5,126.5,0,150.0823718,1
clean_p_2240.jpg,0.463291889,0,0,0,0,123.6731602,103.3333333,139.8336524,1
clean_p_2241.jpg,0.262314778,110.2307692,0,0,113,123.9568966,0,152.491582,1
clean_p_2242.jpg,0.324493869,114,0,0,116.8,127.2949309,0,146.8195329,1
clean_p_2243.jpg,0.252702199,114.5833333,0,0,0,127.8876404,0,152.0741664,1
clean_p_2244.jpg,1.709606183,103.2142857,0,0,112.6568627,119.9930876,152,137.1937471,1
clean_p_2245.jpg,0.521057557,97.9375,0,0,0,115.1909722,0,148.3639007,1
clean_p_2246.jpg,0.344903339,108.75,0,0,112.2857143,123.0578035,0,148.0833208,1
clean_p_2247.jpg,0.640080675,0,0,0,113.5,122.8554913,0,145.0790054,1
clean_p_2248.jpg,0.47901411,106,0,0,110.6111111,120.3862069,0,149.3433178,1
clean_p_2249.jpg,0.94334624,98.68181818,0,0,102,109.5384615,0,142.348224,1
clean_p_2250.jpg,0.323519164,104.8611111,0,0,0,118.3392857,0,155.1753587,1
clean_p_2251.jpg,1.2856726,118.25,0,0,122.25,130.7352941,0,153.5570708,1
clean_p_2252.jpg,0.547684458,103.3333333,0,0,108.5,116.3139535,0,144.5974708,1
clean_p_2253.jpg,0.246241947,101.5,0,0,0,124.9457831,0,146.4915764,1
clean_p_2254.jpg,2.039096649,115.8571429,0,0,0,126.7941176,0,154.5188154,1
clean_p_2255.jpg,1.476770754,113.25,0,0,116.6666667,130.6925926,0,153.4124802,1
clean_p_2256.jpg,0.636520987,102.0714286,0,0,0,121.0555556,120,149.2356949,1
clean_p_2257.jpg,0.209533128,94.08333333,0,0,98,115.4196429,0,143.9864506,1
clean_p_2258.jpg,0.729018211,104.4444444,0,0,111.5333333,119.9516129,0,143.2928897,1
clean_p_2259.jpg,3.970829069,106.6,0,0,111.5555556,121.3732394,145,141.8056728,1
clean_p_2260.jpg,1.685272649,112.0588235,0,0,0,121.45,0,153.0839562,1
clean_p_2261.jpg,1.417417993,104.3902439,0,0,109.3333333,119.4608696,0,154.8846218,1
clean_p_2262.jpg,0.252377469,105.7647059,0,0,0,118.5866667,0,150.5480105,1
clean_p_2263.jpg,0.216049383,0,0,0,0,117.6783217,0,143.4033305,1
clean_p_2264.jpg,0.330804552,0,0,0,115.0869565,125.7590361,0,143.4235213,1
clean_p_2265.jpg,1.235155444,102.5384615,0,0,110.8,115.4887892,0,147.6145114,1
clean_p_2266.jpg,0.204731787,102.1428571,0,0,0,117.0967742,0,151.4880467,1
clean_p_2267.jpg,0.221610601,0,0,0,114.2857143,121.9240506,0,145.5932555,1
clean_p_2268.jpg,0.301901999,103,0,0,115.3571429,120.2567568,0,144.8135688,1
clean_p_2269.jpg,0.428025478,104.2857143,0,0,0,119.8888889,0,145.7372627,1
clean_p_2270.jpg,0.507120862,102.25,0,0,109.2222222,119.4404762,0,145.2022347,1
clean_p_2271.jpg,0.352762172,102.45,0,0,0,116.8396226,0,150.3750367,1
clean_p_2272.jpg,0.351174345,110.4,0,0,116.875,125.1037736,0,151.5149342,1
clean_p_2273.jpg,0.272369162,101.9767442,0,0,110,118.3458647,0,146.452168,1
clean_p_2274.jpg,1.088247955,104.4736842,0,0,0,124.3063291,0,144.2802529,1
clean_p_2275.jpg,0.225576956,103.5,0,0,0,123.6744186,0,148.8531784,1
clean_p_2276.jpg,0.291674678,115.0416667,0,0,0,124.9268293,0,153.7599469,1
clean_p_2277.jpg,0.594445539,100.0625,0,0,0,128.1133333,0,149.4422809,1
clean_p_2278.jpg,0.312148029,109,0,0,0,122.0353982,148,144.373981,1
clean_p_2279.jpg,0.843838728,106.3076923,0,0,0,120.9303797,0,146.2331745,1
clean_p_2280.jpg,0.681628392,110.4375,0,0,114.8,127.0198675,0,150.8199419,1
clean_p_2281.jpg,0.193319119,0,0,0,0,0,0,154.5724502,1
clean_p_2282.jpg,0.290507053,110.2777778,0,0,0,123.5324675,0,154.8701344,1
clean_p_2283.jpg,0.312145749,105.6666667,0,0,109,115.5794872,145,136.6446262,1
clean_p_2284.jpg,0.210605303,0,0,0,112.5,128.5211268,0,151.4014009,1
clean_p_2285.jpg,0.4327853,108.5,0,0,119.55,128.3225806,129,144.3364835,1
clean_p_2286.jpg,0.194677871,0,0,0,117,125.7094595,0,148.3303671,1
clean_p_2287.jpg,0.516687898,0,0,0,117.9393939,125.1649485,0,144.2055159,1
clean_p_2288.jpg,1.88558893,112.3333333,0,0,120.1042945,128.1761364,144.9166667,143.6330624,1
clean_p_2289.jpg,2.167343387,114.5625,0,0,117.5,128.2421875,0,150.7640249,1
clean_p_2290.jpg,0.243497268,109.125,0,0,0,126.2020725,0,152.0670642,1
clean_p_2291.jpg,0.286930545,103.5,0,0,109.6666667,120.3827751,0,144.782091,1
clean_p_2292.jpg,0.228545619,0,0,0,0,123.0140845,0,142.8223225,1
clean_p_2293.jpg,0.298226875,108,0,0,0,125.838843,0,146.6818083,1
clean_p_2294.jpg,0.362260792,114.893617,0,0,0,127.0277778,0,153.4342534,1
clean_p_2295.jpg,1.199746622,105.3846154,0,0,0,120.1542289,0,150.0107893,1
clean_p_2296.jpg,0.926651639,113.25,0,0,0,127.779661,0,159.7011994,1
clean_p_2297.jpg,0.503305548,104.1428571,0,0,115.1818182,121.015873,0,141.5325913,1
clean_p_2298.jpg,2.035363906,106,0,0,118.5384615,121.5614035,0,145.6846781,1
clean_p_2299.jpg,0.256233596,111.5,0,0,0,123.2153846,0,141.4402954,1
clean_p_2300.jpg,0.282501606,101.7142857,0,0,110.1428571,118.955665,0,140.0738557,1
clean_p_2301.jpg,0.227867919,101,0,0,106,119.3317308,0,141.9622139,1
clean_p_2302.jpg,1.56533101,0,0,0,122.7719298,132.1489362,0,145.4417316,1
clean_p_2303.jpg,0.735947949,0,0,0,118.3333333,124.5588235,127.5,151.1705993,1
clean_p_2304.jpg,0.172794947,101.2,0,0,0,119.4836066,0,152.4176911,1
clean_p_2305.jpg,0.368493964,118.2068966,0,0,0,134.2033898,0,162.1590772,1
clean_p_2306.jpg,0.207672869,0,0,0,113,127.984252,0,149.7320825,1
clean_p_2307.jpg,2.42185008,107.0833333,0,0,119.4651163,124.0977444,0,143.037938,1
clean_p_2308.jpg,1.318967357,106.1481481,0,0,111.375,118.7129187,0,145.2110791,1
clean_p_2309.jpg,0.76975632,105.625,0,0,0,123.6575342,0,148.3796072,1
clean_p_2310.jpg,0.284373415,0,0,0,119.4117647,127.65,0,150.4888399,1
clean_p_2311.jpg,0.562071117,0,0,0,124.4634146,135.2676056,136,151.8768642,1
clean_p_2312.jpg,3.047180667,115,0,0,118.8,128.5411765,0,151.790726,1
clean_p_2313.jpg,1.797291488,118.8333333,0,0,0,131.5714286,0,164.6716614,1
clean_p_2314.jpg,1.437117904,117.5,0,0,0,131.0666667,0,159.5648597,1
clean_p_2315.jpg,0.279009608,112.5714286,0,0,0,128.1129032,0,155.8948937,1
clean_p_2316.jpg,0.238967527,112.8,0,0,0,129.3828571,0,153.3272191,1
clean_p_2317.jpg,0.176596573,0,0,0,0,0,0,151.877511,1
clean_p_2318.jpg,0.274878049,104.4,0,0,110,119.7800687,0,145.6679573,1
clean_p_2319.jpg,0.149544365,0,0,0,0,125.056,0,146.8084359,1
clean_p_2320.jpg,0.214329361,0,0,0,92,114.1617647,0,154.304859,1
clean_p_2321.jpg,0.217299578,111,0,0,0,127.4207317,0,150.3545228,1
clean_p_2322.jpg,0.215738285,0,0,0,0,125.1031746,0,149.0932587,1
clean_p_2323.jpg,2.046065259,108.78125,0,0,113.5714286,123.4939759,0,151.6311096,1
clean_p_2324.jpg,1.100157418,116.7368421,0,0,0,129.9302326,0,165.5250826,1
clean_p_2325.jpg,0.214142519,0,0,0,0,132.528,0,154.7942742,1
clean_p_2326.jpg,0.195144725,0,0,0,0,131.6783626,0,151.8276056,1
clean_p_2327.jpg,1.996187486,112,0,0,0,124.2077922,0,148.0258524,1
clean_p_2328.jpg,0.824146033,107.3888889,0,0,112.2222222,123.2150538,0,147.699749,1
clean_p_2329.jpg,0.22740043,107,0,0,111.6666667,128.0915033,0,151.6265776,1
clean_p_2330.jpg,1.427143214,110.625,0,0,121.2857143,126.2738095,0,152.7087888,1
clean_p_2331.jpg,3.826203209,121.0882353,0,0,0,132.6728972,0,164.7685564,1
clean_p_2332.jpg,0.172705882,0,0,0,0,123.6553191,0,147.0724481,1
clean_p_2333.jpg,1.405545287,113.5142857,0,0,118.6666667,124.6195652,0,154.983709,1
clean_p_2334.jpg,0.359044995,117,0,0,0,128.4724409,0,158.8881091,1
clean_p_2335.jpg,0.19591513,0,0,0,0,128.5748031,0,152.6065314,1
clean_p_2336.jpg,0.466165414,100.9,0,0,0,120.9,0,149.4427122,1
clean_p_2337.jpg,0.571091065,108.826087,0,0,0,122.8067797,0,147.9048556,1
clean_p_2338.jpg,0.546717172,108.0434783,0,0,0,119.4444444,0,154.2863514,1
clean_p_2339.jpg,0.677394926,107.2666667,0,0,111,125.5213675,0,149.2550882,1
clean_p_2340.jpg,2.321119499,102.4166667,0,0,110.75,117.9029851,0,144.4207076,1
clean_p_2341.jpg,1.218077724,112,0,0,120.7,135.7142857,0,153.8238287,1
clean_p_2342.jpg,0.957953749,114.2857143,0,0,0,126.2268041,0,151.7381839,1
clean_p_2343.jpg,0.209084836,95.53333333,0,0,0,117.5838926,0,151.2476014,1
clean_p_2344.jpg,0.619995576,115,0,0,120.5675676,128.1544118,0,148.8735946,1
clean_p_2345.jpg,1.521812791,103.3548387,0,0,108,116.1585366,0,139.7024861,1
clean_p_2346.jpg,1.047722868,108,0,0,117.4324324,126.8235294,0,146.2395437,1
clean_p_2347.jpg,0.413764511,106,0,0,115.4736842,123.1012658,0,143.6581508,1
clean_p_2348.jpg,0.995893625,109.875,0,0,0,122.2201835,0,154.1705344,1
clean_p_2349.jpg,0.385359561,103.25,0,0,0,119.5654762,0,152.0992532,1
clean_p_2350.jpg,0.937769784,93.56,0,0,98.9,107.1122995,110.75,140.5387208,1
clean_p_2351.jpg,1.859588299,110,0,0,115,125.7532468,0,151.7327554,1
clean_p_2352.jpg,3.997081357,109.5816327,0,0,0,128.533123,0,149.5471653,1
clean_p_2353.jpg,0.818584071,107.5294118,0,0,0,121.0882353,0,152.139229,1
clean_p_2354.jpg,0.701964133,105.375,0,0,108,120.425,0,146.4406964,1
clean_p_2355.jpg,1.803733726,100.5,0,0,108.3333333,115.3170732,0,143.2404962,1
clean_p_2356.jpg,0.94266055,103,0,0,0,113.7948718,0,145.9498477,1
clean_p_2357.jpg,0.763957124,0,0,0,121.5081967,132.2419355,0,150.2517239,1
clean_p_2358.jpg,0.388321168,102.4,0,0,108.9,122.1882353,0,145.9150188,1
clean_p_2359.jpg,0.228691983,101,0,0,0,120.5139665,0,144.3938393,1
clean_p_2360.jpg,0.566680779,101.8113208,0,0,0,111.5363636,0,141.2651314,1
clean_p_2361.jpg,3.015177066,111.75,0,0,0,125.7371429,0,156.2154443,1
clean_p_2362.jpg,0.225080386,0,0,0,0,122.98,0,146.1240381,1
clean_p_2363.jpg,0.772049532,102.5625,0,0,0,115.6944444,0,142.1546201,1
clean_p_2364.jpg,0.223468363,105.8888889,0,0,0,122.4476987,0,145.2708358,1
clean_p_2365.jpg,1.006931702,102.4,0,0,105,118.2183908,0,145.2974544,1
clean_p_2366.jpg,2.357782619,109.8125,0,0,117.5,123.631068,0,149.8537582,1
clean_p_2367.jpg,0.251941055,99.55555556,0,0,106.5,116.933687,0,146.6316267,1
clean_p_2368.jpg,0.173781411,113.4285714,0,0,0,125.2258065,0,153.4154515,1
clean_p_2369.jpg,0.154517575,0,0,0,0,126.3974763,0,151.5480002,1
clean_p_2370.jpg,0.164517516,0,0,0,0,138.469697,0,152.0092926,1
clean_p_2371.jpg,0.639688575,114,0,0,0,132.307393,0,149.5975753,1
clean_p_2372.jpg,0.139488966,0,0,0,0,128.8409091,0,164.2023179,1
clean_p_2373.jpg,0.978248204,101.7377049,0,0,0,119.248227,0,152.6015417,1
clean_p_2374.jpg,0.184878827,0,0,0,0,131.7908745,0,153.337032,1
clean_p_2375.jpg,0.126835781,0,0,0,92,126.7025316,104.6666667,150.9522598,1
clean_p_2376.jpg,0.284282533,0,0,0,108,129.5335366,0,157.5438351,1
clean_p_2377.jpg,0.24411303,0,0,0,0,135.880597,0,160.5313798,1
clean_p_2378.jpg,0.199807322,0,0,0,121.6,132.6985294,0,149.7721738,1
clean_p_2379.jpg,0.144335284,0,0,0,0,130.1893939,104,156.9240862,1
clean_p_2380.jpg,0.586775329,111.6666667,0,0,116.3333333,134.471831,135,161.7234075,1
clean_p_2381.jpg,0.180836707,0,0,0,0,131.0680628,0,157.6606802,1
clean_p_2382.jpg,0.240340449,112,0,0,0,131.5737052,0,158.3821215,1
clean_p_2383.jpg,0.520908379,112.8421053,0,0,115,127.0769231,0,156.3446272,1
clean_p_2384.jpg,0.246166647,106.6666667,0,0,109.3333333,133.6504065,0,158.5529478,1
clean_p_2385.jpg,0.196663296,112,0,0,0,131.9162996,0,153.4179861,1
clean_p_2386.jpg,0.212352941,115,0,0,0,134.8888889,0,153.0495468,1
clean_p_2387.jpg,0.174397859,0,0,0,0,132.7660819,0,150.7638663,1
clean_p_2388.jpg,0.187239713,0,0,0,0,129.8681818,0,155.8754816,1
clean_p_2389.jpg,0.250754148,0,0,0,0,136.3372781,0,147.9633976,1
clean_p_2390.jpg,0.219416386,0,0,0,0,128.1036789,138.5,149.9858101,1
clean_p_2391.jpg,0.154043176,0,0,0,0,136.9388489,0,155.9213948,1
clean_p_2392.jpg,0.616219537,114,0,0,116.1,130.3628447,0,151.3817178,1
clean_p_2393.jpg,0.244362444,0,0,0,0,133.4238227,0,148.8849591,1
clean_p_2394.jpg,1.260963195,115.1578947,0,0,0,132.6371951,0,152.9827016,1
clean_p_2395.jpg,0.204032435,117,0,0,123.5,134.4537954,0,148.2910863,1
clean_p_2396.jpg,0.214579659,0,0,0,0,128.5595668,0,147.9819479,1
clean_p_2397.jpg,0.187026515,0,0,0,0,114.1492537,105,146.2956041,1
clean_p_2398.jpg,2.162564103,119.2424242,0,0,124,130.8505747,0,153.0412551,1
clean_p_2399.jpg,0.191300886,0,0,0,0,123.683908,123.75,149.6344745,1
clean_p_2400.jpg,0.120128244,0,0,0,0,121.7570093,0,161.9872753,1
clean_p_2401.jpg,0.177391114,0,0,0,0,125.9189189,0,150.4777798,1
clean_p_2402.jpg,0.621032505,104.5,0,0,112.2,132.4769874,0,149.0839478,1
clean_p_2403.jpg,0.697712418,0,0,0,117.9365079,126.1977401,0,146.7429673,1
clean_p_2404.jpg,0.460434604,101.4,0,0,109.6428571,120.8746177,124.8571429,151.3052135,1
clean_p_2405.jpg,0.201487201,109,0,0,112,127.5595238,0,157.8095538,1
clean_p_2406.jpg,0.199512335,104,0,0,0,124.0742857,0,154.2121987,1
clean_p_2407.jpg,0.185951709,113,0,0,0,131.9877049,0,158.5151825,1
clean_p_2408.jpg,0.268828056,103.6470588,0,0,113.5,116.8219178,117,152.4953607,1
clean_p_2409.jpg,0.166592757,98,0,0,0,122.3157895,0,148.6601221,1
clean_p_2410.jpg,0.190238917,0,0,0,0,123.4307692,0,152.2252895,1
clean_p_2411.jpg,0.203235244,0,0,0,0,0,0,148.2123355,1
clean_p_2412.jpg,0.164359862,0,0,0,0,132.7563025,0,156.8289811,1
clean_p_2413.jpg,0.154422028,0,0,0,0,127.7771429,0,154.6632736,1
clean_p_2414.jpg,0.17461052,0,0,0,0,122.8807947,0,147.2344322,1
clean_p_2415.jpg,0.542500878,0,0,0,119.9615385,135.5723684,0,153.8506291,1
clean_p_2416.jpg,0.173184358,0,0,0,119.1578947,133.3366834,0,153.1378662,1
clean_p_2417.jpg,0.501365055,112.25,0,0,114,128.7510917,0,148.5971393,1
clean_p_2418.jpg,0.518053972,120.1935484,0,0,124,136.7153285,0,159.2158238,1
clean_p_2419.jpg,1.112685266,0,0,0,125.5957447,135.3875,0,154.3446814,1
clean_p_2420.jpg,0.117137476,0,0,0,0,129.9225352,0,157.9858762,1
clean_p_2421.jpg,0.294277452,98.7,0,0,106,121.6516854,111,155.1242837,1
clean_p_2422.jpg,0.233918129,0,0,0,0,122.8230088,148,148.4474843,1
clean_p_2423.jpg,0.178575499,0,0,0,0,129.1632089,0,155.2504028,1
clean_p_2424.jpg,0.688857546,98.95238095,0,0,109.6956522,122.0034762,0,141.5563244,1
clean_p_2425.jpg,0.253258845,0,0,0,0,118.2,143.5,140.1683095,1
clean_p_2426.jpg,0.135406544,0,0,0,0,125.9902913,0,154.9753511,1
clean_p_2427.jpg,0.32922603,107,0,0,113.7272727,124.2286996,0,145.2436928,1
clean_p_2428.jpg,0.145875028,0,0,0,0,124.5758755,0,145.0308515,1
clean_p_2429.jpg,0.520504732,99.78873239,0,0,108.3333333,121.7940781,0,156.2098714,1
clean_p_2430.jpg,0.226594789,108.3333333,0,0,0,128.3538012,0,150.0685242,1
clean_p_2431.jpg,0.222816053,91,0,0,104,110.5,0,154.3215607,1
clean_p_2432.jpg,0.20751634,0,0,0,112,126.2019048,0,146.3381581,1
clean_p_2433.jpg,0.315105803,0,0,0,115.625,126.1838235,0,141.8122737,1
clean_p_2434.jpg,0.571279736,101.6666667,0,0,109.4390244,124.2675439,0,141.171252,1
clean_p_2435.jpg,0.161100509,0,0,0,0,131.2560554,0,152.0163202,1
clean_p_2436.jpg,0.312769739,92.5,0,0,99.5,120.421875,117,154.0137615,1
clean_p_2437.jpg,1.294625551,116,0,0,120.7307692,133.5704225,0,154.962081,1
clean_p_2438.jpg,0.207617122,0,0,0,0,136.8495298,0,160.0909599,1
clean_p_2439.jpg,2.448494891,121.36,0,0,127.3333333,137.3947368,0,160.7794476,1
clean_p_2440.jpg,0.156939548,0,0,0,0,125.8793103,0,149.1085792,1
clean_p_2441.jpg,0.342901474,107.3333333,0,0,110.3333333,120.9950495,148,147.0816725,1
clean_p_2442.jpg,0.178509532,96.5,0,0,103,107.8727273,117,152.4734562,1
clean_p_2443.jpg,0.180356694,0,0,0,0,128.4074074,0,145.9595769,1
clean_p_2444.jpg,0.20049795,0,0,0,0,119.3021583,0,146.1832725,1
clean_p_2445.jpg,0.428321678,105.4285714,0,0,116.952381,127.5532129,0,144.6393478,1
clean_p_2446.jpg,0.158538824,0,0,0,0,124.056962,0,145.4955506,1
clean_p_2447.jpg,0.17571644,104,0,0,0,132.1038961,0,144.172383,1
clean_p_2448.jpg,0.284885367,103.6363636,0,0,0,121.3167155,140.6666667,144.3321721,1
clean_p_2449.jpg,0.191439076,103,0,0,106,131.4045455,0,153.6231902,1
clean_p_2450.jpg,1.581344902,120.8,0,0,125,137.8970588,0,159.0637035,1
clean_p_2451.jpg,1.234554199,110.5,0,0,0,127.0992366,0,148.5503207,1
clean_p_2452.jpg,2.622387185,109.8846154,0,0,121.1666667,129.4861111,135.5,149.1930696,1
clean_p_2453.jpg,0.250577162,107.4868421,0,0,0,124.5696203,0,150.3426903,1
clean_p_2454.jpg,1.069751057,106.4821429,0,0,117.037037,122.9354067,0,142.3068117,1
clean_p_2455.jpg,1.769794721,110.4814815,0,0,118.3888889,125.2585227,0,144.5417745,1
clean_p_2456.jpg,0.553444636,102.9787234,0,0,108,120.3783231,0,145.2599185,1
clean_p_2457.jpg,0.454512635,96.6,0,0,107.9375,119.1932515,0,140.6673481,1
clean_p_2458.jpg,0.808287391,99.26666667,0,0,104.6666667,116.1035599,0,141.4893,1
clean_p_2459.jpg,0.113053613,0,0,0,0,117.3241758,0,142.1505433,1
clean_p_2460.jpg,0.247042854,0,0,0,0,123.0289474,0,145.8344497,1
clean_p_2461.jpg,0.316089838,102,0,0,107.2222222,118.4410774,0,141.4780478,1
clean_p_2462.jpg,0.18824164,0,0,0,0,129.8916409,0,151.4367854,1
clean_p_2463.jpg,0.754578755,111.9230769,0,0,0,131.6337449,0,154.6576265,1
clean_p_2464.jpg,0.23973324,106.1428571,0,0,0,125.1988304,0,146.6568652,1
clean_p_2465.jpg,0.445088339,100.1176471,0,0,0,121.3723077,0,144.2308806,1
clean_p_2466.jpg,0.572133353,100.3333333,0,0,107.375,123.0659341,0,148.7462262,1
clean_p_2467.jpg,0.413943355,113.1764706,0,0,0,134.0784314,0,153.5623523,1
clean_p_2468.jpg,0.456155384,101.5,0,0,109.8571429,126.8394161,0,146.5634851,1
clean_p_2469.jpg,0.155441099,105,0,0,0,126.6994681,0,154.9544429,1
clean_p_2470.jpg,0.236782902,0,0,0,0,120.3174061,147,142.6481177,1
clean_p_2471.jpg,0.214025501,104.5714286,0,0,113,124.3506494,0,144.7025101,1
clean_p_2472.jpg,0.224176268,100.4,0,0,0,122.4226804,0,141.1466157,1
clean_p_2473.jpg,0.226717696,110.7391304,0,0,0,127.2790698,0,151.8065663,1
clean_p_2474.jpg,0.320140207,0,0,0,105.4,121.752,0,144.3758554,1
clean_p_2475.jpg,0.446371611,0,0,0,111.6363636,120.0690909,0,142.1674413,1
clean_p_2476.jpg,0.411072915,104.5,0,109,120.4929577,130.9317073,156,144.8778349,1
clean_p_2477.jpg,0.650466631,110.4285714,0,0,119.787234,126.8304094,0,148.1585846,1
clean_p_2478.jpg,0.203322684,98,0,0,102.75,122.8785311,0,144.2359243,1
clean_p_2479.jpg,0.326803951,111.8125,0,0,0,127.4757282,0,155.2694868,1
