filename,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
clean_np_1080.jpg,1.4619897184384365,0,0,0,0,0,0,8.244604273285383,0
clean_np_1081.jpg,1.5935007348959744,0,0,0,0,0,0,12.62271794415612,0
clean_np_1082.jpg,1.5055959087658461,0,0,0,0,0,0,10.122425527055816,0
clean_np_1083.jpg,1.4428791752441217,0,0,0,0,0,0,10.09137969760518,0
clean_np_1084.jpg,1.4570822122940439,0,0,0,0,0,0,11.144712419830867,0
clean_np_1085.jpg,1.6243364258557553,0,0,0,0,0,0,11.245400428949143,0
clean_np_1086.jpg,1.5312692002020665,0,0,0,0,0,0,9.687001976464867,0
clean_np_1087.jpg,1.542010810669714,0,0,0,0,0,0,10.91837792383985,0
clean_np_1088.jpg,1.4980092214899454,0,0,0,0,0,0,23.156848063170667,0
clean_np_1089.jpg,1.5816789628335233,0,0,0,0,0,0,20.35281038716293,0
clean_np_1090.jpg,1.5152235649211387,0,0,0,0,0,0,20.102425961443732,0
clean_np_1091.jpg,1.4181957887862167,0,0,0,0,0,0,19.99018987344809,0
clean_np_1092.jpg,1.5850670375417302,0,0,0,0,0,0,24.082507659440612,0
clean_np_1093.jpg,1.4430272265585784,0,0,0,0,0,0,22.215001495813755,0
clean_np_1094.jpg,1.4726538923343726,0,0,0,0,0,0,25.73249253553741,0
clean_np_1095.jpg,1.6793832465427103,0,0,0,0,0,0,19.578194500924866,0
clean_np_1096.jpg,1.5690630015345957,0,0,0,0,0,0,23.541258524968608,0
clean_np_1097.jpg,1.4144431307688574,0,0,0,0,0,0,25.248498112923134,0
clean_np_1098.jpg,1.487833176333101,0,0,0,0,0.9106109604722026,0,26.603549820209864,0
clean_np_1099.jpg,1.3485757328193604,0,0,0,0,0,0,24.01242156254924,0
clean_np_1100.jpg,1.5113736236405064,0,0,0,0,1.2214486424677675,0,33.62874027349716,0
clean_np_1101.jpg,1.4012634575133533,0,0,0,0,3.182569896346513,0,30.55874680102848,0
clean_np_1102.jpg,1.583014895792419,0,0,0,0,0,0,19.960170629940343,0
clean_np_1103.jpg,1.428923289320128,0,0,0,0,0,0,15.855463059114571,0
clean_np_1104.jpg,1.4946381027537505,0,0,0,0,0,0,19.393175656271957,0
clean_np_1105.jpg,1.340949068496548,0,0,0,0,0,0,16.185980441679984,0
clean_np_1106.jpg,1.2793336749304376,0,0,0,0,0,0,19.222828326018135,0
clean_np_1107.jpg,1.5054512335099097,0,0,0,0,0,0,19.706958663423343,0
clean_np_1108.jpg,1.4519700685064478,0,0,0,0,0,0,18.33373334139263,0
clean_np_1109.jpg,1.4672776961143807,0,0,0,0,0,0,19.45713960049819,0
clean_np_1110.jpg,1.542581329360658,0,0,0,0,0,0,23.48827382825609,0
clean_np_1111.jpg,1.6310629249598196,0,0,0,0,0,0,17.572899933087008,0
clean_np_1112.jpg,1.3563803932014005,0,0,0,0,0,0,20.92228619741424,0
clean_np_1113.jpg,1.4416836619332563,0,0,0,0,0,0,22.260437488831357,0
clean_np_1114.jpg,1.4814402007170815,0,0,0,0,0,0,19.05735105868626,0
clean_np_1115.jpg,1.4355243711062788,0,0,0,0,0,0,18.982812664372155,0
clean_np_1116.jpg,1.469144207923669,0,0,0,0,0,0,19.629453650457485,0
clean_np_1117.jpg,1.3747064962812656,0,0,0,0,0,0,18.514683814222302,0
clean_np_1118.jpg,1.5882172986998762,0,0,0,0,0,0,17.588638973351525,0
clean_np_1119.jpg,1.4069819977297153,0,0,0,0,0,0,17.54009225863192,0
clean_np_1120.jpg,1.469962378445016,0,0,0,0,0,0,21.707456358597454,0
clean_np_1121.jpg,1.578392959327677,0,0,0,0,0,0,18.238112017630655,0
clean_np_1122.jpg,1.4046556754493678,0,0,0,0,0,0,19.263014211573328,0
clean_np_1123.jpg,1.4818630312078152,0,0,0,0,0,0,18.498951888288044,0
clean_np_1124.jpg,1.3069371866728703,0,0,0,0,0,0,23.155629639104497,0
clean_np_1125.jpg,1.4477958272140348,0,0,0,0,0,0,13.946371082146827,0
clean_np_1126.jpg,1.3944930509162399,0,0,0,0,0,0,10.769346879563438,0
clean_np_1127.jpg,1.3773606144273092,0,0,0,0,0,0,18.106212325284414,0
clean_np_1128.jpg,1.5061496034869366,0,0,0,0,0,0.0,15.787597477092381,0
clean_np_1129.jpg,1.4356194346172235,0,0,0,0,1.0140102457580504,2.436401246388017,21.26679868742359,0
clean_np_1130.jpg,1.4931097999130458,0,0,0,0,0,0,11.357283311068237,0
clean_np_1131.jpg,1.6325430307636113,0,0,0,0,0,0,12.653228675763799,0
clean_np_1132.jpg,1.6142995331183825,0,0,0,0,0,0,14.557955433053756,0
clean_np_1133.jpg,1.4191378443486042,0,0,0,0,0,0,19.533556144503933,0
clean_np_1134.jpg,1.523237148896065,0,0,0,0,0,0,19.424083621795667,0
clean_np_1135.jpg,1.492050070598691,0,0,0,0,0,0,21.161027949720445,0
clean_np_1136.jpg,1.538998871862298,0,0,0,0,0,0,23.349705594931745,0
clean_np_1137.jpg,1.4235042448792699,0,0,0,0,0,0,21.563897404959494,0
clean_np_1138.jpg,1.5107017788988766,0,0,0,0,0,0,19.88143124648014,0
clean_np_1139.jpg,1.4641906332490824,0,0,0,0,0,0,19.357231364522494,0
clean_np_1140.jpg,1.5482496614950056,0,0,0,0,0,0,16.78398235403361,0
clean_np_1141.jpg,1.571158777439925,0,0,0,0,0,0,18.12041116665767,0
clean_np_1142.jpg,1.4491885695331062,0,0,0,0,0,0,29.392658565146178,0
clean_np_1143.jpg,1.4260093914154952,0,0,0,0,0,0,22.352340222959253,0
clean_np_1144.jpg,1.4048973311878608,0,0,0,0,0,0,16.522007062264123,0
clean_np_1145.jpg,1.4668935770614908,0,0,0,0,0,0.0,30.448023096692836,0
clean_np_1146.jpg,1.5401610748320365,0,0,0,0,0,0,23.5743862132059,0
clean_np_1147.jpg,1.5651641947601564,0,0,0,0,0,0,24.3119082989492,0
clean_np_1148.jpg,1.4945616482640707,0,0,0,0,0,0,19.871033215675233,0
clean_np_1149.jpg,1.5274802110146135,0,0,0,0,0,0,16.326473890600454,0
clean_np_1150.jpg,1.414773626619013,0,0,0,0,0,0,14.929163974557868,0
clean_np_1151.jpg,1.5950848570622005,0,0,0,0,0,0,17.947193512098252,0
clean_np_1152.jpg,1.583267996762072,0,0,0,0,0,0,16.24761738127616,0
clean_np_1153.jpg,1.493131856480544,0,0,0,0,0,0,17.86508826540388,0
clean_np_1154.jpg,1.5815778918306063,0,0,0,0,0,0,21.185030674013102,0
clean_np_1155.jpg,1.5649428716625695,0,0,0,0,0,0,17.985293226010064,0
clean_np_1156.jpg,1.5118632900107705,0,0,0,0,0,0,10.697390646699905,0
clean_np_1157.jpg,1.5948389935302303,0,0,0,0,0,0,5.872395407430352,0
clean_np_1158.jpg,1.541127283276028,0,0,0,0,0,0,7.900374428422123,0
clean_np_1159.jpg,1.4600908727472226,0,0,0,0,0,0,8.972809546713794,0
clean_np_1160.jpg,1.5196735259803684,0,0,0,0,0,1.681792830507429,9.328307487435021,0
clean_np_1161.jpg,1.492741775168421,0,0,0,0,0,0,8.876465794628173,0
clean_np_1162.jpg,1.544064391361203,0,0,0,0,0,0.0,9.421835843688582,0
clean_np_1163.jpg,1.5703431196252593,0,0,0,0,0,0,8.982813899435863,0
clean_np_1164.jpg,1.4914905982383175,0,0,0,0,0,0,9.038810490315347,0
clean_np_1165.jpg,1.4643616801081334,0,0,0,0,0,0,7.535660838495542,0
clean_np_1166.jpg,1.5145395603490728,0,0,0,0,0,0,7.441619948312649,0
clean_np_1167.jpg,1.316176981834984,0,0,0,0,0,0,7.854451990535209,0
clean_np_1168.jpg,1.5087484697409947,0,0,0,0,0,0,7.171792910154122,0
clean_np_1169.jpg,1.2885045696783606,0,0,0,0,0,0,10.767296146292933,0
clean_np_1170.jpg,1.539105429181323,0,0,0,0,0,0,7.085601634683787,0
clean_np_1171.jpg,1.4152144539839293,0,0,0,0,0,0,5.579170698806215,0
clean_np_1172.jpg,1.5090120952376218,0,0,0,0,0,0,8.081849724387359,0
clean_np_1173.jpg,1.5181197166281262,0,0,0,0,0,0,8.090773669770243,0
clean_np_1174.jpg,1.375766325213836,0,0,0,0,0,0,7.870825958153849,0
clean_np_1175.jpg,1.503987896939046,0,0,0,0,0,0,9.231165779531976,0
clean_np_1176.jpg,1.5331338567329003,0,0,0,0,0,0,6.36096012871858,0
clean_np_1177.jpg,1.435764392126472,0,0,0,0,0,0,9.26748501369303,0
clean_np_1178.jpg,1.5391356065631825,0,0,0,0,0,0,6.897506964244831,0
clean_np_1179.jpg,1.4721673743422294,0,0,0,0,0,0,7.452328511085386,0
clean_np_1180.jpg,1.5074552886376966,0,0,0,0,0,0,7.586771558505813,0
clean_np_1181.jpg,1.3759436581459217,0,0,0,0,0,0,8.443764590782893,0
clean_np_1182.jpg,1.501733180680668,0,0,0,0,0,0,6.811168730646993,0
clean_np_1183.jpg,1.473781763000783,0,0,0,0,0,0,5.059667678167453,0
clean_np_1184.jpg,1.3695010603849371,0,0,0,0,0,0,9.041682668719872,0
clean_np_1185.jpg,1.515981614124581,0,0,0,0,0,0,5.604719538523626,0
clean_np_1186.jpg,1.44231514536768,0,0,0,0,0,0,6.8422131168986695,0
clean_np_1187.jpg,1.4443542088510144,0,0,0,0,0,0,8.019801472912615,0
clean_np_1188.jpg,1.471133095694148,0,0,0,0,0,0,5.848693635949429,0
clean_np_1189.jpg,1.46695548419103,0,0,0,0,0,0,6.978468155393165,0
clean_np_1190.jpg,1.4755140737550894,0,0,0,0,0,0,5.906036526274953,0
clean_np_1191.jpg,1.448977885410547,0,0,0,0,0,0,4.629335440405743,0
clean_np_1192.jpg,1.5787119285444524,0,0,0,0,0,0,11.341159487779834,0
clean_np_1193.jpg,1.6712922727486663,0,0,0,0,0,0,6.120035405956092,0
clean_np_1194.jpg,1.464153237270037,0,0,0,0,0,0,6.161039127473574,0
clean_np_1195.jpg,15.258672309859376,4.704922587156957,0,0,0,0,0,11.630630363270845,0
clean_np_1196.jpg,1.5003021189793988,0,0,0,0,0,0,8.449285675111764,0
clean_np_1197.jpg,1.3687101498266048,0,0,0,0,0,0,10.633479186591986,0
clean_np_1198.jpg,1.4841317869958641,0,0,0,0,0,0,8.154966124705604,0
clean_np_1199.jpg,1.541064892564718,0,0,0,0,0,1.3467054313364613,10.124424253081981,0
clean_np_1200.jpg,1.486515854509326,0,0,0,0,0,0,8.875117431948455,0
clean_np_1201.jpg,1.5150376144329434,0,0,0,0,0,0,8.784458449485205,0
clean_np_1202.jpg,1.4774677706952555,0,0,0,0,0,0,8.856344749810507,0
clean_np_1203.jpg,1.3348028592022705,0,0,0,0,0,0,8.123138491597611,0
clean_np_1204.jpg,1.4351917307179431,0,0,0,0,0,0,10.97644058978582,0
clean_np_1205.jpg,1.477191507786543,0,0,0,0,0,0,9.126942264054088,0
clean_np_1206.jpg,1.43296245708956,0,0,0,0,0,0,6.824649955968587,0
clean_np_1207.jpg,1.5075183718708536,0,0,0,0,0,0,10.747762595904094,0
clean_np_1208.jpg,1.4969004139574607,0,0,0,0,0,0,11.306918461850227,0
clean_np_1209.jpg,1.5257059323640223,0,0,0,0,0,0,8.069438307901013,0
clean_np_1210.jpg,28.393379174182172,2.488240941891662,0,0,0,0.0,0,8.06419712805659,0
clean_np_1211.jpg,1.462945391480861,0,0,0,0,0,0,5.232059393992437,0
clean_np_1212.jpg,1.6364684435265986,0,0,0,0,0,0,8.982280881557092,0
clean_np_1213.jpg,1.4737052634966894,0,0,0,0,0,0,7.002370167795175,0
clean_np_1214.jpg,1.4600246228070588,0,0,0,0,0,0,6.543222574601602,0
clean_np_1215.jpg,1.4720262500267882,0,0,0,0,0,0,10.408538382087759,0
clean_np_1216.jpg,1.567357851974281,0,0,0,0,0,0,6.837735430045655,0
clean_np_1217.jpg,1.489744003895079,0,0,0,0,0,0,8.127467239019106,0
clean_np_1218.jpg,1.5062920243104352,0,0,0,0,0,0,5.016912552065089,0
clean_np_1219.jpg,1.6173131991131373,0,0,0,0,0,0,8.918251168355413,0
clean_np_1220.jpg,1.616495977676783,0,0,0,0,0,0,8.307189061669035,0
clean_np_1221.jpg,1.4573063830661894,0,0,0,0,0,0,6.132345907115762,0
clean_np_1222.jpg,1.4651731508926338,0,0,0,0,0,0,5.526960206759409,0
clean_np_1223.jpg,1.4560941173392332,0,0,0,0,0,0,8.797991668227123,0
clean_np_1224.jpg,1.4770881242532115,0,0,0,0,0,0,8.926204163349748,0
clean_np_1225.jpg,1.5302515409457318,0,0,0,0,0,0,9.60504125253606,0
clean_np_1226.jpg,1.479394242279942,0,0,0,0,0,0,6.30506611508591,0
clean_np_1227.jpg,1.5657259729594473,0,0,0,0,0,0,7.505460205781502,0
clean_np_1228.jpg,1.4873796103132506,0,0,0,0,0,0,6.477116919058944,0
clean_np_1229.jpg,1.5807690702047625,0,0,0,0,0,0,11.367606308068625,0
clean_np_1230.jpg,1.4235436528059024,0,0,0,0,6.469456433614351,0.0,14.602210503935167,0
clean_np_1231.jpg,1.6093714043843446,0,0,0,0,0,0,8.480972416359185,0
clean_np_1232.jpg,1.4034709974080457,0,0,0,0,0,0,6.783165679556727,0
clean_np_1233.jpg,1.531768418564763,0,0,0,0,0,0,6.788292274820777,0
clean_np_1234.jpg,1.5214034210931453,0,0,0,0,0,0,8.33807868299784,0
clean_np_1235.jpg,1.4932003038939072,0,0,0,0,0,0,5.5491667876712825,0
clean_np_1236.jpg,1.4650664567401708,0,0,0,0,0,0,6.416202319889196,0
clean_np_1237.jpg,1.594615456197799,0,0,0,0,0,0.0,6.231017605221935,0
clean_np_1238.jpg,1.3699427722074897,0,0,0,0,0,0,6.842497320895521,0
clean_np_1239.jpg,1.4733112863429996,0,0,0,0,0,0,8.083538472732913,0
clean_np_1240.jpg,1.4947764828301393,0,0,0,0,0,0,7.794701969331481,0
clean_np_1241.jpg,1.5982201640166445,0,0,0,0,0,0,5.285008839771097,0
clean_np_1242.jpg,1.5726564512871912,0,0,0,0,0,0,7.260172474111055,0
clean_np_1243.jpg,1.6089931388990246,0,0,0,0,0,1.2613446228805718,9.242015550826688,0
clean_np_1244.jpg,1.499137501605607,0,0,0,0,0,0,6.533892893752529,0
clean_np_1245.jpg,1.4736949594886748,0,0,0,0,0,0,5.703334670690533,0
clean_np_1246.jpg,1.554954476286266,0,0,0,0,0,0,6.686923833098013,0
clean_np_1247.jpg,8.636662894923948,21.620490292143344,0,0,2.5226892457611436,26.166090914217655,0,10.618964536420837,0
clean_np_1248.jpg,1.700285611146764,0,0,0,0,0,3.565987186103933,8.024524205493128,0
clean_np_1249.jpg,1.5511007497284908,0,0,0,0,0,0,10.10231984661426,0
clean_np_1250.jpg,1.5391534977433696,0,0,0,0,0,0,6.638606524800936,0
clean_np_1251.jpg,1.454586897754508,0,0,0,0,0,0,7.1198928835719615,0
clean_np_1252.jpg,1.5378782151162442,0,0,0,0,0,0,9.215261743017136,0
clean_np_1253.jpg,1.5380117872489414,0,0,0,0,0,0,7.744788568565377,0
clean_np_1254.jpg,1.5514237495065606,0,0,0,0,0,0,7.241328493440245,0
clean_np_1255.jpg,1.7327123544786358,0,0,0,0,0,0,10.62601661817183,0
clean_np_1256.jpg,1.643003804765138,0,0,0,0,0,5.984011840216061,12.076018796895506,0
clean_np_1257.jpg,1.4464749272968969,0,0,0,0,0,0,8.506784770138548,0
clean_np_1258.jpg,1.4386327610827954,0,0,0,0,0,0,10.285435116337197,0
clean_np_1259.jpg,1.70080729764176,0,0,0,0,0,3.7112595012987053,7.418969048465689,0
clean_np_1260.jpg,1.477551893775471,0,0,0,0,0,0,6.7944289276755905,0
clean_np_1261.jpg,1.3783560753673487,0,0,0,0,0,0,8.7464134523291,0
clean_np_1262.jpg,1.3450556322167444,0,0,0,0,0,0,9.44094692948544,0
clean_np_1263.jpg,1.6573084520984012,0,0,0,0,0,2.1440309060674227,9.90033262770782,0
clean_np_1264.jpg,1.5518843503339128,0,0,0,0,0,0.0,9.453495339835122,0
clean_np_1265.jpg,1.3700444540508034,1.4366139366588497,0,0,0,4.439126980027047,0,11.222323048336808,0
clean_np_1266.jpg,1.4644911124394167,0,0,0,0,0,0,8.309401363672176,0
clean_np_1267.jpg,1.5327206200851553,0,0,0,0,0,0,9.240786080302763,0
clean_np_1268.jpg,1.5109343076932453,0,0,0,0,0,0,9.185639577079842,0
clean_np_1269.jpg,1.3677931416623919,0,0,0,0,0,0,8.745099435699508,0
clean_np_1270.jpg,1.5538283503259525,0,0,0,0,0,4.131797619603873,11.130351411635743,0
clean_np_1271.jpg,1.4588093027069533,0,0,0,0,0,0,10.334691571363882,0
clean_np_1272.jpg,1.4116583419253512,0,0,0,0,0,0.0,8.584223722431219,0
clean_np_1273.jpg,1.5283498614451667,0,0,0,0,0,0,8.265739207619967,0
clean_np_1274.jpg,1.5584372259953827,0,0,0,0,0,0,8.777140359077173,0
clean_np_1275.jpg,1.403793832513966,0,0,0,0,0,0,8.146717415927927,0
clean_np_1276.jpg,1.4957459611585495,0,0,0,0,0,0,8.477721092464305,0
clean_np_1277.jpg,1.4633967652725972,0,0,0,0,0,0,8.210149566508122,0
clean_np_1278.jpg,1.4849920898778683,0,0,0,0,0,0,11.16451416360703,0
clean_np_1279.jpg,1.4633708121284525,0,0,0,0,0,0,8.992391711367828,0
clean_np_1280.jpg,1.3987677931142835,0,0,0,0,0,0,8.90225167103226,0
clean_np_1281.jpg,10.132475133920712,0,0,0,0,0,0,9.599777890621015,0
clean_np_1282.jpg,1.4692593122962423,0,0,0,0,0,0,9.036589764087397,0
clean_np_1283.jpg,1.4781245623457386,0,0,0,0,0,0,8.522232928706353,0
clean_np_1284.jpg,1.5763991574364125,0,0,0,0,0,0,8.571466105296704,0
clean_np_1285.jpg,1.4202125385009938,0,0,0,0,0,0,6.191368492944721,0
clean_np_1286.jpg,1.5904025771605432,0,0,0,0,0,0,9.314559873827816,0
clean_np_1287.jpg,1.4726920921736635,0,0,0,0,0,0,10.605700717387053,0
clean_np_1288.jpg,1.4306387422321911,0,0,0,0,0,0,8.619840211308553,0
clean_np_1289.jpg,1.4190738895498498,0,0,0,0,0,0,7.53035345351309,0
clean_np_1290.jpg,1.429902201520593,0,0,0,0,0,0,7.70504695156578,0
clean_np_1291.jpg,1.547353727515043,0,0,0,0,0,0,11.145235621825316,0
clean_np_1292.jpg,1.5551724608139594,0,0,0,0,0,0,10.823986561864313,0
clean_np_1293.jpg,1.4909183195237783,0,0,0,0,0,0,7.782159916634533,0
clean_np_1294.jpg,1.5643535444257728,0,0,0,0,0,0,7.831102466149982,0
clean_np_1295.jpg,1.533977812660905,0,0,0,0,0,0,12.209703156082357,0
clean_np_1296.jpg,1.5314831893490874,0,0,0,0,0,0,8.692961534746983,0
clean_np_1297.jpg,1.520006514953343,0,0,0,0,0,0,9.276962901089457,0
clean_np_1298.jpg,1.4343332151064807,0,0,0,0,0,0,6.850755776766596,0
clean_np_1299.jpg,1.4685424324262744,0,0,0,0,0,0,6.050206524812385,0
clean_np_1300.jpg,1.5161622891997215,0,0,0,0,0,0,7.563562722587144,0
clean_np_1301.jpg,1.5503389062644646,0,0,0,0,0,0,9.518990226720106,0
clean_np_1302.jpg,1.490120169131964,0,0,0,0,0,0,8.583066691073912,0
clean_np_1303.jpg,1.4880213940099505,0,0,0,0,0,0,8.203464414791487,0
clean_np_1304.jpg,1.571976347490108,0,0,0,0,0,0,7.614808868159921,0
clean_np_1305.jpg,1.634367772150176,0,0,0,0,0,0,9.6774492798027,0
clean_np_1306.jpg,1.5465089040186546,0,0,0,0,0,0,10.247998881405096,0
clean_np_1307.jpg,1.5033859985254974,0,0,0,0,0,0,9.954532619604434,0
clean_np_1308.jpg,1.5299900339471144,0,0,0,0,0,0,7.046486362285801,0
clean_np_1309.jpg,1.5422888213844288,0,0,0,0,0,0,7.078907492080806,0
clean_np_1310.jpg,1.4708467121737,0,0,0,0,0,0,11.477573470985021,0
clean_np_1311.jpg,1.5412327498343925,0,0,0,0,0,0,8.55733746376802,0
clean_np_1312.jpg,1.4378354269273774,0,0,0,0,0,0,9.695812260058034,0
clean_np_1313.jpg,1.5196067346969646,0,0,0,0,0,0,8.490213879832138,0
clean_np_1314.jpg,1.5719078517544198,0,0,0,0,0,0,11.526865056037515,0
clean_np_1315.jpg,1.573526369669814,0,0,0,0,0,0,9.666053213916735,0
clean_np_1316.jpg,1.5317960496380147,0,0,0,0,0,0,9.803035134132507,0
clean_np_1317.jpg,1.5224867510271678,0,0,0,0,0,0,9.872982909947044,0
clean_np_1318.jpg,1.593200843376827,0,0,0,0,0,0,12.135565081488968,0
clean_np_1319.jpg,1.5351911192682253,0,0,0,0,0,0,11.850280612518718,0
clean_np_1320.jpg,1.6152115685872543,0,0,0,1.8498719032926212,11.931432658672978,0.8408964152537145,14.083146138153937,0
clean_np_1321.jpg,22.08059783443947,2.55977611721607,0,0,0,1.889407289971828,0,9.141760204045067,0
clean_np_1322.jpg,1.6307275825558214,0,0,0,0,0,0,8.983962058572525,0
clean_np_1323.jpg,1.5477373810675557,0,0,0,0,0,0,9.798539273078852,0
clean_np_1324.jpg,1.5873020507087519,0,0,0,0,0,0,14.534772756809664,0
clean_np_1325.jpg,8.92941559375229,0,0,0,0,0,5.991064030883422,7.837135198716013,0
clean_np_1326.jpg,1.4458679779259598,0,0,0,0,0,0,9.377762191981896,0
clean_np_1327.jpg,14.01517318719577,3.4811595881484036,0,0,3.3052056267597014,4.7961126481864795,5.2016983388123155,17.901255655494822,0
clean_np_1328.jpg,1.5695203446170793,0,0,0,0,0,0,10.245326997396365,0
clean_np_1329.jpg,1.4925196882472256,0,0,0,0,0,0,13.189563588409662,0
clean_np_1330.jpg,1.4916812575964675,0,0,0,0,0,0,9.79287952659726,0
clean_np_1331.jpg,1.4928195887222304,0,0,0,0,0,0,7.669223940014139,0
clean_np_1332.jpg,1.5918267444966372,0,0,0,0,0,0,7.696694173971163,0
clean_np_1333.jpg,1.4659324542811647,0,0,0,0,0,0,7.2853490599799775,0
clean_np_1334.jpg,1.554871090917561,0,0,0,0,0,0,9.152328940765337,0
clean_np_1335.jpg,1.3884409896136338,0,0,0,0,0,0,8.594749649439674,0
clean_np_1336.jpg,1.6134615099022946,0,0,0,0,0,0,9.381934894372808,0
clean_np_1337.jpg,1.410536595514352,0,0,0,0,0,0,8.05269747298082,0
clean_np_1338.jpg,1.5615883953838323,0,0,0,0,0,0,11.169927753748205,0
clean_np_1339.jpg,1.4980360913723,0,0,0,0,0,0,14.124359249740639,0
clean_np_1340.jpg,1.5996115347988522,0,0,0,0,0,0,14.631074857614706,0
clean_np_1341.jpg,1.5297635679817807,0,0,0,0,0,0,9.205332804484987,0
clean_np_1342.jpg,1.6802091250069386,0,0,0,0,0,0,6.472772778271903,0
clean_np_1343.jpg,1.6103926268273834,0,0,0,0,0,0,16.103207274870385,0
clean_np_1344.jpg,1.5717109592538852,0,0,0,0,0,0,10.985475068601847,0
clean_np_1345.jpg,1.6581768204305367,0,0,0,0,0,0,12.21687471695837,0
clean_np_1346.jpg,1.5320113118172294,0,0,0,0,0,0,8.768475543379802,0
clean_np_1347.jpg,1.3692378492064903,0,0,0,0,0,0,7.8223862122798105,0
clean_np_1348.jpg,1.6114686523069501,0,0,0,0,0,0,9.285232429119185,0
clean_np_1349.jpg,1.4338831620050556,0,0,0,0,0,0,9.774202992976484,0
clean_np_1350.jpg,1.4303384001660122,0,0,0,0,0,0,8.748359630325073,0
clean_np_1351.jpg,1.545326651025957,0,0,0,0,0,0,9.405183531457057,0
clean_np_1352.jpg,1.5362985137705074,0,0,0,0,0,0,10.142560162928088,0
clean_np_1353.jpg,1.5399358155403378,0,0,0,0,0,0,9.617404220809721,0
clean_np_1354.jpg,1.5672828125007163,0,0,0,0,0,0,10.07668569232637,0
clean_np_1355.jpg,1.560515200517153,0,0,0,0,0,0,10.319193038959208,0
clean_np_1356.jpg,1.6050784611160114,0,0,0,0,0,0,10.574928379059143,0
clean_np_1357.jpg,1.4878882057996456,0,0,0,0,0,0,6.537833174229286,0
clean_np_1358.jpg,1.660362625534004,0,0,0,0,0,2.805370471312756,10.70678170239854,0
clean_np_1359.jpg,1.724578424387743,0,0,0,0,4.295052685617176,4.618130739329057,29.21809353658364,0
clean_np_1360.jpg,1.66937087465513,0,0,0,0,0,0,6.100095034261408,0
clean_np_1361.jpg,1.5942840737420618,0,0,0,0,0,0,8.726986627502582,0
clean_np_1362.jpg,1.523752490591938,0,0,0,0,0,0,10.834468247760665,0
clean_np_1363.jpg,1.593889525973536,0,0,0,0,0,0,8.854251978939631,0
clean_np_1364.jpg,1.5302732736098479,0,0,0,0,0,0,10.271914498537315,0
clean_np_1365.jpg,1.5995965746626029,0,0,0,0,0,0,10.1127546495668,0
clean_np_1366.jpg,1.5729105788102808,0,0,0,0,0,0,9.056378071060674,0
clean_np_1367.jpg,1.523912815388849,0,0,0,0,0,0,6.046661901596723,0
clean_np_1368.jpg,1.580325547972089,0,0,0,0,0,0,7.918212400504986,0
clean_np_1369.jpg,1.482080295132556,0,0,0,0,0,0,8.11168593136322,0
clean_np_1370.jpg,1.4346324321593584,0,0,0,0,0,0,5.536299158169056,0
clean_np_1371.jpg,1.561391909341815,0,0,0,0,0,0,5.524248399417192,0
clean_np_1372.jpg,1.3826916733426133,0,0,0,0,0,0,6.144934770302911,0
clean_np_1373.jpg,1.5467454576800053,0,0,0,0,0,0,6.513849918161357,0
clean_np_1374.jpg,1.4935063492801217,0,0,0,0,0,0,7.526438741604824,0
clean_np_1375.jpg,1.6687480575658011,0,0,0,0,0,0,8.458152001839764,0
clean_np_1376.jpg,1.5819518169002809,0,0,0,0,0,0,5.868493883457495,0
clean_np_1377.jpg,1.4692484331248494,0,0,0,0,0,0,8.429139038765516,0
clean_np_1378.jpg,1.6451171959097854,0,0,0,0,0,0,6.214414576371134,0
clean_np_1379.jpg,1.5678956916636733,0,0,0,0,0,0,7.227101209169634,0
clean_np_1380.jpg,1.60252430214171,0,0,0,0,0,0,6.092984530688586,0
clean_np_1381.jpg,1.517644129643989,0,0,0,0,0,0,7.45504150203609,0
clean_np_1382.jpg,1.5916155985826397,0,0,0,0,0,0,8.859743797404564,0
clean_np_1383.jpg,1.5269240130980735,0,0,0,0,0,0,7.888431263237622,0
clean_np_1384.jpg,1.5572128362076865,0,0,0,0,0,0,7.617334355648338,0
clean_np_1385.jpg,1.4263532835604906,0,0,0,0,0,0,9.766336439855,0
clean_np_1386.jpg,1.5358693102799403,0,0,0,0,0,0,5.530964229001348,0
