filename,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
clean_p_4840.jpg,1.70972831,0,0,0,0.451811083,8.923304726,0,21.81218616,1
clean_p_4841.jpg,24.79182282,0.397430661,0,0,0.766246824,3.022002534,0,19.20455055,1
clean_p_4842.jpg,1.479532553,0,0,0,0,0,0,12.90991219,1
clean_p_4843.jpg,1.440512446,0,0,0,0,0,0,12.69859349,1
clean_p_4844.jpg,19.18797333,0,0,0,5.986414608,8.81505766,0,18.24916995,1
clean_p_4845.jpg,1.684313841,0,0,0,4.607859708,8.021026047,0,15.91052857,1
clean_p_4846.jpg,1.605529727,0,0,0,0.420448208,11.68153789,0,16.28867411,1
clean_p_4847.jpg,1.476437749,0,0,0,2.232215771,4.545153594,0,10.23531838,1
clean_p_4848.jpg,1.87512081,0,0,0,2.457025138,13.62065727,0,14.95566725,1
clean_p_4849.jpg,1.565627216,0,0,0,2.492038979,4.630176543,0,11.97685759,1
clean_p_4850.jpg,17.65892681,0,0,0,4.554328445,5.793637075,0,21.79216309,1
clean_p_4851.jpg,1.435288187,0,0,0,0,9.514635341,0,20.6281688,1
clean_p_4852.jpg,2.173159129,0,0,0,0,8.158466624,0,19.11707488,1
clean_p_4853.jpg,2.187520181,0,0,0,0,8.773583689,0,13.18597908,1
clean_p_4854.jpg,1.887054469,0,0,0,0.759835686,7.181265185,0,14.11957996,1
clean_p_4855.jpg,2.411438053,0,0,0,0,14.10743661,0,16.87716203,1
clean_p_4856.jpg,1.604395161,0,0,0,0,0,0,14.26376241,1
clean_p_4857.jpg,1.819515605,0,0,0,0,0,0,15.54603814,1
clean_p_4858.jpg,1.633089797,0,0,0,2.192501523,9.432580276,0,11.51558134,1
clean_p_4859.jpg,1.936117288,0,0,0,0.761074984,9.58304008,0,11.32093753,1
clean_p_4860.jpg,1.778201526,0,0,0,0,7.468883675,0,16.02893795,1
clean_p_4861.jpg,1.652298295,0,0,0,0,4.48041553,0,11.27684192,1
clean_p_4862.jpg,1.571379804,0,0,0,0,0,0,10.13146736,1
clean_p_4863.jpg,1.870283638,0,0,0,0,3.589507287,0,9.66283543,1
clean_p_4864.jpg,1.575517013,0,0,0,3.137747875,7.30720602,0,9.138094266,1
clean_p_4865.jpg,2.062722963,0,0,0,0.420448208,8.775430237,0,7.326349047,1
clean_p_4866.jpg,1.576525371,0,0,0,3.364624458,7.012821442,0,8.592157422,1
clean_p_4867.jpg,18.6221464,0,0,0,0.771439587,6.286972115,0,13.1500081,1
clean_p_4868.jpg,1.740574588,0,0,0,0,4.270818833,0,8.769937764,1
clean_p_4869.jpg,1.719799038,0,0,0,0,0,0,15.62816427,1
clean_p_4870.jpg,17.67878823,0,0,0,0,11.088571,0,13.7938027,1
clean_p_4871.jpg,1.602961326,0,0,0,0,0,0,8.757154162,1
clean_p_4872.jpg,1.663029103,0,0,0,0,2.429581825,0,15.44128456,1
clean_p_4873.jpg,1.750588795,0,0,0,0,8.722552993,0,15.18166868,1
clean_p_4874.jpg,1.379713875,0,0,0,0,5.352973051,0,9.523792314,1
clean_p_4875.jpg,18.00122129,0,0,0,0,7.919035596,0,10.55585753,1
clean_p_4876.jpg,1.653205512,0,0,0,0,4.894651565,0,11.32058586,1
clean_p_4877.jpg,1.389681596,0,0,0,3.165114885,6.529316647,0,13.23726059,1
clean_p_4878.jpg,1.739818473,0,0,0,5.169539625,7.264154847,0,10.61269524,1
clean_p_4879.jpg,1.767993457,0,0,0,0,10.51159627,0,16.8270408,1
clean_p_4880.jpg,2.141054056,0,0,0,0,8.91278795,0,15.36168153,1
clean_p_4881.jpg,1.967114314,0,0,0,0,7.745180124,0,13.65963886,1
clean_p_4882.jpg,1.523323797,0,0,0,0,2.66550132,0,11.024797,1
clean_p_4883.jpg,1.495677391,0,0,0,0,0.430465899,0,9.373001356,1
clean_p_4884.jpg,1.468233545,0,0,0,0,0,0,10.05307492,1
clean_p_4885.jpg,1.893956399,0,0,0,2.150984403,8.745850407,0,7.589674083,1
clean_p_4886.jpg,17.59165055,1.261344623,0,0,0.420448208,9.069033851,0,12.21350226,1
clean_p_4887.jpg,1.400831785,0,0,0,0,0,0,10.36547083,1
clean_p_4888.jpg,1.775872028,0,0,0,0,6.687077561,0,13.84164161,1
clean_p_4889.jpg,2.198458425,0,0,0,0,10.86854285,0,14.47064568,1
clean_p_4890.jpg,1.527148884,0,0,0,0,0,0,13.5885717,1
clean_p_4891.jpg,1.714050175,0,0,0,0,7.637412123,0,10.76070934,1
clean_p_4892.jpg,1.891426143,0,0,0,0,8.409864601,0,10.38175276,1
clean_p_4893.jpg,1.420639739,0,0,0,0,5.96187717,0,7.271266766,1
clean_p_4894.jpg,1.559801104,0,0,0,0,3.995728895,0,10.19291726,1
clean_p_4895.jpg,1.822611469,0,0,0,4.215912082,6.170797711,0,9.224672406,1
clean_p_4896.jpg,26.1774685,0,0,0,2.056035418,8.894534757,0,9.178683132,1
clean_p_4897.jpg,1.539431639,0,0,0,0,2.272081913,0,10.29581967,1
clean_p_4898.jpg,1.612111722,0,0,0,0,5.500254369,0,9.736229137,1
clean_p_4899.jpg,1.691983171,0,0,0,0,6.774675898,0,10.87129915,1
clean_p_4900.jpg,1.721969119,0,0,0,0,5.255797773,0,14.57136994,1
clean_p_4901.jpg,2.110957714,0,0,0,0,13.99607378,0,12.90834408,1
clean_p_4902.jpg,1.497842531,0,0,0,0,7.416850782,0,12.74368157,1
clean_p_4903.jpg,1.464244906,0,0,0,0,0,0,11.01193902,1
clean_p_4904.jpg,1.524021113,0,0,0,0,9.651148517,0,15.51742057,1
clean_p_4905.jpg,1.450492331,0,0,0,0,0,0,9.101784538,1
clean_p_4906.jpg,1.773618607,0,0,0,0,4.613870643,0,19.24591068,1
clean_p_4907.jpg,1.655703567,0,0,0,0,3.428535678,0,8.25484648,1
clean_p_4908.jpg,15.17892763,0,0,0,2.851164274,7.466383878,0,11.25750731,1
clean_p_4909.jpg,1.734886198,0,0,0,1.598230867,9.002679805,0,10.34774823,1
clean_p_4910.jpg,1.78947328,0,0,0,0,9.334155865,0,15.82835334,1
clean_p_4911.jpg,1.889503361,0,0,0,0,8.159792334,0,13.57652971,1
clean_p_4912.jpg,2.067020758,0,0,0,0,4.729234523,0,10.37683585,1
clean_p_4913.jpg,1.931429401,0,0,0,0,6.580040411,0,15.18787686,1
clean_p_4914.jpg,1.333159746,0,0,0,4.207579769,8.945524019,0,8.148519884,1
clean_p_4915.jpg,1.389046383,0,0,0,3.119350798,9.497071271,0,9.009180885,1
clean_p_4916.jpg,15.85789858,0.420448208,0,0,0,10.5003239,0,14.70451889,1
clean_p_4917.jpg,1.751018442,0,0,0,0,7.039717617,0,18.79834683,1
clean_p_4918.jpg,1.639322117,0,0,0,0,8.496649163,0,8.802237493,1
clean_p_4919.jpg,1.74639091,0,0,0,0,0,0,9.840769432,1
clean_p_4920.jpg,1.525175988,0,0,0,0,4.854999058,0,8.252875489,1
clean_p_4921.jpg,1.428602064,0,0,0,0,0,0,11.19428712,1
clean_p_4922.jpg,1.758437772,0,0,0,0,7.642928085,0,13.07479719,1
clean_p_4923.jpg,13.67380902,0,0,0,0,7.623462445,0,11.03630195,1
clean_p_4924.jpg,1.79056783,0,0,0,0,5.80393809,0,8.730079491,1
clean_p_4925.jpg,1.957471045,0,0,0,0,3.053214506,0,10.22078555,1
clean_p_4926.jpg,1.867865939,0,0,0,0,6.891124789,0,10.72061013,1
clean_p_4927.jpg,1.911292736,0,0,0,0,6.662865385,0,10.08719717,1
clean_p_4928.jpg,1.693866574,0,0,0,1.316543978,7.189126676,0,8.991183679,1
clean_p_4929.jpg,1.365227312,0,0,0,1.607229392,11.24885029,0,12.85811098,1
clean_p_4930.jpg,1.976371868,0,0,0,0,6.62517078,0,15.80306974,1
clean_p_4931.jpg,1.323641573,0,0,0,0,0,0,12.22090788,1
clean_p_4932.jpg,1.767191755,0,0,0,0,11.19486922,0,14.82013252,1
clean_p_4933.jpg,1.670755974,0,0,0,0,7.76872553,0,15.43899749,1
clean_p_4934.jpg,14.55955811,0,0,0,3.534265244,7.66466317,0,9.73331213,1
clean_p_4935.jpg,2.310160449,0,0,0,1.63242884,7.232696926,0,11.12091443,1
clean_p_4936.jpg,1.574673199,0,0,0,0,0,0,9.321887636,1
clean_p_4937.jpg,15.55210881,2.102241038,0,0,0,15.69044839,0,11.64029763,1
clean_p_4938.jpg,1.494590464,0,0,0,0,7.003498356,0,12.42870095,1
clean_p_4939.jpg,13.98947102,0,0,0,1.469231693,10.02765421,0,10.47012229,1
clean_p_4940.jpg,2.16199029,0,0,0,0,5.5875386,0,13.11300469,1
clean_p_4941.jpg,1.535018248,0,0,0,0,4.582603354,0,13.58648661,1
clean_p_4942.jpg,1.411231337,0,0,0,1.013114248,8.50580345,0,12.34704434,1
clean_p_4943.jpg,1.694726867,0,0,0,0,6.934355183,0,8.958511719,1
clean_p_4944.jpg,1.481193542,0,0,0,0,0,0,13.61041753,1
clean_p_4945.jpg,1.370486733,0,0,0,0,4.019260155,0,8.689924028,1
clean_p_4946.jpg,16.39646288,0,0,0,4.727698948,10.31907621,0,10.01202222,1
clean_p_4947.jpg,1.451842601,0,0,0,0,6.6033822,0,8.350268624,1
clean_p_4948.jpg,1.622931813,0,0,0,2.069623639,5.191224762,0,11.49603033,1
clean_p_4949.jpg,1.456655486,0,0,0,0,3.06278535,0,10.65060032,1
clean_p_4950.jpg,1.692890588,0,0,0,0,3.166036221,0,13.93240498,1
clean_p_4951.jpg,1.460321425,0,0,0,0,0,0,5.25958911,1
clean_p_4952.jpg,1.421234697,0,0,0,0,4.769238924,0,7.872338979,1
clean_p_4953.jpg,15.18983744,0,0,0,4.371322297,7.442266301,0,7.201506335,1
clean_p_4954.jpg,1.515873376,0,0,0,1.48592218,9.980340208,0,6.763637506,1
clean_p_4955.jpg,1.368426051,0,0,0,0,7.019666926,0,15.24998253,1
clean_p_4956.jpg,1.898394513,0,0,0,0,5.98508034,0,9.816490978,1
clean_p_4957.jpg,1.56447662,0,0,0,0,5.685389434,0,6.442545826,1
clean_p_4958.jpg,1.533074241,0,0,0,0,7.076474265,0,12.66702552,1
clean_p_4959.jpg,1.608456695,0,0,0,2.521652424,6.760461956,0,13.45018019,1
clean_p_4960.jpg,1.455366502,0,0,0,0.840896415,8.243688831,0,11.64358645,1
clean_p_4961.jpg,1.535261069,0,0,0,0.983564985,4.548413072,0,6.870806828,1
clean_p_4962.jpg,1.680351266,0,0,0,0,6.365032194,0,7.739296589,1
clean_p_4963.jpg,1.831176692,0,0,0,0,8.163542289,0,8.798097113,1
clean_p_4964.jpg,1.56835515,0,0,0,0,2.907932505,0,8.478802023,1
clean_p_4965.jpg,22.76141584,0,0,0,5.629999735,8.819984631,0,6.496581111,1
clean_p_4966.jpg,1.559039387,0,0,0,0,0,0,6.785235501,1
clean_p_4967.jpg,1.744671263,0,0,0,0,6.428219926,0,9.786655232,1
clean_p_4968.jpg,1.948666958,0,0,0,1.712218463,6.148350157,0,6.897139016,1
clean_p_4969.jpg,1.466517847,0,0,0,1.829417656,8.293638219,0,8.252959325,1
clean_p_4970.jpg,1.714823815,0,0,0,0,7.967895941,0,9.988902439,1
clean_p_4971.jpg,1.502698869,0,0,0,0,6.271486609,0,7.515218323,1
clean_p_4972.jpg,1.713546469,0,0,0,0,6.362133087,0,8.88873301,1
clean_p_4973.jpg,1.456578026,0,0,0,0,7.254347973,0,8.78216298,1
clean_p_4974.jpg,1.788612033,0,0,0,0,3.774607344,0,8.634554167,1
clean_p_4975.jpg,38.02886319,0,0,0,6.948950425,4.040350369,0,8.760133297,1
clean_p_4976.jpg,1.540189697,0,0,0,0,5.369143112,0,9.562270817,1
clean_p_4977.jpg,27.7127741,0,0,0,4.449992239,5.458683909,0,8.550058202,1
clean_p_4978.jpg,1.613089268,0,0,0,0,5.567249797,0,9.051963922,1
clean_p_4979.jpg,1.492208728,0,0,0,0,3.095020926,0,10.42315829,1
clean_p_4980.jpg,1.620365788,0,0,0,0,6.504347613,0,14.01265903,1
clean_p_4981.jpg,16.55422097,0,0,0,2.148111826,8.435039366,0,6.908913168,1
clean_p_4982.jpg,1.416001901,0,0,0,0,2.438657842,0,7.879484275,1
clean_p_4983.jpg,1.506789761,0,0,0,0,3.418783981,0,8.349238162,1
clean_p_4984.jpg,1.907078027,0,0,0,0,7.655056466,0,7.638598231,1
clean_p_4985.jpg,1.396531216,0,0,0,0,3.739639256,0,10.70830471,1
clean_p_4986.jpg,19.89389187,1.013114248,0,0,0,13.41284279,0,7.421219219,1
clean_p_4987.jpg,1.429717829,0,0,0,0,0,0,12.16715671,1
clean_p_4988.jpg,1.435216611,0,0,0,0,7.489014547,0,10.12157247,1
clean_p_4989.jpg,1.797059806,0,0,0,0,3.917976069,0,21.61723319,1
clean_p_4990.jpg,1.645123432,0,0,0,0,0,0,17.97752365,1
clean_p_4991.jpg,1.881428515,0,0,0,0,6.138421898,0,19.0299958,1
clean_p_4992.jpg,2.108183834,0,0,0,0,0.759835686,0,12.86049537,1
clean_p_4993.jpg,1.948283396,0,0,0,0,4.04552921,0,16.82983324,1
clean_p_4994.jpg,37.27693725,0,0,0,0.771439587,11.19398266,0,18.873267,1
clean_p_4995.jpg,1.539615311,0,0,0,0,0,0,23.01149853,1
clean_p_4996.jpg,1.75324609,0,0,0,0,8.826323819,0,15.30555722,1
clean_p_4997.jpg,2.269374813,0,0,0,0,3.680042537,0,13.53038841,1
clean_p_4998.jpg,1.686082042,0,0,0,0,0,0,14.09976005,1
clean_p_4999.jpg,2.500490446,0,0,0,0,7.607566905,0,18.16544151,1
clean_p_5000.jpg,2.389903138,0,0,0,0.836663792,7.718389757,0,15.94158251,1
clean_p_5001.jpg,2.188284948,0,0,0,0,7.412947565,0,16.89483067,1
clean_p_5002.jpg,2.465560419,0,0,0,2.124395822,9.64478229,0,20.62915965,1
clean_p_5003.jpg,2.231791527,0,0,0,1.27337816,7.645772349,0,14.84144556,1
clean_p_5004.jpg,17.07451313,0,0,0,3.108332536,5.401461501,0,17.17610035,1
clean_p_5005.jpg,2.3010093,0,0,0,1.442445601,7.661658541,0,16.75125306,1
clean_p_5006.jpg,2.414497575,0,0,0,0,5.56562977,0,14.2974221,1
clean_p_5007.jpg,2.303889056,0,0,0,0,8.436722509,0,15.12285975,1
clean_p_5008.jpg,13.91102639,0,0,0,3.0648606,7.367068322,0,16.50437039,1
clean_p_5009.jpg,2.033346427,0,0,0,0,7.812759786,0,16.41748316,1
clean_p_5010.jpg,2.029534845,0,0,0,0,3.655581847,0,17.23372475,1
clean_p_5011.jpg,2.332665637,0,0,0,0,10.0626657,0,19.95528437,1
clean_p_5012.jpg,2.342766448,0,0,0,0,3.461047499,0,15.69998177,1
clean_p_5013.jpg,25.23997324,0,0,0,1.1810388,8.544056491,0,17.49637256,1
clean_p_5014.jpg,1.965001776,0,0,0,4.98333454,5.376793338,0,14.88630262,1
clean_p_5015.jpg,1.976286487,0,0,0,0,7.484857623,0,14.7139981,1
clean_p_5016.jpg,1.898720715,0,0,0,0,0,0,15.39056194,1
clean_p_5017.jpg,2.221504485,0,0,0,2.070072268,9.653637089,0,20.82159889,1
clean_p_5018.jpg,37.01179518,0,0,0,5.781612778,8.210916735,0,20.22250273,1
clean_p_5019.jpg,25.56143187,0,0,0,4.591187362,9.879710905,0,20.43931255,1
clean_p_5020.jpg,2.29790025,0,0,0,0,8.766826637,0,16.9906885,1
clean_p_5021.jpg,2.581875876,0,0,0,1.988865801,8.745416456,0,19.73937395,1
clean_p_5022.jpg,21.14925462,0,0,0,3.313078813,6.556923657,0,15.96251663,1
clean_p_5023.jpg,15.31677501,0,0,0,0,15.94469946,0,15.27169092,1
clean_p_5024.jpg,25.88564944,0,0,0,1.436836867,2.954313047,0,14.34919383,1
clean_p_5025.jpg,2.295004939,0,0,0,0,11.41769823,0,15.48250273,1
clean_p_5026.jpg,1.648396255,0,0,0,0,4.456921258,0,13.25409184,1
clean_p_5027.jpg,1.750575244,0,0,0,0,7.015689865,0,17.35175577,1
clean_p_5028.jpg,1.625687926,0,0,0,0,6.469545915,0,17.26479199,1
clean_p_5029.jpg,1.783591935,0,0,0,0,6.998590573,0,16.88284652,1
clean_p_5030.jpg,1.551812774,0,0,0,0,0,0,8.34230109,1
clean_p_5031.jpg,1.853989077,0,0,0,0,4.082066476,0,14.94372116,1
clean_p_5032.jpg,2.008744674,0,0,0,0,0,0,11.44545676,1
clean_p_5033.jpg,2.228860069,0,0,0,0,7.201792214,0,20.57160478,1
clean_p_5034.jpg,1.868198623,0,0,0,0,0,0,15.25134462,1
clean_p_5035.jpg,1.915187508,0,0,0,0,6.089910433,0,10.4669253,1
clean_p_5036.jpg,1.923365515,0,0,0,0,7.793328003,0,16.95973826,1
clean_p_5037.jpg,2.194857572,0,0,0,2.280239322,8.563395892,0,14.27316751,1
clean_p_5038.jpg,15.44779818,0,0,0,4.234885879,10.29096017,0,15.50603984,1
clean_p_5039.jpg,17.40981354,0,0,0,0,8.764271807,0,14.85627079,1
clean_p_5040.jpg,2.192775139,0,0,0,0,9.784804459,0,10.06027909,1
clean_p_5041.jpg,2.212301728,0,0,0,2.423223762,9.11836986,0,9.253174993,1
clean_p_5042.jpg,1.868974931,0,0,0,0,8.23604772,0,9.7441786,1
clean_p_5043.jpg,1.47563835,0,0,0,0,6.950149602,0,7.842677836,1
clean_p_5044.jpg,1.995132167,0,0,0,0,6.95242825,0,9.222843007,1
clean_p_5045.jpg,2.06355426,0,0,0,1.628438046,9.240059625,0,11.05390488,1
clean_p_5046.jpg,2.027672571,0,0,0,0,5.852975004,0,9.004378014,1
clean_p_5047.jpg,1.844875807,0,0,0,0,6.897142721,0,12.14439931,1
clean_p_5048.jpg,2.423601718,0,0,0,0,6.201028191,0,9.319598844,1
clean_p_5049.jpg,1.932321241,0,0,0,0.420448208,7.032025089,0,9.374366115,1
clean_p_5050.jpg,2.284056218,0,0,0,0,10.79372441,0,12.50858118,1
clean_p_5051.jpg,2.469960829,0,0,0,0.48888733,9.117258467,0,8.166172553,1
clean_p_5052.jpg,1.89176705,0,0,0,0,8.04817661,0,10.14496876,1
clean_p_5053.jpg,1.965958484,0,0,0,0,9.336509271,0,11.84291026,1
clean_p_5054.jpg,2.192358608,0,0,0,1.261344623,9.801679147,0,9.18571589,1
clean_p_5055.jpg,1.698965106,0,0,0,0,8.195918289,0,10.19219845,1
clean_p_5056.jpg,1.878236993,0,0,0,2.873877368,10.04234046,0,7.113175,1
clean_p_5057.jpg,2.042117225,0,0,0,0,9.255309558,0,10.11026925,1
clean_p_5058.jpg,18.98198253,0,0,0,3.884679423,10.10899214,0,9.824790803,1
clean_p_5059.jpg,1.677066623,0,0,0,0,5.767745211,0,7.551475977,1
clean_p_5060.jpg,1.752940403,0,0,0,0,7.3453017,0,7.84673303,1
clean_p_5061.jpg,24.12689256,0,0,0,3.039043133,10.9223159,0,9.252886418,1
clean_p_5062.jpg,17.0929648,0,0,0,3.253330667,11.22620529,0,9.887898727,1
clean_p_5063.jpg,1.915226245,0,0,0,2.829300677,9.881866707,0,6.926920098,1
clean_p_5064.jpg,16.27389865,0,0,0,3.735045852,8.501250195,0,9.593913846,1
clean_p_5065.jpg,1.783100689,0,0,0,0.44890181,7.693597296,0,6.481669252,1
clean_p_5066.jpg,2.22666629,0,0,0,3.799273404,10.42546638,0,7.918551752,1
clean_p_5067.jpg,1.875550166,0,0,0,3.260917028,11.67143953,0,12.10519924,1
clean_p_5068.jpg,27.17361257,0,0,0,5.852569373,7.620397962,0,8.890435944,1
clean_p_5069.jpg,32.07559558,0,0,0,5.484495469,9.563118955,0,11.64516821,1
clean_p_5070.jpg,1.949835725,0,0,0,2.293626446,8.574202525,0,7.721902192,1
clean_p_5071.jpg,25.96763894,0,0,0,2.371984768,10.76667753,0,10.51286473,1
clean_p_5072.jpg,1.9854698,0,0,0,1.332366978,8.463030754,0,7.699089969,1
clean_p_5073.jpg,1.959546205,0,0,0,0,9.339250729,0,12.0135793,1
clean_p_5074.jpg,17.54655432,0,0,0,2.058432579,8.976850534,0,10.07887236,1
clean_p_5075.jpg,17.1704403,0,0,0,2.908803818,9.949723035,0,10.18201572,1
clean_p_5076.jpg,29.1323363,0,0,0,2.524179029,10.17704812,0,10.58067562,1
clean_p_5077.jpg,1.771559921,0,0,0,1.975496369,12.93480071,0,15.4649893,1
clean_p_5078.jpg,2.003594283,0,0,0,1.755248255,10.00530823,0,10.43385139,1
clean_p_5079.jpg,31.55507795,0,0,0,4.077845388,10.24284873,0,12.77442417,1
clean_p_5080.jpg,1.958099511,0,0,0,0.420448208,6.776184921,0,9.220761139,1
clean_p_5081.jpg,1.706439338,0,0,0,0.48888733,8.867997397,0,10.75343888,1
clean_p_5082.jpg,1.787169274,0,0,0,0,9.24620238,0,8.951764329,1
clean_p_5083.jpg,1.773010922,0,0,0,2.317962019,10.85681219,0,8.832656425,1
clean_p_5084.jpg,2.067380858,0,0,0,0,10.8736895,0,9.029479445,1
clean_p_5085.jpg,2.24830732,0,0,0,0,5.27915372,0,9.557680734,1
clean_p_5086.jpg,1.869148354,0,0,0,0,11.41225837,0,9.304198492,1
clean_p_5087.jpg,1.743397992,0,0,0,0,9.503778613,0,9.528510616,1
clean_p_5088.jpg,2.028596116,0,0,0,0,8.822261231,0,9.127588095,1
clean_p_5089.jpg,1.95461698,0,0,0,3.486365186,10.25773468,0,9.466773257,1
clean_p_5090.jpg,1.744067223,0,0,0,0,8.268216902,0,12.74443348,1
clean_p_5091.jpg,1.839028784,0,0,0,0,6.686164976,0,7.617916374,1
clean_p_5092.jpg,22.31398889,0,0,0,4.328868792,10.71860932,0,7.604391423,1
clean_p_5093.jpg,2.064257417,0,0,0,1.788103388,10.31921841,0,9.818908957,1
clean_p_5094.jpg,1.772619808,0,0,0,4.010363596,9.502493271,0,9.703706542,1
clean_p_5095.jpg,2.157454695,0,0,0,0,9.493958712,0,9.596417829,1
clean_p_5096.jpg,1.919094737,0,0,0,0.430465899,7.764868725,0,8.508612476,1
clean_p_5097.jpg,18.44639923,0,0,0,4.056888133,9.086149262,0,10.61065031,1
clean_p_5098.jpg,1.915636059,0,0,0,0,8.499805474,0,10.39798491,1
clean_p_5099.jpg,1.944773942,0,0,0,0,8.935296933,0,11.77371956,1
clean_p_5100.jpg,1.863829492,0,0,0,0,7.565414911,0,9.597600324,1
clean_p_5101.jpg,2.002674504,0,0,0,1.677679467,9.257455379,0,9.177033637,1
clean_p_5102.jpg,2.319998019,0,0,0,1.681872779,8.287864448,0,9.227972279,1
clean_p_5103.jpg,32.4692688,0,0,0,2.24583622,7.916808369,0,10.15365641,1
clean_p_5104.jpg,16.16331954,0,0,0,3.686738306,10.81609476,0,11.77818987,1
clean_p_5105.jpg,1.685162608,0,0,0,0,6.914755706,0,9.021352804,1
clean_p_5106.jpg,14.865268,0,0,0,2.855077457,9.216594312,0,8.237461018,1
clean_p_5107.jpg,2.006897344,0,0,0,0,11.3020204,0,11.55216759,1
clean_p_5108.jpg,1.92607734,0,0,0,0,8.060305714,0,14.14464372,1
clean_p_5109.jpg,1.931377425,0,0,0,0,8.532346079,0,7.354779977,1
clean_p_5110.jpg,1.798950634,0,0,0,0,9.509164539,0,11.09563364,1
clean_p_5111.jpg,1.497861781,0,0,0,0,8.683856966,0,15.01641746,1
clean_p_5112.jpg,2.336214178,0,0,0,2.873227873,9.634147266,0,12.87216255,1
clean_p_5113.jpg,1.991006907,0,0,0,4.212220105,9.003530448,0,11.08862999,1
clean_p_5114.jpg,2.209873002,0,0,0,0,10.72966461,0,19.30204662,1
clean_p_5115.jpg,13.29590475,0,0,0,0,6.380164274,0,15.59606746,1
clean_p_5116.jpg,2.11843659,0,0,0,0,0,0,13.73913526,1
clean_p_5117.jpg,2.322216434,0,0,0,0,0,0,11.39637147,1
clean_p_5118.jpg,1.893119474,0,0,0,0,0,0,11.16496297,1
clean_p_5119.jpg,2.380152875,0,0,0,0,0,0,15.62783164,1
clean_p_5120.jpg,1.871691622,0,0,0,0,3.626060406,0,10.34367344,1
clean_p_5121.jpg,1.821688403,0,0,0,0,1.530889483,0,11.6951505,1
clean_p_5122.jpg,2.162435215,0,0,0,0,7.307088902,0,17.4255152,1
clean_p_5123.jpg,1.926160126,0,0,0,0,4.83372137,0,10.51751463,1
clean_p_5124.jpg,2.366144433,0,0,0,0,10.00723839,0,20.61380809,1
clean_p_5125.jpg,1.800717883,0,0,0,0,2.335658636,0,11.75349476,1
clean_p_5126.jpg,2.02954755,0,0,0,0,0,0,12.21981638,1
clean_p_5127.jpg,2.256994526,0,0,0,0,4.064924089,0,22.53338875,1
clean_p_5128.jpg,2.126691144,0,0,0,0,3.87609028,0,26.374092,1
clean_p_5129.jpg,2.058046479,0,0,0,0,8.930498218,0,13.78810125,1
clean_p_5130.jpg,17.00761245,0,0,0,0,0,0,13.54965876,1
clean_p_5131.jpg,1.973296317,0,0,0,0,7.523088101,0,11.83604282,1
clean_p_5132.jpg,2.373478667,0,0,0,0,7.005483892,0,20.06820069,1
clean_p_5133.jpg,2.011007565,0,0,0,0,10.12797568,0,15.03248936,1
clean_p_5134.jpg,2.685972571,0,0,0,6.139678382,7.648329088,0,12.29535432,1
clean_p_5135.jpg,25.83121451,0,0,0,5.728942261,8.966532883,0,17.00223825,1
clean_p_5136.jpg,2.153331645,0,0,0,4.722929416,9.35876322,0,15.31411996,1
clean_p_5137.jpg,34.172313,0,0,0,1.534769441,11.29274401,0,13.03132235,1
clean_p_5138.jpg,2.151875581,0,0,0,0,5.37738438,0,18.63665316,1
clean_p_5139.jpg,2.754255843,0,0,0,0,7.949539783,0,14.7343402,1
clean_p_5140.jpg,2.691516983,0,0,0,0,9.355713403,0,15.76387019,1
clean_p_5141.jpg,33.25206804,0,0,0,6.012429038,9.591768751,0,17.70914884,1
clean_p_5142.jpg,1.843599546,0,0,0,6.224768773,9.869575439,0,11.58760302,1
clean_p_5143.jpg,2.207021814,0,0,0,0,5.146986227,0,12.03869081,1
clean_p_5144.jpg,2.199236754,0,0,0,0,6.171448502,0,15.05011959,1
clean_p_5145.jpg,3.468214781,0,0,0,0,10.68593181,0,14.19292818,1
clean_p_5146.jpg,2.595799578,0,0,0,2.323795319,12.48349758,0,17.69705462,1
clean_p_5147.jpg,17.94223849,0,0,0,0,11.11093467,0,16.39421409,1
clean_p_5148.jpg,15.03181328,0,0,0,5.095225597,10.85191132,0,13.85142526,1
clean_p_5149.jpg,2.613992184,0,0,0,0,5.97741859,0,11.93241993,1
clean_p_5150.jpg,2.809604727,0,0,0,0,5.189990229,0,13.04390298,1
clean_p_5151.jpg,13.29131527,0,0,0,0.840896415,15.39983245,0,15.69868747,1
clean_p_5152.jpg,2.048897889,0,0,0,0,9.819911826,0,17.51589386,1
clean_p_5153.jpg,1.873903589,0,0,0,0,5.352444365,0,11.47861449,1
clean_p_5154.jpg,2.255068683,0,0,0,0,6.245166055,0,15.71332316,1
clean_p_5155.jpg,2.633830499,0,0,0,0,9.135712096,0,13.44835376,1
clean_p_5156.jpg,33.4804985,0,0,0,6.842422939,10.30769573,0,15.23418068,1
clean_p_5157.jpg,2.231532088,0,0,0,0,5.528405383,0,13.5514326,1
clean_p_5158.jpg,2.876512521,0,0,0,3.944812649,10.44767277,0,13.16677116,1
clean_p_5159.jpg,2.938200235,0,0,0,0,8.900464426,0,17.95003336,1
clean_p_5160.jpg,18.4355732,0,0,0,8.675073096,12.53476899,0,13.79982215,1
clean_p_5161.jpg,19.75746158,0,0,0,0,9.532933765,0,16.35078353,1
clean_p_5162.jpg,2.383156853,0,0,0,7.531533456,8.686675618,0,13.37493897,1
