rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
0.41103256618536305,109.96368212873067,102.95918367346938,115.5625,124.31729419272496,132.5666645732588,121.36132315521628,155.29736033886851
0.4107842281118077,109.96368212873067,102.95918367346938,115.5625,124.31284274964928,132.5683933996711,121.36132315521628,155.29887033921236
0.4118387503643228,110.01426533523538,102.95918367346938,115.5625,124.31051625239006,132.5679275365346,121.37055837563452,155.30546143990296
0.41149756909653046,110.01426533523538,102.95918367346938,115.5625,124.30968152866242,132.56879968286424,121.37055837563452,155.30441908994501
0.411163815078569,110.01426533523538,102.95918367346938,115.5625,124.30968152866242,132.56247482254233,121.37055837563452,155.30392994774488
0.4109997367042956,109.99928774928775,102.95918367346938,115.5625,124.3073493822443,132.55261442441054,121.37055837563452,155.30504932297134
0.41060859594851395,109.99928774928775,102.95918367346938,115.5625,124.3073493822443,132.55603421451144,121.37055837563452,155.30579975253536
0.4106598716199756,109.99928774928775,102.76470588235294,115.5625,124.3073493822443,132.55603421451144,121.28140703517587,155.3033294345088
0.40988757409371024,109.99928774928775,102.76470588235294,115.5625,124.3073493822443,132.56152083592144,121.17543859649123,155.29706310059098
0.41001543802873414,109.99928774928775,102.82692307692308,115.5625,124.2885200202737,132.56517903298067,121.17543859649123,155.295974846784
0.4100043166263762,109.99928774928775,102.82692307692308,115.5625,124.28166519043401,132.56582897273478,121.17543859649123,155.29704445741197
0.40945845894303906,109.99928774928775,102.82692307692308,115.5625,124.28166519043401,132.56539921862102,121.17543859649123,155.3010326871467
0.4094341609007442,109.99928774928775,102.82692307692308,115.5625,124.26460176991151,132.56732850869054,121.17543859649123,155.30313210268272
0.4092480092513067,109.92629340892984,102.82692307692308,115.5625,124.25641349677745,132.5572873020016,121.1225,155.3138475453799
0.40907698264461895,109.92596528515763,102.82692307692308,115.5625,124.25641349677745,132.55011896354299,121.1225,155.3176681481016
0.40866985692007696,109.62790697674419,102.82692307692308,115.5625,124.25641349677745,132.52975183401716,121.1225,155.32694636726637
0.4080093488529986,109.62790697674419,102.82692307692308,115.5625,124.25641349677745,132.52264355955253,121.1225,155.3316976813625
0.4081694646172317,109.62790697674419,102.82692307692308,115.5625,124.2475059982321,132.5199636713762,121.09452736318408,155.32850873704916
0.40754760211635466,109.62790697674419,102.82692307692308,115.5625,124.2475059982321,132.51101087097456,121.09452736318408,155.3341549184518
0.4085389238806245,109.6878434065934,102.82692307692308,115.5625,124.2475059982321,132.5122238887374,121.09452736318408,155.33625074760636
0.40797888760318995,109.6878434065934,102.82692307692308,115.5625,124.2475059982321,132.50854648470485,121.09452736318408,155.34484730773104
0.40824616104183303,109.68634179821551,102.82692307692308,115.5625,124.23982356647763,132.50863765431677,121.09181141439205,155.33950744028172
0.4073716348597535,109.68634179821551,102.82692307692308,115.5625,124.23484943933477,132.4973550369887,121.09181141439205,155.34629426239417
0.40670617812579224,109.68634179821551,102.82692307692308,115.5625,124.23484943933477,132.49716013316123,121.09181141439205,155.34479618300963
0.4061109670173837,109.68634179821551,102.82692307692308,115.5625,124.23484943933477,132.5021377382051,121.09181141439205,155.3391996140869
0.4058297140612655,109.68634179821551,102.82692307692308,115.5625,124.2392830283279,132.5072622821993,121.09181141439205,155.3438490340461
0.40539644295765204,109.68634179821551,102.82692307692308,115.5625,124.2392830283279,132.5166285722014,120.91625615763547,155.34024026327978
0.4048428234263026,109.68634179821551,102.82692307692308,115.5625,124.2392830283279,132.5254200659139,120.91625615763547,155.3437601216871
0.40455351913478776,109.68301886792453,102.82692307692308,115.5625,124.22251374312843,132.51962410171365,120.91625615763547,155.34658293625017
0.40407784606956715,109.68301886792453,102.82692307692308,115.5625,124.22251374312843,132.52287955823428,120.91625615763547,155.34704039420913
0.4043288425285725,109.68301886792453,102.82692307692308,115.5625,124.36548596641745,132.53640447020535,121.14598540145985,155.34983207535618
0.4042298596182242,109.68312757201646,102.82692307692308,115.5625,124.36548596641745,132.55583501006035,121.14598540145985,155.35186540028045
0.40421081393609354,109.6873500171409,102.82692307692308,115.5625,124.41756904732937,132.56487004544053,121.14598540145985,155.36138716621028
0.4041251098847567,109.6873500171409,102.82692307692308,115.5625,124.41756904732937,132.56125725907887,121.14598540145985,155.36034613390302
0.4039295976068231,109.6873500171409,102.82692307692308,115.5625,124.41084894186329,132.56076414401176,121.14598540145985,155.35704386274793
0.4043001484549541,109.68882796435915,102.82692307692308,115.5625,124.40662540953768,132.56332396584986,121.381861575179,155.3544876259022
0.40416503357537237,109.68882796435915,102.82692307692308,115.5625,124.40662540953768,132.5634736448997,121.381861575179,155.35763420765673
0.4053865756616212,109.75485188968335,102.82692307692308,115.5625,124.40662540953768,132.56289029437443,121.381861575179,155.36819268280738
0.404670043517535,109.75485188968335,102.82692307692308,115.5625,124.40662540953768,132.55631101580917,121.381861575179,155.36590628830075
0.4043290447117447,109.75485188968335,102.82692307692308,115.5625,124.40662540953768,132.55137091088082,121.381861575179,155.36210224949875
0.40331880401823167,109.75485188968335,102.82692307692308,115.5625,124.40662540953768,132.54866592255974,121.381861575179,155.35912680649355
0.403197326908946,109.75485188968335,102.82692307692308,115.5625,124.39616690926735,132.53332183808948,121.381861575179,155.35539090475663
0.4031075471925557,109.75399795848928,102.82692307692308,115.5625,124.39202134109374,132.52590508968166,121.381861575179,155.3483003957302
0.40315490242119356,109.73150033944331,102.82692307692308,114.76470588235294,124.38569526806245,132.52170645854483,121.36666666666666,155.34077949068288
0.40306440858927045,109.7281981676281,102.82692307692308,114.76470588235294,124.38359148112295,132.51306021626877,121.36666666666666,155.3350807414587
0.40293279028335716,109.7259158751696,102.82692307692308,114.76470588235294,124.34195022243597,132.509357622495,121.36666666666666,155.33287874916584
0.4026598462682686,109.7259158751696,102.82692307692308,114.76470588235294,124.34195022243597,132.50803028715154,121.36666666666666,155.32780907007998
0.402986481672979,109.74272173324306,102.82692307692308,114.76470588235294,124.36780511105803,132.51561355790355,121.36666666666666,155.33436330510602
0.40228658282457164,109.64420485175202,102.82692307692308,114.76470588235294,124.36780511105803,132.50782465452548,121.36666666666666,155.3449126338753
0.40336707881513667,109.67281879194631,102.82692307692308,114.76470588235294,124.36780511105803,132.50619220337876,121.36666666666666,155.35666915413643
0.40323739687099963,109.65921973991331,102.82692307692308,114.76470588235294,124.36780511105803,132.501165881792,121.36666666666666,155.36440777252122
0.4029678773976026,109.65921973991331,102.82692307692308,114.76470588235294,124.36780511105803,132.49764100154655,121.36666666666666,155.36188773401844
0.40280277363217276,109.65412782956058,102.82692307692308,114.76470588235294,124.36445028053002,132.49252613410624,121.40326340326341,155.35693884783856
0.4023359516290118,109.65412782956058,102.82692307692308,114.76470588235294,124.36445028053002,132.49683132498762,121.40326340326341,155.35537147273374
0.40317676111386375,109.6775902019199,102.82692307692308,114.76470588235294,124.36445028053002,132.49471589394068,121.40326340326341,155.36335030146822
0.40342462357950976,109.68960996394625,102.82692307692308,114.76470588235294,124.36357125805682,132.4939149984081,121.40326340326341,155.36993304792344
0.4027132579503249,109.68960996394625,102.82692307692308,114.76470588235294,124.36357125805682,132.4972127945385,121.40326340326341,155.36734242845816
0.4024760184143647,109.68960996394625,102.82692307692308,114.76470588235294,124.36357125805682,132.48455899985095,121.40326340326341,155.3670676732673
0.4023060636272092,109.68467583497053,102.82692307692308,114.76470588235294,124.33547466095646,132.48433230626125,121.40326340326341,155.36668186232913
0.40180603016258765,109.68467583497053,102.82692307692308,114.76470588235294,124.33547466095646,132.48022609806617,121.40326340326341,155.36262477245347
0.4011957289242053,109.68467583497053,102.32075471698113,114.76470588235294,124.33547466095646,132.48022609806617,121.12962962962963,155.35463878642483
0.40094213545965135,109.68467583497053,102.22222222222223,114.76470588235294,124.3307573415765,132.480817705345,121.12962962962963,155.34744293700297
0.4008207795861046,109.68467583497053,102.22222222222223,114.76470588235294,124.3474807350326,132.4845162952467,121.12962962962963,155.33944356460415
0.40277788869597997,109.69283611383709,102.22222222222223,114.76470588235294,124.3474807350326,132.48278304316472,121.12962962962963,155.33824981856478
0.40249420625056614,109.69283611383709,102.22222222222223,114.76470588235294,124.34546100971794,132.48444272943598,121.12962962962963,155.33582336878655
0.40224320167892297,109.69283611383709,102.22222222222223,114.76470588235294,124.34546100971794,132.48444272943598,121.12155963302752,155.33984336535988
0.402101586216922,109.69283611383709,102.22222222222223,114.76470588235294,124.34546100971794,132.49151736675424,121.12155963302752,155.3423750833614
0.4013277491963456,109.69283611383709,102.22222222222223,114.76470588235294,124.34546100971794,132.48034279043213,121.12155963302752,155.3426655175504
0.401093963403271,109.69283611383709,102.22222222222223,114.76470588235294,124.34546100971794,132.4918304735187,121.12155963302752,155.3545145697684
0.4004032263731198,109.69283611383709,102.22222222222223,114.76470588235294,124.34546100971794,132.49708526635737,121.12155963302752,155.37017304241957
0.39996292900167313,109.67918980725253,102.22222222222223,114.76470588235294,124.34546100971794,132.47979136171003,121.12155963302752,155.37566087678698
0.3996796085980154,109.61055030934548,102.22222222222223,114.76470588235294,124.33898104265403,132.47282997648503,121.12155963302752,155.38176813596922
0.4003785771633399,109.60539136083143,102.22222222222223,114.76470588235294,124.33629471689173,132.4595370559412,121.12155963302752,155.38517257819177
0.4008874723931547,109.60394439055933,102.22222222222223,114.76470588235294,124.3201557705924,132.4516669426857,121.12155963302752,155.38280100645397
0.4006759765074349,109.5916720464816,102.22222222222223,114.76470588235294,124.28492539067089,132.4391844208358,121.12155963302752,155.380433532476
0.4008117464402851,109.56986829424991,102.22222222222223,114.76470588235294,124.27829967120714,132.43587967229578,121.1304347826087,155.3780525860529
0.40037327280423846,109.56986829424991,102.22222222222223,114.76470588235294,124.27829967120714,132.42831202143464,121.1304347826087,155.3750276991468
0.40113467476997944,109.57275047862157,102.22222222222223,114.76470588235294,124.27417840375587,132.42353717498065,121.11187214611873,155.3711840027189
0.40088282455271845,109.57275047862157,102.22222222222223,114.76470588235294,124.26187961985217,132.41751619226451,121.11187214611873,155.37062608223619
0.40065786132320746,109.57275047862157,102.22222222222223,114.76470588235294,124.26187961985217,132.41615072147832,121.11187214611873,155.36361708280086
0.4001746551408808,109.57275047862157,102.22222222222223,114.76470588235294,124.26187961985217,132.41534860179678,121.11187214611873,155.3567271297405
0.3995921547885302,109.49192782526116,102.22222222222223,114.76470588235294,124.26187961985217,132.40973030410362,121.11187214611873,155.36455427710877
0.3995584421721182,109.49050632911393,102.22222222222223,114.76470588235294,124.23823392357875,132.4032547678001,121.11187214611873,155.35983407397228
0.3995418821096174,109.49050632911393,102.22222222222223,114.76470588235294,124.23879902246014,132.41076305423059,121.11187214611873,155.3516454821488
0.3996276817419397,109.4876660341556,102.12280701754386,114.76470588235294,124.23667675122178,132.41076305423059,120.9304932735426,155.3501507514773
0.39935329907235356,109.4876660341556,102.12280701754386,114.76470588235294,124.23667675122178,132.40286310129525,120.9304932735426,155.34026875410092
0.4003297020761475,109.50299590034689,102.12280701754386,114.76470588235294,124.23595113438046,132.40150463762473,120.9304932735426,155.35264926736173
0.40066992423921277,109.50614173228347,102.12280701754386,114.76470588235294,124.22970779220779,132.3983093924732,120.9304932735426,155.34866031417718
